epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
888,0.053746,0.036017,0.177294,0.00091122,0.000000,0.1000,0.7570,0.000250,9.5
889,0.053056,0.035253,0.178028,0.00091155,0.000000,0.1000,0.7555,0.000250,9.4
890,0.053228,0.035386,0.178418,0.00091195,0.000000,0.1000,0.7569,0.000250,9.4
891,0.053861,0.035990,0.178708,0.00091245,0.000000,0.1000,0.7574,0.000250,9.4
892,0.054010,0.036024,0.179858,0.00091278,0.000000,0.1000,0.7541,0.000250,9.4
893,0.053568,0.035583,0.179848,0.00091331,0.000000,0.1000,0.7537,0.000250,9.5
894,0.053203,0.035154,0.180490,0.00091368,0.000000,0.1000,0.7544,0.000250,9.4
895,0.053401,0.035326,0.180748,0.00091408,0.000000,0.1000,0.7559,0.000250,9.4
896,0.053704,0.035627,0.180776,0.00091459,0.000000,0.1000,0.7553,0.000250,9.4
897,0.053797,0.035571,0.182259,0.00091496,0.000000,0.1000,0.7513,0.000250,9.4
898,0.053510,0.035326,0.181840,0.00091546,0.000000,0.1000,0.7536,0.000250,9.4
899,0.053379,0.035125,0.182539,0.00091586,0.000000,0.1000,0.7547,0.000250,9.4
900,0.053551,0.035253,0.182975,0.00091629,0.000000,0.1000,0.7533,0.000250,9.4
901,0.053532,0.035443,0.180888,0.00091681,0.000000,0.1000,0.7553,0.000250,9.4
902,0.053656,0.035385,0.182715,0.00091720,0.000000,0.1000,0.7526,0.000250,9.4
903,0.053315,0.035263,0.180517,0.00091769,0.000000,0.1000,0.7567,0.000250,9.4
904,0.053172,0.035121,0.180508,0.00091813,0.000000,0.1000,0.7563,0.000250,9.5
905,0.053188,0.035145,0.180436,0.00091857,0.000000,0.1000,0.7552,0.000250,9.4
906,0.053309,0.035498,0.178103,0.00091906,0.000000,0.1000,0.7583,0.000250,9.3
907,0.053434,0.035477,0.179573,0.00091944,0.000000,0.1000,0.7568,0.000250,9.5
908,0.053043,0.035361,0.176812,0.00091994,0.000000,0.1000,0.7601,0.000250,9.4
909,0.053018,0.035255,0.177633,0.00092034,0.000000,0.1000,0.7582,0.000250,9.4
910,0.052809,0.035187,0.176220,0.00092081,0.000000,0.1000,0.7601,0.000250,9.5
911,0.052813,0.035249,0.175641,0.00092126,0.000000,0.1000,0.7610,0.000250,9.4
912,0.052846,0.035271,0.175748,0.00092169,0.000000,0.1000,0.7605,0.000250,9.4
913,0.052853,0.035422,0.174305,0.00092218,0.000000,0.1000,0.7627,0.000250,9.5
914,0.052944,0.035444,0.174999,0.00092259,0.000000,0.1000,0.7613,0.000250,9.4
915,0.052935,0.035578,0.173563,0.00092310,0.000000,0.1000,0.7634,0.000250,9.4
916,0.052986,0.035486,0.174995,0.00092349,0.000000,0.1000,0.7611,0.000250,9.5
917,0.052842,0.035499,0.173436,0.00092400,0.000000,0.1000,0.7636,0.000250,9.3
918,0.052877,0.035403,0.174736,0.00092440,0.000000,0.1000,0.7620,0.000250,9.4
919,0.052714,0.035377,0.173362,0.00092489,0.000000,0.1000,0.7639,0.000250,9.4
920,0.052721,0.035321,0.173993,0.00092532,0.000000,0.1000,0.7625,0.000250,9.4
921,0.052544,0.035268,0.172757,0.00092579,0.000000,0.1000,0.7643,0.000250,9.5
922,0.052514,0.035219,0.172948,0.00092622,0.000000,0.1000,0.7645,0.000250,9.5
923,0.052500,0.035289,0.172105,0.00092669,0.000000,0.1000,0.7646,0.000250,9.4
924,0.052487,0.035317,0.171701,0.00092714,0.000000,0.1000,0.7650,0.000250,9.4
925,0.052401,0.035301,0.171002,0.00092761,0.000000,0.1000,0.7663,0.000250,9.5
926,0.052387,0.035292,0.170949,0.00092807,0.000000,0.1000,0.7663,0.000250,9.5
927,0.052379,0.035352,0.170270,0.00092855,0.000000,0.1000,0.7667,0.000250,9.4
928,0.052367,0.035332,0.170347,0.00092900,0.000000,0.1000,0.7667,0.000250,9.4
929,0.052367,0.035461,0.169062,0.00092949,0.000000,0.1000,0.7686,0.000250,9.5
930,0.052627,0.035601,0.170260,0.00092991,0.000000,0.1000,0.7666,0.000250,9.4
931,0.053004,0.036301,0.167034,0.00093045,0.000000,0.1000,0.7695,0.000250,9.4
932,0.054840,0.037678,0.171622,0.00093075,0.000000,0.1000,0.7662,0.000250,9.4
933,0.052806,0.036104,0.167017,0.00093130,0.000000,0.1000,0.7678,0.000250,9.5
934,0.052313,0.035422,0.168901,0.00093162,0.000000,0.1000,0.7675,0.000250,9.5
935,0.052219,0.035383,0.168354,0.00093202,0.000000,0.1000,0.7701,0.000250,9.4
936,0.052323,0.035577,0.167457,0.00093247,0.000000,0.1000,0.7690,0.000250,9.5
937,0.053140,0.036208,0.169321,0.00093280,0.000000,0.1000,0.7661,0.000250,9.5
938,0.053903,0.037201,0.167015,0.00093332,0.000000,0.1000,0.7685,0.000250,9.4
939,0.053326,0.036335,0.169909,0.00093354,0.000000,0.1000,0.7679,0.000250,9.5
940,0.052479,0.035603,0.168754,0.00093400,0.000000,0.1000,0.7680,0.000250,9.4
941,0.052382,0.035344,0.170378,0.00093433,0.000000,0.1000,0.7645,0.000250,9.4
942,0.052417,0.035350,0.170674,0.00093468,0.000000,0.1000,0.7653,0.000250,9.5
943,0.052552,0.035614,0.169378,0.00093510,0.000000,0.1000,0.7681,0.000250,9.4
944,0.053117,0.035952,0.171650,0.00093541,0.000000,0.1000,0.7645,0.000250,9.4
945,0.053099,0.036216,0.168826,0.00093590,0.000000,0.1000,0.7659,0.000250,9.5
946,0.053322,0.036113,0.172084,0.00093616,0.000000,0.1000,0.7638,0.000250,9.4
947,0.052550,0.035639,0.169104,0.00093661,0.000000,0.1000,0.7679,0.000250,9.3
948,0.052492,0.035393,0.170990,0.00093693,0.000000,0.1000,0.7655,0.000250,9.3
949,0.052231,0.035226,0.170044,0.00093733,0.000000,0.1000,0.7658,0.000250,9.4
950,0.052254,0.035331,0.169234,0.00093772,0.000000,0.1000,0.7667,0.000250,9.4
951,0.052543,0.035499,0.170439,0.00093806,0.000000,0.1000,0.7664,0.000250,9.5
952,0.052529,0.035783,0.167463,0.00093852,0.000000,0.1000,0.7694,0.000250,9.4
953,0.052994,0.035949,0.170451,0.00093885,0.000000,0.1000,0.7657,0.000250,9.5
954,0.052600,0.035917,0.166823,0.00093934,0.000000,0.1000,0.7686,0.000250,9.5
955,0.052680,0.035705,0.169748,0.00093964,0.000000,0.1000,0.7673,0.000250,9.4
956,0.052253,0.035550,0.167032,0.00094010,0.000000,0.1000,0.7698,0.000250,9.4
957,0.052216,0.035357,0.168585,0.00094046,0.000000,0.1000,0.7679,0.000250,9.5
958,0.052078,0.035331,0.167470,0.00094088,0.000000,0.1000,0.7688,0.000250,9.4
959,0.052068,0.035321,0.167467,0.00094127,0.000000,0.1000,0.7695,0.000250,9.3
960,0.052046,0.035287,0.167593,0.00094167,0.000000,0.1000,0.7696,0.000250,9.4
961,0.052055,0.035407,0.166488,0.00094211,0.000000,0.1000,0.7701,0.000250,9.4
962,0.052219,0.035469,0.167494,0.00094249,0.000000,0.1000,0.7697,0.000250,9.4
963,0.052327,0.035741,0.165863,0.00094296,0.000000,0.1000,0.7715,0.000250,9.5
964,0.052759,0.035999,0.167602,0.00094330,0.000000,0.1000,0.7702,0.000250,9.5
965,0.052748,0.036199,0.165488,0.00094382,0.000000,0.1000,0.7706,0.000250,9.3
966,0.053139,0.036357,0.167813,0.00094412,0.000000,0.1000,0.7696,0.000250,9.3
967,0.052772,0.036163,0.166088,0.00094464,0.000000,0.1000,0.7700,0.000250,9.3
968,0.052558,0.035765,0.167923,0.00094494,0.000000,0.1000,0.7698,0.000250,9.3
969,0.052166,0.035435,0.167308,0.00094542,0.000000,0.1000,0.7700,0.000250,9.3
970,0.052061,0.035258,0.168032,0.00094578,0.000000,0.1000,0.7688,0.000250,9.3
971,0.052023,0.035197,0.168263,0.00094620,0.000000,0.1000,0.7689,0.000250,9.3
972,0.052041,0.035251,0.167904,0.00094663,0.000000,0.1000,0.7699,0.000250,9.4
973,0.052231,0.035348,0.168825,0.00094701,0.000000,0.1000,0.7692,0.000250,9.3
974,0.052342,0.035612,0.167304,0.00094750,0.000000,0.1000,0.7696,0.000250,9.3
975,0.052730,0.035794,0.169363,0.00094786,0.000000,0.1000,0.7686,0.000250,9.3
976,0.052570,0.035913,0.166571,0.00094838,0.000000,0.1000,0.7706,0.000250,9.3
977,0.052806,0.035886,0.169204,0.00094871,0.000000,0.1000,0.7691,0.000250,9.4
978,0.052391,0.035794,0.165966,0.00094923,0.000000,0.1000,0.7709,0.000250,9.4
979,0.052391,0.035585,0.168055,0.00094955,0.000000,0.1000,0.7702,0.000250,9.4
980,0.051970,0.035386,0.165840,0.00095002,0.000000,0.1000,0.7722,0.000250,9.4
981,0.051894,0.035242,0.166520,0.00095038,0.000000,0.1000,0.7717,0.000250,9.3
982,0.051771,0.035245,0.165261,0.00095082,0.000000,0.1000,0.7725,0.000250,9.4
983,0.051719,0.035220,0.164989,0.00095122,0.000000,0.1000,0.7733,0.000250,9.5
984,0.051710,0.035255,0.164547,0.00095165,0.000000,0.1000,0.7741,0.000250,9.3
985,0.051714,0.035332,0.163828,0.00095209,0.000000,0.1000,0.7747,0.000250,9.3
986,0.051722,0.035331,0.163909,0.00095251,0.000000,0.1000,0.7752,0.000250,9.4
987,0.051594,0.035348,0.162456,0.00095299,0.000000,0.1000,0.7758,0.000250,9.4
988,0.051916,0.035546,0.163695,0.00095338,0.000000,0.1000,0.7760,0.000250,9.5
989,0.052110,0.036031,0.160782,0.00095391,0.000000,0.1000,0.7775,0.000250,9.5
990,0.053315,0.036897,0.164179,0.00095422,0.000000,0.1000,0.7771,0.000250,9.4
991,0.052567,0.036561,0.160057,0.00095478,0.000000,0.1000,0.7760,0.000250,9.4
992,0.052551,0.036243,0.163078,0.00095504,0.000000,0.1000,0.7772,0.000250,9.6
993,0.051941,0.035962,0.159790,0.00095554,0.000000,0.1000,0.7792,0.000250,9.4
994,0.052019,0.035801,0.162181,0.00095582,0.000000,0.1000,0.7784,0.000250,9.5
995,0.051727,0.035775,0.159513,0.00095629,0.000000,0.1000,0.7779,0.000250,9.5
996,0.051892,0.035744,0.161473,0.00095659,0.000000,0.1000,0.7789,0.000250,9.4
997,0.051697,0.035834,0.158628,0.00095705,0.000000,0.1000,0.7802,0.000250,9.3
998,0.052087,0.035988,0.160988,0.00095735,0.000000,0.1000,0.7797,0.000250,9.4
999,0.051895,0.036088,0.158066,0.00095784,0.000000,0.1000,0.7786,0.000250,9.5
1000,0.052309,0.036230,0.160792,0.00095810,0.000000,0.1000,0.7798,0.000125,9.5
1001,0.052065,0.036306,0.157589,0.00095859,0.000000,0.1000,0.7803,0.000125,9.5
1002,0.051121,0.035229,0.158920,0.00095872,0.000000,0.1000,0.7802,0.000125,9.6
1003,0.052112,0.036100,0.160119,0.00095886,0.000000,0.1000,0.7803,0.000125,9.4
1004,0.051127,0.035262,0.158646,0.00095910,0.000000,0.1000,0.7800,0.000125,9.3
1005,0.051727,0.036005,0.157224,0.00095934,0.000000,0.1000,0.7800,0.000125,9.5
1006,0.051162,0.035341,0.158208,0.00095948,0.000000,0.1000,0.7808,0.000125,9.4
1007,0.051793,0.035861,0.159323,0.00095962,0.000000,0.1000,0.7816,0.000125,9.5
1008,0.051149,0.035339,0.158094,0.00095985,0.000000,0.1000,0.7814,0.000125,9.3
1009,0.051433,0.035728,0.157047,0.00096010,0.000000,0.1000,0.7808,0.000125,9.5
1010,0.051068,0.035298,0.157700,0.00096026,0.000000,0.1000,0.7812,0.000125,9.5
1011,0.051592,0.035716,0.158764,0.00096042,0.000000,0.1000,0.7810,0.000125,9.5
1012,0.051030,0.035263,0.157666,0.00096066,0.000000,0.1000,0.7813,0.000125,9.5
1013,0.051276,0.035608,0.156677,0.00096090,0.000000,0.1000,0.7818,0.000125,9.4
1014,0.051071,0.035328,0.157429,0.00096107,0.000000,0.1000,0.7822,0.000125,9.4
1015,0.051319,0.035513,0.158059,0.00096126,0.000000,0.1000,0.7823,0.000125,9.3
1016,0.051036,0.035319,0.157164,0.00096151,0.000000,0.1000,0.7819,0.000125,9.4
1017,0.051157,0.035536,0.156206,0.00096175,0.000000,0.1000,0.7820,0.000125,9.3
1018,0.050926,0.035254,0.156720,0.00096193,0.000000,0.1000,0.7825,0.000125,9.3
1019,0.051130,0.035427,0.157030,0.00096212,0.000000,0.1000,0.7832,0.000125,9.4
1020,0.050957,0.035349,0.156083,0.00096237,0.000000,0.1000,0.7834,0.000125,9.5
1021,0.050979,0.035413,0.155658,0.00096261,0.000000,0.1000,0.7832,0.000125,9.4
1022,0.050869,0.035260,0.156090,0.00096281,0.000000,0.1000,0.7835,0.000125,9.3
1023,0.051048,0.035423,0.156251,0.00096302,0.000000,0.1000,0.7838,0.000125,9.4
1024,0.050845,0.035316,0.155285,0.00096327,0.000000,0.1000,0.7842,0.000125,9.4
1025,0.050875,0.035393,0.154820,0.00096350,0.000000,0.1000,0.7846,0.000125,9.5
1026,0.050897,0.035367,0.155294,0.00096370,0.000000,0.1000,0.7851,0.000125,9.5
1027,0.050923,0.035394,0.155285,0.00096393,0.000000,0.1000,0.7849,0.000125,9.5
1028,0.050791,0.035338,0.154522,0.00096418,0.000000,0.1000,0.7846,0.000125,9.3
1029,0.050771,0.035324,0.154464,0.00096441,0.000000,0.1000,0.7850,0.000125,9.3
1030,0.050828,0.035354,0.154740,0.00096462,0.000000,0.1000,0.7856,0.000125,9.3
1031,0.050830,0.035397,0.154330,0.00096486,0.000000,0.1000,0.7860,0.000125,9.4
1032,0.050760,0.035390,0.153708,0.00096511,0.000000,0.1000,0.7857,0.000125,9.5
1033,0.050678,0.035295,0.153831,0.00096533,0.000000,0.1000,0.7857,0.000125,9.5
1034,0.050704,0.035307,0.153976,0.00096555,0.000000,0.1000,0.7861,0.000125,9.5
1035,0.050704,0.035359,0.153449,0.00096580,0.000000,0.1000,0.7864,0.000125,9.4
1036,0.050708,0.035397,0.153103,0.00096605,0.000000,0.1000,0.7865,0.000125,9.4
1037,0.050661,0.035343,0.153185,0.00096627,0.000000,0.1000,0.7873,0.000125,9.4
1038,0.050691,0.035363,0.153276,0.00096650,0.000000,0.1000,0.7872,0.000125,9.4
1039,0.050563,0.035291,0.152720,0.00096676,0.000000,0.1000,0.7869,0.000125,9.4
1040,0.050573,0.035333,0.152403,0.00096701,0.000000,0.1000,0.7869,0.000125,9.4
1041,0.050621,0.035353,0.152682,0.00096723,0.000000,0.1000,0.7873,0.000125,9.4
1042,0.050589,0.035341,0.152473,0.00096748,0.000000,0.1000,0.7880,0.000125,9.4
1043,0.050511,0.035313,0.151971,0.00096774,0.000000,0.1000,0.7880,0.000125,9.3
1044,0.050545,0.035372,0.151728,0.00096798,0.000000,0.1000,0.7883,0.000125,9.5
1045,0.050570,0.035379,0.151904,0.00096821,0.000000,0.1000,0.7884,0.000125,9.3
1046,0.050453,0.035294,0.151593,0.00096846,0.000000,0.1000,0.7882,0.000125,9.3
1047,0.050524,0.035389,0.151353,0.00096870,0.000000,0.1000,0.7888,0.000125,9.4
1048,0.050516,0.035367,0.151487,0.00096893,0.000000,0.1000,0.7888,0.000125,9.4
1049,0.050454,0.035324,0.151298,0.00096918,0.000000,0.1000,0.7890,0.000125,9.4
1050,0.050474,0.035387,0.150865,0.00096943,0.000000,0.1000,0.7890,0.000125,9.5
1051,0.050438,0.035349,0.150882,0.00096967,0.000000,0.1000,0.7890,0.000125,9.5
1052,0.050437,0.035352,0.150842,0.00096991,0.000000,0.1000,0.7893,0.000125,9.4
1053,0.050398,0.035340,0.150579,0.00097016,0.000000,0.1000,0.7895,0.000125,9.5
1054,0.050360,0.035320,0.150396,0.00097040,0.000000,0.1000,0.7898,0.000125,9.3
1055,0.050431,0.035371,0.150593,0.00097064,0.000000,0.1000,0.7901,0.000125,9.4
1056,0.050498,0.035452,0.150460,0.00097089,0.000000,0.1000,0.7898,0.000125,9.3
1057,0.050393,0.035369,0.150241,0.00097115,0.000000,0.1000,0.7894,0.000125,9.3
1058,0.050424,0.035403,0.150211,0.00097139,0.000000,0.1000,0.7899,0.000125,9.4
1059,0.050402,0.035395,0.150070,0.00097163,0.000000,0.1000,0.7905,0.000125,9.4
1060,0.050307,0.035317,0.149891,0.00097188,0.000000,0.1000,0.7902,0.000125,9.4
1061,0.050358,0.035359,0.149987,0.00097212,0.000000,0.1000,0.7898,0.000125,9.4
1062,0.050308,0.035308,0.150000,0.00097236,0.000000,0.1000,0.7900,0.000125,9.5
1063,0.050380,0.035389,0.149907,0.00097260,0.000000,0.1000,0.7902,0.000125,9.4
1064,0.050330,0.035349,0.149806,0.00097284,0.000000,0.1000,0.7901,0.000125,9.4
1065,0.050377,0.035389,0.149882,0.00097308,0.000000,0.1000,0.7902,0.000125,9.5
1066,0.050340,0.035363,0.149768,0.00097333,0.000000,0.1000,0.7898,0.000125,9.3
1067,0.050285,0.035295,0.149899,0.00097358,0.000000,0.1000,0.7897,0.000125,9.3
1068,0.050311,0.035316,0.149943,0.00097382,0.000000,0.1000,0.7900,0.000125,9.4
1069,0.050323,0.035337,0.149859,0.00097406,0.000000,0.1000,0.7907,0.000125,9.5
1070,0.050333,0.035336,0.149972,0.00097431,0.000000,0.1000,0.7900,0.000125,9.4
1071,0.050330,0.035321,0.150088,0.00097456,0.000000,0.1000,0.7896,0.000125,9.3
1072,0.050286,0.035271,0.150148,0.00097480,0.000000,0.1000,0.7901,0.000125,9.4
1073,0.050347,0.035318,0.150293,0.00097504,0.000000,0.1000,0.7897,0.000125,9.5
1074,0.050351,0.035304,0.150476,0.00097529,0.000000,0.1000,0.7900,0.000125,9.4
1075,0.050407,0.035324,0.150835,0.00097553,0.000000,0.1000,0.7897,0.000125,9.5
1076,0.050350,0.035232,0.151176,0.00097577,0.000000,0.1000,0.7885,0.000125,9.4
1077,0.050445,0.035284,0.151608,0.00097602,0.000000,0.1000,0.7880,0.000125,9.5
1078,0.050505,0.035301,0.152042,0.00097626,0.000000,0.1000,0.7880,0.000125,9.5
1079,0.050437,0.035162,0.152751,0.00097651,0.000000,0.1000,0.7875,0.000125,9.4
1080,0.050508,0.035142,0.153655,0.00097676,0.000000,0.1000,0.7861,0.000125,9.4
1081,0.050562,0.035113,0.154492,0.00097701,0.000000,0.1000,0.7850,0.000125,9.4
1082,0.050636,0.035104,0.155324,0.00097726,0.000000,0.1000,0.7842,0.000125,9.4
1083,0.050736,0.035120,0.156164,0.00097752,0.000000,0.1000,0.7838,0.000125,9.6
1084,0.050812,0.035115,0.156973,0.00097777,0.000000,0.1000,0.7833,0.000125,9.4
1085,0.050856,0.035103,0.157527,0.00097802,0.000000,0.1000,0.7823,0.000125,9.5
1086,0.050881,0.035078,0.158032,0.00097827,0.000000,0.1000,0.7816,0.000125,9.4
1087,0.050896,0.035085,0.158106,0.00097851,0.000000,0.1000,0.7818,0.000125,9.5
1088,0.050950,0.035103,0.158468,0.00097875,0.000000,0.1000,0.7817,0.000125,9.4
1089,0.050918,0.035051,0.158667,0.00097899,0.000000,0.1000,0.7812,0.000125,9.4
1090,0.050903,0.035025,0.158780,0.00097922,0.000000,0.1000,0.7809,0.000125,9.4
1091,0.050987,0.035116,0.158707,0.00097945,0.000000,0.1000,0.7815,0.000125,9.5
1092,0.050932,0.035036,0.158962,0.00097968,0.000000,0.1000,0.7811,0.000125,9.4
1093,0.050942,0.035039,0.159030,0.00097992,0.000000,0.1000,0.7806,0.000125,9.5
1094,0.050979,0.035026,0.159528,0.00098014,0.000000,0.1000,0.7804,0.000125,9.5
1095,0.050948,0.035016,0.159323,0.00098037,0.000000,0.1000,0.7808,0.000125,9.4
1096,0.050927,0.034988,0.159389,0.00098059,0.000000,0.1000,0.7806,0.000125,9.4
1097,0.050934,0.034972,0.159628,0.00098081,0.000000,0.1000,0.7805,0.000125,9.4
1098,0.050955,0.035005,0.159498,0.00098103,0.000000,0.1000,0.7803,0.000125,9.3
1099,0.050960,0.034998,0.159618,0.00098125,0.000000,0.1000,0.7805,0.000125,9.3
1100,0.050951,0.034973,0.159775,0.00098146,0.000000,0.1000,0.7807,0.000125,9.4
1101,0.050913,0.034934,0.159793,0.00098168,0.000000,0.1000,0.7802,0.000125,9.4
1102,0.050974,0.035008,0.159658,0.00098190,0.000000,0.1000,0.7799,0.000125,9.3
1103,0.050922,0.034962,0.159601,0.00098212,0.000000,0.1000,0.7804,0.000125,9.3
1104,0.050961,0.035023,0.159383,0.00098233,0.000000,0.1000,0.7812,0.000125,9.5
1105,0.050919,0.034992,0.159261,0.00098255,0.000000,0.1000,0.7813,0.000125,9.4
1106,0.050912,0.035004,0.159081,0.00098277,0.000000,0.1000,0.7809,0.000125,9.3
1107,0.050819,0.034948,0.158704,0.00098299,0.000000,0.1000,0.7812,0.000125,9.5
1108,0.050847,0.034998,0.158486,0.00098321,0.000000,0.1000,0.7820,0.000125,9.5
1109,0.050770,0.034972,0.157985,0.00098344,0.000000,0.1000,0.7825,0.000125,9.3
1110,0.050780,0.035021,0.157585,0.00098367,0.000000,0.1000,0.7826,0.000125,9.5
1111,0.050738,0.035008,0.157296,0.00098389,0.000000,0.1000,0.7827,0.000125,9.3
1112,0.050693,0.035043,0.156500,0.00098413,0.000000,0.1000,0.7836,0.000125,9.3
1113,0.050676,0.035062,0.156139,0.00098435,0.000000,0.1000,0.7846,0.000125,9.5
1114,0.050556,0.034997,0.155599,0.00098458,0.000000,0.1000,0.7851,0.000125,9.5
1115,0.050540,0.035039,0.155007,0.00098482,0.000000,0.1000,0.7852,0.000125,9.5
1116,0.050480,0.035025,0.154549,0.00098506,0.000000,0.1000,0.7859,0.000125,9.4
1117,0.050433,0.035038,0.153952,0.00098529,0.000000,0.1000,0.7868,0.000125,9.4
1118,0.050330,0.034990,0.153394,0.00098553,0.000000,0.1000,0.7877,0.000125,9.6
1119,0.050370,0.035081,0.152889,0.00098577,0.000000,0.1000,0.7884,0.000125,9.5
1120,0.050328,0.035087,0.152415,0.00098602,0.000000,0.1000,0.7889,0.000125,9.5
1121,0.050345,0.035178,0.151676,0.00098626,0.000000,0.1000,0.7897,0.000125,9.4
1122,0.050175,0.035054,0.151212,0.00098651,0.000000,0.1000,0.7906,0.000125,9.4
1123,0.050244,0.035182,0.150619,0.00098676,0.000000,0.1000,0.7911,0.000125,9.5
1124,0.050178,0.035164,0.150140,0.00098702,0.000000,0.1000,0.7920,0.000125,9.5
1125,0.050124,0.035163,0.149606,0.00098727,0.000000,0.1000,0.7926,0.000125,9.5
1126,0.050068,0.035149,0.149191,0.00098753,0.000000,0.1000,0.7928,0.000125,9.4
1127,0.050125,0.035250,0.148750,0.00098779,0.000000,0.1000,0.7936,0.000125,9.5
1128,0.050015,0.035208,0.148061,0.00098805,0.000000,0.1000,0.7943,0.000125,9.5
1129,0.049982,0.035202,0.147799,0.00098831,0.000000,0.1000,0.7951,0.000125,9.4
1130,0.049953,0.035222,0.147313,0.00098858,0.000000,0.1000,0.7953,0.000125,9.3
1131,0.049953,0.035256,0.146975,0.00098885,0.000000,0.1000,0.7959,0.000125,9.5
1132,0.049838,0.035198,0.146396,0.00098911,0.000000,0.1000,0.7965,0.000125,9.5
1133,0.049843,0.035241,0.146025,0.00098938,0.000000,0.1000,0.7966,0.000125,9.5
1134,0.049842,0.035258,0.145838,0.00098964,0.000000,0.1000,0.7973,0.000125,9.5
1135,0.049775,0.035253,0.145220,0.00098991,0.000000,0.1000,0.7978,0.000125,9.6
1136,0.049825,0.035292,0.145330,0.00099016,0.000000,0.1000,0.7986,0.000125,9.5
1137,0.049719,0.035271,0.144471,0.00099044,0.000000,0.1000,0.7978,0.000125,9.4
1138,0.049854,0.035382,0.144715,0.00099069,0.000000,0.1000,0.7991,0.000125,9.4
1139,0.049688,0.035295,0.143924,0.00099097,0.000000,0.1000,0.7989,0.000125,9.4
1140,0.049738,0.035312,0.144258,0.00099122,0.000000,0.1000,0.8000,0.000125,9.3
1141,0.049646,0.035274,0.143714,0.00099149,0.000000,0.1000,0.7994,0.000125,9.3
1142,0.049720,0.035363,0.143566,0.00099176,0.000000,0.1000,0.8001,0.000125,9.3
1143,0.049628,0.035290,0.143381,0.00099202,0.000000,0.1000,0.8007,0.000125,9.3
1144,0.049615,0.035345,0.142698,0.00099229,0.000000,0.1000,0.8003,0.000125,9.3
1145,0.049654,0.035369,0.142856,0.00099254,0.000000,0.1000,0.8016,0.000125,9.3
1146,0.049540,0.035318,0.142219,0.00099282,0.000000,0.1000,0.8009,0.000125,9.3
1147,0.049565,0.035336,0.142286,0.00099307,0.000000,0.1000,0.8019,0.000125,9.3
1148,0.049463,0.035287,0.141762,0.00099335,0.000000,0.1000,0.8018,0.000125,9.3
1149,0.049483,0.035312,0.141708,0.00099362,0.000000,0.1000,0.8024,0.000125,9.3
1150,0.049476,0.035347,0.141296,0.00099388,0.000000,0.1000,0.8031,0.000125,9.3
1151,0.049432,0.035337,0.140951,0.00099416,0.000000,0.1000,0.8030,0.000125,9.3
1152,0.049452,0.035352,0.141007,0.00099442,0.000000,0.1000,0.8036,0.000125,9.3
1153,0.049356,0.035310,0.140461,0.00099470,0.000000,0.1000,0.8033,0.000125,9.3
1154,0.049446,0.035394,0.140527,0.00099496,0.000000,0.1000,0.8043,0.000125,9.4
1155,0.049340,0.035345,0.139950,0.00099525,0.000000,0.1000,0.8043,0.000125,9.3
1156,0.049363,0.035360,0.140027,0.00099551,0.000000,0.1000,0.8050,0.000125,9.4
1157,0.049290,0.035336,0.139542,0.00099579,0.000000,0.1000,0.8047,0.000125,9.4
1158,0.049309,0.035355,0.139545,0.00099606,0.000000,0.1000,0.8052,0.000125,9.3
1159,0.049336,0.035421,0.139142,0.00099634,0.000000,0.1000,0.8053,0.000125,9.5
1160,0.049270,0.035355,0.139152,0.00099660,0.000000,0.1000,0.8062,0.000125,9.4
1161,0.049257,0.035380,0.138774,0.00099688,0.000000,0.1000,0.8054,0.000125,9.3
1162,0.049278,0.035387,0.138910,0.00099714,0.000000,0.1000,0.8061,0.000125,9.4
1163,0.049231,0.035416,0.138147,0.00099743,0.000000,0.1000,0.8061,0.000125,9.5
1164,0.049282,0.035443,0.138395,0.00099769,0.000000,0.1000,0.8077,0.000125,9.4
1165,0.049164,0.035395,0.137687,0.00099799,0.000000,0.1000,0.8064,0.000125,9.5
1166,0.049354,0.035539,0.138143,0.00099823,0.000000,0.1000,0.8080,0.000125,9.3
1167,0.049236,0.035514,0.137224,0.00099854,0.000000,0.1000,0.8067,0.000125,9.5
1168,0.049312,0.035510,0.138022,0.00099877,0.000000,0.1000,0.8084,0.000125,9.5
1169,0.049227,0.035526,0.137008,0.00099908,0.000000,0.1000,0.8064,0.000125,9.4
1170,0.049283,0.035523,0.137601,0.00099931,0.000000,0.1000,0.8089,0.000125,9.4
1171,0.049187,0.035502,0.136852,0.00099961,0.000000,0.1000,0.8076,0.000125,9.5
1172,0.049136,0.035427,0.137091,0.00099985,0.000000,0.1000,0.8090,0.000125,9.4
1173,0.049067,0.035382,0.136848,0.00100013,0.000000,0.1000,0.8079,0.000125,9.5
1174,0.049060,0.035397,0.136628,0.00100039,0.000000,0.1000,0.8082,0.000125,9.4
1175,0.049106,0.035436,0.136698,0.00100064,0.000000,0.1000,0.8090,0.000125,9.4
1176,0.049072,0.035434,0.136376,0.00100092,0.000000,0.1000,0.8086,0.000125,9.4
1177,0.049107,0.035413,0.136939,0.00100116,0.000000,0.1000,0.8093,0.000125,9.5
1178,0.049034,0.035410,0.136243,0.00100146,0.000000,0.1000,0.8076,0.000125,9.5
1179,0.049205,0.035513,0.136926,0.00100169,0.000000,0.1000,0.8094,0.000125,9.4
