epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
888,0.052994,0.035290,0.177043,0.00081007,0.000000,0.1000,0.7580,0.000250,9.2
889,0.052899,0.035292,0.176062,0.00081063,0.000000,0.1000,0.7585,0.000250,9.2
890,0.052864,0.035309,0.175556,0.00081114,0.000000,0.1000,0.7585,0.000250,9.2
891,0.052963,0.035403,0.175594,0.00081160,0.000000,0.1000,0.7592,0.000250,9.2
892,0.053018,0.035615,0.174025,0.00081223,0.000000,0.1000,0.7595,0.000250,9.2
893,0.053187,0.035680,0.175069,0.00081260,0.000000,0.1000,0.7611,0.000250,9.2
894,0.053268,0.036032,0.172359,0.00081337,0.000000,0.1000,0.7597,0.000250,9.2
895,0.053869,0.036412,0.174577,0.00081359,0.000000,0.1000,0.7631,0.000250,9.2
896,0.053530,0.036392,0.171377,0.00081447,0.000000,0.1000,0.7603,0.000250,9.2
897,0.053355,0.036018,0.173374,0.00081468,0.000000,0.1000,0.7638,0.000250,9.2
898,0.052884,0.035768,0.171158,0.00081543,0.000000,0.1000,0.7616,0.000250,9.2
899,0.052899,0.035687,0.172117,0.00081578,0.000000,0.1000,0.7637,0.000250,9.2
900,0.052592,0.035524,0.170677,0.00081643,0.000000,0.1000,0.7632,0.000250,9.2
901,0.052653,0.035551,0.171019,0.00081685,0.000000,0.1000,0.7649,0.000250,9.2
902,0.052567,0.035576,0.169902,0.00081748,0.000000,0.1000,0.7641,0.000250,9.2
903,0.052622,0.035602,0.170196,0.00081792,0.000000,0.1000,0.7656,0.000250,9.2
904,0.052549,0.035629,0.169195,0.00081859,0.000000,0.1000,0.7645,0.000250,9.2
905,0.052746,0.035739,0.170077,0.00081897,0.000000,0.1000,0.7669,0.000250,9.2
906,0.052943,0.036126,0.168165,0.00081976,0.000000,0.1000,0.7643,0.000250,9.2
907,0.053892,0.036843,0.170488,0.00081995,0.000000,0.1000,0.7690,0.000250,9.2
908,0.052789,0.035989,0.168004,0.00082080,0.000000,0.1000,0.7644,0.000250,9.2
909,0.052457,0.035593,0.168638,0.00082116,0.000000,0.1000,0.7671,0.000250,9.2
910,0.052364,0.035539,0.168253,0.00082173,0.000000,0.1000,0.7671,0.000250,9.2
911,0.052340,0.035526,0.168142,0.00082231,0.000000,0.1000,0.7660,0.000250,9.2
912,0.052589,0.035740,0.168483,0.00082271,0.000000,0.1000,0.7679,0.000250,9.3
913,0.053073,0.036299,0.167735,0.00082350,0.000000,0.1000,0.7640,0.000250,9.2
914,0.054255,0.037309,0.169461,0.00082361,0.000000,0.1000,0.7702,0.000250,9.2
915,0.052384,0.035542,0.168420,0.00082439,0.000000,0.1000,0.7654,0.000250,9.2
916,0.053089,0.036204,0.168842,0.00082500,0.000000,0.1000,0.7629,0.000250,9.2
917,0.055918,0.038874,0.170438,0.00082500,0.000000,0.1000,0.7713,0.000250,9.2
918,0.053070,0.036040,0.170300,0.00082565,0.000000,0.1000,0.7668,0.000250,9.2
919,0.061967,0.044891,0.170758,0.00082685,0.000000,0.1000,0.7548,0.000250,9.2
920,0.063221,0.046080,0.171413,0.00082728,0.000000,0.1000,0.7533,0.000250,9.2
921,0.053034,0.035793,0.172402,0.00082701,0.000000,0.1000,0.7590,0.000250,9.2
922,0.064585,0.047030,0.175550,0.00082656,0.000000,0.1000,0.7725,0.000250,9.2
923,0.066478,0.048787,0.176906,0.00082674,0.000000,0.1000,0.7733,0.000250,9.2
924,0.055770,0.038164,0.176056,0.00082749,0.000000,0.1000,0.7620,0.000250,9.2
925,0.068828,0.051444,0.173847,0.00082868,0.000000,0.1000,0.7467,0.000250,9.2
926,0.079542,0.061747,0.177956,0.00082911,0.000000,0.1000,0.7369,0.000250,9.2
927,0.072255,0.054471,0.177832,0.00082884,0.000000,0.1000,0.7344,0.000250,9.2
928,0.060592,0.042861,0.177317,0.00082794,0.000000,0.1000,0.7398,0.000250,9.2
929,0.068313,0.050023,0.182898,0.00082687,0.000000,0.1000,0.7590,0.000250,9.2
930,0.074390,0.055947,0.184432,0.00082646,0.000000,0.1000,0.7724,0.000250,9.2
931,0.071795,0.053727,0.180680,0.00082656,0.000000,0.1000,0.7778,0.000250,9.2
932,0.066912,0.049291,0.176209,0.00082697,0.000000,0.1000,0.7656,0.000250,9.2
933,0.064159,0.046471,0.176880,0.00082698,0.000000,0.1000,0.7436,0.000250,9.3
934,0.059505,0.041451,0.180542,0.00082650,0.000000,0.1000,0.7266,0.000250,9.3
935,0.062328,0.044040,0.182875,0.00082554,0.000000,0.1000,0.7300,0.000250,9.2
936,0.064411,0.045988,0.184226,0.00082507,0.000000,0.1000,0.7383,0.000250,9.2
937,0.057830,0.039479,0.183513,0.00082510,0.000000,0.1000,0.7450,0.000250,9.2
938,0.059702,0.041457,0.182450,0.00082548,0.000000,0.1000,0.7535,0.000250,9.2
939,0.063413,0.044968,0.184449,0.00082540,0.000000,0.1000,0.7585,0.000250,9.2
940,0.061685,0.042937,0.187486,0.00082494,0.000000,0.1000,0.7567,0.000250,9.2
941,0.061303,0.042132,0.191700,0.00082455,0.000000,0.1000,0.7401,0.000250,9.2
942,0.058299,0.039080,0.192190,0.00082460,0.000000,0.1000,0.7258,0.000250,9.2
943,0.058795,0.039796,0.189987,0.00082507,0.000000,0.1000,0.7192,0.000250,9.2
944,0.060196,0.041290,0.189058,0.00082490,0.000000,0.1000,0.7292,0.000250,9.2
945,0.056045,0.037109,0.189355,0.00082422,0.000000,0.1000,0.7448,0.000250,9.2
946,0.057661,0.038476,0.191849,0.00082373,0.000000,0.1000,0.7518,0.000250,9.2
947,0.056910,0.037881,0.190289,0.00082384,0.000000,0.1000,0.7493,0.000250,9.2
948,0.058035,0.039177,0.188583,0.00082425,0.000000,0.1000,0.7352,0.000250,9.2
949,0.056342,0.037282,0.190601,0.00082422,0.000000,0.1000,0.7215,0.000250,9.2
950,0.056770,0.037433,0.193370,0.00082375,0.000000,0.1000,0.7232,0.000250,9.2
951,0.056524,0.037340,0.191848,0.00082373,0.000000,0.1000,0.7337,0.000250,9.2
952,0.056619,0.037741,0.188786,0.00082400,0.000000,0.1000,0.7475,0.000250,9.2
953,0.055076,0.036165,0.189113,0.00082395,0.000000,0.1000,0.7512,0.000250,9.2
954,0.056285,0.037046,0.192391,0.00082387,0.000000,0.1000,0.7428,0.000250,9.2
955,0.055945,0.036652,0.192933,0.00082427,0.000000,0.1000,0.7313,0.000250,9.2
956,0.056059,0.036825,0.192341,0.00082478,0.000000,0.1000,0.7252,0.000250,9.2
957,0.054845,0.035696,0.191498,0.00082482,0.000000,0.1000,0.7306,0.000250,9.2
958,0.055854,0.036692,0.191618,0.00082464,0.000000,0.1000,0.7420,0.000250,9.2
959,0.055079,0.036008,0.190709,0.00082489,0.000000,0.1000,0.7493,0.000250,9.4
960,0.055173,0.036079,0.190938,0.00082540,0.000000,0.1000,0.7449,0.000250,9.5
961,0.054947,0.035674,0.192732,0.00082567,0.000000,0.1000,0.7350,0.000250,9.4
962,0.055572,0.036189,0.193830,0.00082592,0.000000,0.1000,0.7290,0.000250,9.4
963,0.054663,0.035328,0.193348,0.00082636,0.000000,0.1000,0.7297,0.000250,9.4
964,0.055042,0.035882,0.191606,0.00082677,0.000000,0.1000,0.7375,0.000250,9.4
965,0.054621,0.035524,0.190970,0.00082686,0.000000,0.1000,0.7442,0.000250,9.4
966,0.054792,0.035637,0.191548,0.00082706,0.000000,0.1000,0.7436,0.000250,9.4
967,0.054517,0.035339,0.191784,0.00082760,0.000000,0.1000,0.7386,0.000250,9.4
968,0.054760,0.035583,0.191766,0.00082808,0.000000,0.1000,0.7350,0.000250,9.4
969,0.054394,0.035243,0.191509,0.00082832,0.000000,0.1000,0.7357,0.000250,9.4
970,0.054335,0.035289,0.190460,0.00082867,0.000000,0.1000,0.7397,0.000250,9.4
971,0.054374,0.035435,0.189389,0.00082918,0.000000,0.1000,0.7428,0.000250,9.5
972,0.054074,0.035132,0.189422,0.00082954,0.000000,0.1000,0.7423,0.000250,9.4
973,0.054338,0.035318,0.190204,0.00082982,0.000000,0.1000,0.7402,0.000250,9.4
974,0.054251,0.035278,0.189725,0.00083031,0.000000,0.1000,0.7403,0.000250,9.4
975,0.054120,0.035255,0.188642,0.00083083,0.000000,0.1000,0.7426,0.000250,9.4
976,0.053983,0.035145,0.188377,0.00083120,0.000000,0.1000,0.7438,0.000250,9.4
977,0.054087,0.035335,0.187523,0.00083164,0.000000,0.1000,0.7439,0.000250,9.4
978,0.053863,0.035153,0.187094,0.00083221,0.000000,0.1000,0.7424,0.000250,9.4
979,0.053826,0.035142,0.186841,0.00083265,0.000000,0.1000,0.7428,0.000250,9.4
980,0.053941,0.035242,0.186990,0.00083300,0.000000,0.1000,0.7452,0.000250,9.4
981,0.053654,0.035056,0.185977,0.00083352,0.000000,0.1000,0.7476,0.000250,9.4
982,0.053718,0.035241,0.184764,0.00083409,0.000000,0.1000,0.7481,0.000250,9.3
983,0.053532,0.035054,0.184772,0.00083454,0.000000,0.1000,0.7456,0.000250,9.2
984,0.053607,0.035155,0.184523,0.00083501,0.000000,0.1000,0.7449,0.000250,9.2
985,0.053544,0.035167,0.183772,0.00083554,0.000000,0.1000,0.7464,0.000250,9.2
986,0.053451,0.035123,0.183279,0.00083595,0.000000,0.1000,0.7495,0.000250,9.2
987,0.053433,0.035160,0.182734,0.00083637,0.000000,0.1000,0.7515,0.000250,9.2
988,0.053341,0.035169,0.181716,0.00083694,0.000000,0.1000,0.7507,0.000250,9.2
989,0.053291,0.035148,0.181431,0.00083747,0.000000,0.1000,0.7491,0.000250,9.2
990,0.053254,0.035115,0.181390,0.00083791,0.000000,0.1000,0.7490,0.000250,9.2
991,0.053200,0.035116,0.180837,0.00083842,0.000000,0.1000,0.7511,0.000250,9.2
992,0.053210,0.035172,0.180382,0.00083893,0.000000,0.1000,0.7527,0.000250,9.2
993,0.053166,0.035134,0.180327,0.00083939,0.000000,0.1000,0.7526,0.000250,9.2
994,0.053136,0.035132,0.180040,0.00083994,0.000000,0.1000,0.7517,0.000250,9.2
995,0.053156,0.035215,0.179410,0.00084049,0.000000,0.1000,0.7518,0.000250,9.2
996,0.053117,0.035179,0.179376,0.00084094,0.000000,0.1000,0.7527,0.000250,9.2
997,0.052991,0.035102,0.178885,0.00084145,0.000000,0.1000,0.7538,0.000250,9.2
998,0.053021,0.035161,0.178595,0.00084199,0.000000,0.1000,0.7540,0.000250,9.2
999,0.052998,0.035133,0.178646,0.00084246,0.000000,0.1000,0.7534,0.000250,9.2
1000,0.052905,0.035061,0.178442,0.00084298,0.000000,0.1000,0.7539,0.000125,9.2
1001,0.052925,0.035113,0.178119,0.00084350,0.000000,0.1000,0.7546,0.000125,9.3
1002,0.052942,0.035134,0.178082,0.00084374,0.000000,0.1000,0.7546,0.000125,9.2
1003,0.053011,0.035205,0.178066,0.00084398,0.000000,0.1000,0.7544,0.000125,9.2
1004,0.052884,0.035081,0.178036,0.00084424,0.000000,0.1000,0.7540,0.000125,9.2
1005,0.052943,0.035138,0.178046,0.00084451,0.000000,0.1000,0.7541,0.000125,9.2
1006,0.052886,0.035110,0.177761,0.00084476,0.000000,0.1000,0.7545,0.000125,9.2
1007,0.052929,0.035133,0.177968,0.00084499,0.000000,0.1000,0.7546,0.000125,9.2
1008,0.052838,0.035051,0.177868,0.00084523,0.000000,0.1000,0.7551,0.000125,9.2
1009,0.052894,0.035100,0.177942,0.00084549,0.000000,0.1000,0.7550,0.000125,9.2
1010,0.052857,0.035076,0.177813,0.00084575,0.000000,0.1000,0.7547,0.000125,9.2
1011,0.052872,0.035072,0.178000,0.00084599,0.000000,0.1000,0.7544,0.000125,9.2
1012,0.052912,0.035102,0.178102,0.00084622,0.000000,0.1000,0.7543,0.000125,9.2
1013,0.052892,0.035059,0.178337,0.00084647,0.000000,0.1000,0.7541,0.000125,9.2
1014,0.052863,0.035057,0.178059,0.00084672,0.000000,0.1000,0.7547,0.000125,9.2
1015,0.052834,0.035014,0.178195,0.00084696,0.000000,0.1000,0.7547,0.000125,9.2
1016,0.052880,0.035041,0.178393,0.00084719,0.000000,0.1000,0.7544,0.000125,9.2
1017,0.052881,0.035020,0.178602,0.00084743,0.000000,0.1000,0.7539,0.000125,9.2
1018,0.052944,0.035064,0.178800,0.00084767,0.000000,0.1000,0.7536,0.000125,9.2
1019,0.052916,0.035035,0.178809,0.00084792,0.000000,0.1000,0.7536,0.000125,9.2
1020,0.052935,0.035006,0.179286,0.00084815,0.000000,0.1000,0.7533,0.000125,9.2
1021,0.052868,0.034941,0.179278,0.00084837,0.000000,0.1000,0.7536,0.000125,9.2
1022,0.052945,0.034981,0.179633,0.00084861,0.000000,0.1000,0.7532,0.000125,9.2
1023,0.052930,0.034950,0.179803,0.00084886,0.000000,0.1000,0.7528,0.000125,9.2
1024,0.053029,0.035015,0.180139,0.00084910,0.000000,0.1000,0.7525,0.000125,9.2
1025,0.052967,0.034919,0.180475,0.00084933,0.000000,0.1000,0.7523,0.000125,9.2
1026,0.053057,0.034976,0.180804,0.00084956,0.000000,0.1000,0.7520,0.000125,9.2
1027,0.053040,0.034920,0.181207,0.00084980,0.000000,0.1000,0.7518,0.000125,9.2
1028,0.053071,0.034939,0.181312,0.00085004,0.000000,0.1000,0.7517,0.000125,9.2
1029,0.053058,0.034900,0.181580,0.00085028,0.000000,0.1000,0.7513,0.000125,9.2
1030,0.053058,0.034869,0.181889,0.00085051,0.000000,0.1000,0.7511,0.000125,9.2
1031,0.053113,0.034919,0.181942,0.00085074,0.000000,0.1000,0.7511,0.000125,9.2
1032,0.053086,0.034880,0.182060,0.00085098,0.000000,0.1000,0.7514,0.000125,9.2
1033,0.053117,0.034891,0.182259,0.00085122,0.000000,0.1000,0.7511,0.000125,9.2
1034,0.053103,0.034860,0.182434,0.00085145,0.000000,0.1000,0.7508,0.000125,9.2
1035,0.053121,0.034896,0.182249,0.00085169,0.000000,0.1000,0.7509,0.000125,9.2
1036,0.053091,0.034878,0.182126,0.00085193,0.000000,0.1000,0.7509,0.000125,9.2
1037,0.053108,0.034876,0.182322,0.00085217,0.000000,0.1000,0.7509,0.000125,9.2
1038,0.053127,0.034905,0.182224,0.00085239,0.000000,0.1000,0.7513,0.000125,9.3
1039,0.053080,0.034846,0.182336,0.00085263,0.000000,0.1000,0.7511,0.000125,9.2
1040,0.053069,0.034816,0.182535,0.00085287,0.000000,0.1000,0.7508,0.000125,9.3
1041,0.053190,0.034937,0.182538,0.00085311,0.000000,0.1000,0.7509,0.000125,9.4
1042,0.053113,0.034824,0.182890,0.00085334,0.000000,0.1000,0.7503,0.000125,9.3
1043,0.053175,0.034883,0.182921,0.00085357,0.000000,0.1000,0.7504,0.000125,9.2
1044,0.053150,0.034858,0.182915,0.00085381,0.000000,0.1000,0.7506,0.000125,9.2
1045,0.053143,0.034824,0.183192,0.00085404,0.000000,0.1000,0.7505,0.000125,9.2
1046,0.053211,0.034882,0.183287,0.00085427,0.000000,0.1000,0.7503,0.000125,9.2
1047,0.053139,0.034774,0.183642,0.00085451,0.000000,0.1000,0.7498,0.000125,9.2
1048,0.053245,0.034873,0.183721,0.00085474,0.000000,0.1000,0.7498,0.000125,9.2
1049,0.053249,0.034847,0.184019,0.00085497,0.000000,0.1000,0.7495,0.000125,9.2
1050,0.053221,0.034797,0.184236,0.00085521,0.000000,0.1000,0.7493,0.000125,9.2
1051,0.053273,0.034808,0.184652,0.00085544,0.000000,0.1000,0.7491,0.000125,9.2
1052,0.053254,0.034748,0.185058,0.00085567,0.000000,0.1000,0.7485,0.000125,9.2
1053,0.053316,0.034742,0.185739,0.00085589,0.000000,0.1000,0.7479,0.000125,9.3
1054,0.053379,0.034746,0.186327,0.00085612,0.000000,0.1000,0.7477,0.000125,9.3
1055,0.053487,0.034793,0.186946,0.00085635,0.000000,0.1000,0.7470,0.000125,9.3
1056,0.053494,0.034761,0.187336,0.00085657,0.000000,0.1000,0.7468,0.000125,9.3
1057,0.053490,0.034709,0.187815,0.00085679,0.000000,0.1000,0.7463,0.000125,9.2
1058,0.053483,0.034653,0.188304,0.00085701,0.000000,0.1000,0.7462,0.000125,9.2
1059,0.053574,0.034700,0.188743,0.00085723,0.000000,0.1000,0.7459,0.000125,9.3
1060,0.053632,0.034739,0.188927,0.00085745,0.000000,0.1000,0.7456,0.000125,9.3
1061,0.053536,0.034621,0.189147,0.00085767,0.000000,0.1000,0.7454,0.000125,9.3
1062,0.053588,0.034654,0.189338,0.00085789,0.000000,0.1000,0.7450,0.000125,9.3
1063,0.053695,0.034745,0.189491,0.00085811,0.000000,0.1000,0.7452,0.000125,9.2
1064,0.053723,0.034754,0.189688,0.00085833,0.000000,0.1000,0.7451,0.000125,9.3
1065,0.053640,0.034652,0.189879,0.00085855,0.000000,0.1000,0.7448,0.000125,9.3
1066,0.053644,0.034663,0.189813,0.00085877,0.000000,0.1000,0.7450,0.000125,9.2
1067,0.053643,0.034666,0.189775,0.00085899,0.000000,0.1000,0.7446,0.000125,9.3
1068,0.053658,0.034655,0.190024,0.00085920,0.000000,0.1000,0.7443,0.000125,9.3
1069,0.053652,0.034654,0.189981,0.00085941,0.000000,0.1000,0.7447,0.000125,9.2
1070,0.053637,0.034669,0.189686,0.00085962,0.000000,0.1000,0.7453,0.000125,9.3
1071,0.053634,0.034649,0.189848,0.00085984,0.000000,0.1000,0.7447,0.000125,9.2
1072,0.053649,0.034667,0.189821,0.00086005,0.000000,0.1000,0.7445,0.000125,9.3
1073,0.053591,0.034616,0.189748,0.00086026,0.000000,0.1000,0.7447,0.000125,9.2
1074,0.053606,0.034623,0.189828,0.00086046,0.000000,0.1000,0.7449,0.000125,9.3
1075,0.053591,0.034641,0.189494,0.00086067,0.000000,0.1000,0.7453,0.000125,9.3
1076,0.053631,0.034681,0.189497,0.00086088,0.000000,0.1000,0.7447,0.000125,9.2
1077,0.053586,0.034651,0.189352,0.00086108,0.000000,0.1000,0.7450,0.000125,9.3
1078,0.053546,0.034615,0.189307,0.00086128,0.000000,0.1000,0.7453,0.000125,9.2
1079,0.053554,0.034629,0.189250,0.00086148,0.000000,0.1000,0.7456,0.000125,9.2
1080,0.053564,0.034652,0.189111,0.00086169,0.000000,0.1000,0.7456,0.000125,9.3
1081,0.053520,0.034655,0.188658,0.00086190,0.000000,0.1000,0.7457,0.000125,9.3
1082,0.053500,0.034653,0.188468,0.00086210,0.000000,0.1000,0.7456,0.000125,9.2
1083,0.053470,0.034647,0.188231,0.00086231,0.000000,0.1000,0.7459,0.000125,9.3
1084,0.053463,0.034691,0.187715,0.00086251,0.000000,0.1000,0.7468,0.000125,9.2
1085,0.053456,0.034700,0.187562,0.00086272,0.000000,0.1000,0.7466,0.000125,9.2
1086,0.053339,0.034609,0.187294,0.00086293,0.000000,0.1000,0.7466,0.000125,9.3
1087,0.053360,0.034674,0.186857,0.00086313,0.000000,0.1000,0.7471,0.000125,9.2
1088,0.053343,0.034676,0.186668,0.00086334,0.000000,0.1000,0.7473,0.000125,9.2
1089,0.053265,0.034645,0.186203,0.00086354,0.000000,0.1000,0.7476,0.000125,9.3
1090,0.053285,0.034713,0.185720,0.00086375,0.000000,0.1000,0.7479,0.000125,9.2
1091,0.053270,0.034738,0.185320,0.00086396,0.000000,0.1000,0.7483,0.000125,9.2
1092,0.053261,0.034784,0.184768,0.00086416,0.000000,0.1000,0.7488,0.000125,9.3
1093,0.053119,0.034709,0.184098,0.00086437,0.000000,0.1000,0.7496,0.000125,9.3
1094,0.053091,0.034703,0.183882,0.00086458,0.000000,0.1000,0.7495,0.000125,9.2
1095,0.053038,0.034688,0.183498,0.00086480,0.000000,0.1000,0.7497,0.000125,9.3
1096,0.053076,0.034775,0.183010,0.00086501,0.000000,0.1000,0.7506,0.000125,9.2
1097,0.052952,0.034715,0.182367,0.00086522,0.000000,0.1000,0.7509,0.000125,9.2
1098,0.053012,0.034788,0.182236,0.00086543,0.000000,0.1000,0.7512,0.000125,9.3
1099,0.052982,0.034815,0.181663,0.00086565,0.000000,0.1000,0.7519,0.000125,9.2
1100,0.052890,0.034752,0.181377,0.00086586,0.000000,0.1000,0.7516,0.000125,9.2
1101,0.052863,0.034761,0.181016,0.00086608,0.000000,0.1000,0.7521,0.000125,9.3
1102,0.052933,0.034889,0.180439,0.00086631,0.000000,0.1000,0.7529,0.000125,9.2
1103,0.052885,0.034851,0.180340,0.00086653,0.000000,0.1000,0.7524,0.000125,9.2
1104,0.052807,0.034834,0.179725,0.00086676,0.000000,0.1000,0.7531,0.000125,9.3
1105,0.052754,0.034813,0.179414,0.00086698,0.000000,0.1000,0.7536,0.000125,9.2
1106,0.052710,0.034804,0.179056,0.00086720,0.000000,0.1000,0.7537,0.000125,9.3
1107,0.052740,0.034890,0.178505,0.00086743,0.000000,0.1000,0.7545,0.000125,9.3
1108,0.052649,0.034820,0.178287,0.00086766,0.000000,0.1000,0.7546,0.000125,9.2
1109,0.052669,0.034843,0.178256,0.00086789,0.000000,0.1000,0.7545,0.000125,9.2
1110,0.052696,0.034886,0.178093,0.00086812,0.000000,0.1000,0.7546,0.000125,9.2
1111,0.052651,0.034858,0.177932,0.00086834,0.000000,0.1000,0.7548,0.000125,9.2
1112,0.052608,0.034850,0.177583,0.00086857,0.000000,0.1000,0.7553,0.000125,9.3
1113,0.052583,0.034858,0.177248,0.00086879,0.000000,0.1000,0.7557,0.000125,9.2
1114,0.052591,0.034874,0.177173,0.00086901,0.000000,0.1000,0.7554,0.000125,9.3
1115,0.052551,0.034879,0.176716,0.00086923,0.000000,0.1000,0.7564,0.000125,9.3
1116,0.052441,0.034811,0.176303,0.00086945,0.000000,0.1000,0.7569,0.000125,9.3
1117,0.052508,0.034888,0.176198,0.00086967,0.000000,0.1000,0.7564,0.000125,9.2
1118,0.052489,0.034912,0.175768,0.00086990,0.000000,0.1000,0.7571,0.000125,9.2
1119,0.052532,0.034936,0.175958,0.00087011,0.000000,0.1000,0.7569,0.000125,9.3
1120,0.052497,0.034932,0.175648,0.00087034,0.000000,0.1000,0.7575,0.000125,9.3
1121,0.052446,0.034902,0.175448,0.00087056,0.000000,0.1000,0.7574,0.000125,9.2
1122,0.052415,0.034874,0.175414,0.00087078,0.000000,0.1000,0.7571,0.000125,9.3
1123,0.052416,0.034904,0.175117,0.00087101,0.000000,0.1000,0.7581,0.000125,9.2
1124,0.052352,0.034853,0.174989,0.00087123,0.000000,0.1000,0.7580,0.000125,9.2
1125,0.052364,0.034864,0.174991,0.00087146,0.000000,0.1000,0.7579,0.000125,9.2
1126,0.052375,0.034888,0.174872,0.00087169,0.000000,0.1000,0.7583,0.000125,9.2
1127,0.052328,0.034823,0.175046,0.00087191,0.000000,0.1000,0.7577,0.000125,9.2
1128,0.052402,0.034895,0.175072,0.00087214,0.000000,0.1000,0.7580,0.000125,9.3
1129,0.052345,0.034848,0.174974,0.00087236,0.000000,0.1000,0.7583,0.000125,9.2
1130,0.052380,0.034859,0.175203,0.00087259,0.000000,0.1000,0.7579,0.000125,9.2
1131,0.052398,0.034873,0.175248,0.00087283,0.000000,0.1000,0.7584,0.000125,9.3
1132,0.052365,0.034811,0.175538,0.00087305,0.000000,0.1000,0.7576,0.000125,9.3
1133,0.052439,0.034845,0.175933,0.00087330,0.000000,0.1000,0.7571,0.000125,9.2
1134,0.052510,0.034914,0.175961,0.00087354,0.000000,0.1000,0.7573,0.000125,9.3
1135,0.052532,0.034909,0.176227,0.00087377,0.000000,0.1000,0.7569,0.000125,9.2
1136,0.052492,0.034845,0.176473,0.00087402,0.000000,0.1000,0.7574,0.000125,9.3
1137,0.052519,0.034881,0.176382,0.00087426,0.000000,0.1000,0.7566,0.000125,9.2
1138,0.052458,0.034845,0.176121,0.00087451,0.000000,0.1000,0.7569,0.000125,9.2
1139,0.052381,0.034803,0.175780,0.00087475,0.000000,0.1000,0.7582,0.000125,9.2
1140,0.052429,0.034863,0.175658,0.00087500,0.000000,0.1000,0.7582,0.000125,9.2
1141,0.052364,0.034831,0.175325,0.00087527,0.000000,0.1000,0.7580,0.000125,9.2
1142,0.052304,0.034789,0.175147,0.00087552,0.000000,0.1000,0.7584,0.000125,9.2
1143,0.052399,0.034899,0.175003,0.00087578,0.000000,0.1000,0.7595,0.000125,9.2
1144,0.052293,0.034822,0.174710,0.00087604,0.000000,0.1000,0.7595,0.000125,9.2
1145,0.052368,0.034885,0.174831,0.00087631,0.000000,0.1000,0.7588,0.000125,9.3
1146,0.052404,0.034929,0.174747,0.00087658,0.000000,0.1000,0.7593,0.000125,9.3
1147,0.052275,0.034813,0.174618,0.00087684,0.000000,0.1000,0.7599,0.000125,9.2
1148,0.052240,0.034787,0.174534,0.00087712,0.000000,0.1000,0.7601,0.000125,9.2
1149,0.052289,0.034889,0.174007,0.00087740,0.000000,0.1000,0.7602,0.000125,9.2
1150,0.052276,0.034913,0.173634,0.00087767,0.000000,0.1000,0.7607,0.000125,9.2
1151,0.052230,0.034915,0.173143,0.00087795,0.000000,0.1000,0.7621,0.000125,9.2
1152,0.052194,0.034940,0.172539,0.00087823,0.000000,0.1000,0.7628,0.000125,9.2
1153,0.052135,0.034949,0.171863,0.00087853,0.000000,0.1000,0.7630,0.000125,9.2
1154,0.052105,0.034963,0.171421,0.00087881,0.000000,0.1000,0.7635,0.000125,9.3
1155,0.052055,0.035021,0.170334,0.00087911,0.000000,0.1000,0.7656,0.000125,9.2
1156,0.052015,0.035009,0.170066,0.00087940,0.000000,0.1000,0.7656,0.000125,9.2
1157,0.051959,0.035039,0.169202,0.00087971,0.000000,0.1000,0.7665,0.000125,9.2
1158,0.051931,0.035073,0.168579,0.00088001,0.000000,0.1000,0.7673,0.000125,9.3
1159,0.051810,0.035015,0.167944,0.00088031,0.000000,0.1000,0.7684,0.000125,9.2
1160,0.051858,0.035148,0.167106,0.00088063,0.000000,0.1000,0.7695,0.000125,9.2
1161,0.051823,0.035143,0.166802,0.00088092,0.000000,0.1000,0.7690,0.000125,9.2
1162,0.051849,0.035255,0.165938,0.00088126,0.000000,0.1000,0.7709,0.000125,9.2
1163,0.051745,0.035171,0.165741,0.00088154,0.000000,0.1000,0.7714,0.000125,9.3
1164,0.051655,0.035129,0.165252,0.00088187,0.000000,0.1000,0.7718,0.000125,9.3
1165,0.051627,0.035157,0.164693,0.00088219,0.000000,0.1000,0.7721,0.000125,9.2
1166,0.051666,0.035195,0.164710,0.00088248,0.000000,0.1000,0.7719,0.000125,9.3
1167,0.051595,0.035221,0.163743,0.00088282,0.000000,0.1000,0.7740,0.000125,9.2
1168,0.051614,0.035215,0.163991,0.00088311,0.000000,0.1000,0.7733,0.000125,9.2
1169,0.051556,0.035205,0.163505,0.00088344,0.000000,0.1000,0.7735,0.000125,9.2
1170,0.051615,0.035264,0.163513,0.00088375,0.000000,0.1000,0.7743,0.000125,9.3
1171,0.051560,0.035207,0.163526,0.00088406,0.000000,0.1000,0.7744,0.000125,9.2
1172,0.051551,0.035233,0.163178,0.00088439,0.000000,0.1000,0.7745,0.000125,9.3
1173,0.051601,0.035233,0.163682,0.00088469,0.000000,0.1000,0.7737,0.000125,9.2
1174,0.051622,0.035242,0.163794,0.00088501,0.000000,0.1000,0.7743,0.000125,9.3
1175,0.051652,0.035244,0.164081,0.00088532,0.000000,0.1000,0.7737,0.000125,9.2
1176,0.051642,0.035217,0.164249,0.00088564,0.000000,0.1000,0.7733,0.000125,9.3
1177,0.051643,0.035190,0.164527,0.00088594,0.000000,0.1000,0.7734,0.000125,9.2
1178,0.051607,0.035130,0.164776,0.00088625,0.000000,0.1000,0.7737,0.000125,9.3
1179,0.051687,0.035159,0.165280,0.00088656,0.000000,0.1000,0.7730,0.000125,9.2
