epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
1180,0.050530,0.035563,0.149670,0.00085307,0.000000,0.1000,0.7921,0.000125,9.2
1181,0.050892,0.035851,0.150409,0.00085310,0.000000,0.1000,0.7923,0.000125,9.2
1182,0.050942,0.035969,0.149730,0.00085340,0.000000,0.1000,0.7921,0.000125,9.2
1183,0.050701,0.035593,0.151076,0.00085340,0.000000,0.1000,0.7913,0.000125,9.2
1184,0.050444,0.035394,0.150502,0.00085364,0.000000,0.1000,0.7912,0.000125,9.2
1185,0.050413,0.035331,0.150823,0.00085377,0.000000,0.1000,0.7909,0.000125,9.2
1186,0.050640,0.035484,0.151561,0.00085385,0.000000,0.1000,0.7904,0.000125,9.2
1187,0.050707,0.035634,0.150720,0.00085410,0.000000,0.1000,0.7911,0.000125,9.2
1188,0.050558,0.035401,0.151565,0.00085414,0.000000,0.1000,0.7905,0.000125,9.2
1189,0.050426,0.035292,0.151339,0.00085433,0.000000,0.1000,0.7902,0.000125,9.2
1190,0.050409,0.035269,0.151404,0.00085449,0.000000,0.1000,0.7901,0.000125,9.2
1191,0.050560,0.035371,0.151886,0.00085458,0.000000,0.1000,0.7897,0.000125,9.2
1192,0.050457,0.035303,0.151546,0.00085481,0.000000,0.1000,0.7898,0.000125,9.2
1193,0.050439,0.035247,0.151920,0.00085489,0.000000,0.1000,0.7899,0.000125,9.2
1194,0.050406,0.035233,0.151730,0.00085506,0.000000,0.1000,0.7899,0.000125,9.2
1195,0.050496,0.035328,0.151686,0.00085524,0.000000,0.1000,0.7898,0.000125,9.2
1196,0.050555,0.035373,0.151825,0.00085534,0.000000,0.1000,0.7896,0.000125,9.3
1197,0.050494,0.035354,0.151394,0.00085556,0.000000,0.1000,0.7900,0.000125,9.2
1198,0.050440,0.035287,0.151532,0.00085567,0.000000,0.1000,0.7902,0.000125,9.2
1199,0.050389,0.035236,0.151531,0.00085584,0.000000,0.1000,0.7902,0.000125,9.2
1200,0.050327,0.035210,0.151165,0.00085603,0.000000,0.1000,0.7904,0.000125,9.2
1201,0.050346,0.035223,0.151234,0.00085616,0.000000,0.1000,0.7903,0.000125,9.2
1202,0.050328,0.035230,0.150982,0.00085638,0.000000,0.1000,0.7904,0.000125,9.2
1203,0.050383,0.035284,0.150995,0.00085653,0.000000,0.1000,0.7904,0.000125,9.3
1204,0.050341,0.035235,0.151056,0.00085671,0.000000,0.1000,0.7905,0.000125,9.2
1205,0.050355,0.035264,0.150911,0.00085690,0.000000,0.1000,0.7912,0.000125,9.2
1206,0.050307,0.035190,0.151173,0.00085706,0.000000,0.1000,0.7909,0.000125,9.2
1207,0.050380,0.035255,0.151241,0.00085728,0.000000,0.1000,0.7904,0.000125,9.2
1208,0.050404,0.035270,0.151343,0.00085744,0.000000,0.1000,0.7905,0.000125,9.2
1209,0.050300,0.035141,0.151584,0.00085764,0.000000,0.1000,0.7907,0.000125,9.2
1210,0.050335,0.035167,0.151678,0.00085783,0.000000,0.1000,0.7905,0.000125,9.2
1211,0.050396,0.035201,0.151946,0.00085800,0.000000,0.1000,0.7899,0.000125,9.2
1212,0.050330,0.035150,0.151802,0.00085820,0.000000,0.1000,0.7901,0.000125,9.2
1213,0.050460,0.035249,0.152114,0.00085837,0.000000,0.1000,0.7903,0.000125,9.2
1214,0.050346,0.035152,0.151941,0.00085858,0.000000,0.1000,0.7901,0.000125,9.2
1215,0.050311,0.035134,0.151765,0.00085876,0.000000,0.1000,0.7898,0.000125,9.2
1216,0.050393,0.035204,0.151891,0.00085896,0.000000,0.1000,0.7898,0.000125,9.2
1217,0.050413,0.035249,0.151643,0.00085916,0.000000,0.1000,0.7904,0.000125,9.2
1218,0.050355,0.035173,0.151822,0.00085935,0.000000,0.1000,0.7901,0.000125,9.2
1219,0.050331,0.035183,0.151481,0.00085957,0.000000,0.1000,0.7902,0.000125,9.2
1220,0.050358,0.035199,0.151597,0.00085974,0.000000,0.1000,0.7897,0.000125,9.2
1221,0.050284,0.035161,0.151230,0.00085997,0.000000,0.1000,0.7905,0.000125,9.2
1222,0.050299,0.035148,0.151505,0.00086014,0.000000,0.1000,0.7904,0.000125,9.2
1223,0.050307,0.035185,0.151218,0.00086035,0.000000,0.1000,0.7903,0.000125,9.2
1224,0.050323,0.035180,0.151432,0.00086054,0.000000,0.1000,0.7897,0.000125,9.2
1225,0.050321,0.035186,0.151344,0.00086075,0.000000,0.1000,0.7901,0.000125,9.2
1226,0.050291,0.035147,0.151446,0.00086093,0.000000,0.1000,0.7905,0.000125,9.2
1227,0.050323,0.035198,0.151249,0.00086115,0.000000,0.1000,0.7904,0.000125,9.2
1228,0.050308,0.035153,0.151554,0.00086134,0.000000,0.1000,0.7896,0.000125,9.2
1229,0.050315,0.035199,0.151156,0.00086156,0.000000,0.1000,0.7900,0.000125,9.2
1230,0.050382,0.035231,0.151505,0.00086174,0.000000,0.1000,0.7899,0.000125,9.2
1231,0.050373,0.035275,0.150977,0.00086197,0.000000,0.1000,0.7906,0.000125,9.2
1232,0.050439,0.035267,0.151719,0.00086212,0.000000,0.1000,0.7894,0.000125,9.2
1233,0.050399,0.035356,0.150433,0.00086239,0.000000,0.1000,0.7911,0.000125,9.2
1234,0.050571,0.035433,0.151382,0.00086250,0.000000,0.1000,0.7900,0.000125,9.2
1235,0.050477,0.035456,0.150211,0.00086280,0.000000,0.1000,0.7911,0.000125,9.2
1236,0.050579,0.035447,0.151316,0.00086290,0.000000,0.1000,0.7901,0.000125,9.2
1237,0.050303,0.035293,0.150095,0.00086317,0.000000,0.1000,0.7915,0.000125,9.2
1238,0.050240,0.035206,0.150343,0.00086332,0.000000,0.1000,0.7912,0.000125,9.2
1239,0.050300,0.035281,0.150186,0.00086352,0.000000,0.1000,0.7912,0.000125,9.2
1240,0.050247,0.035285,0.149623,0.00086375,0.000000,0.1000,0.7915,0.000125,9.2
1241,0.050394,0.035362,0.150319,0.00086388,0.000000,0.1000,0.7908,0.000125,9.2
1242,0.050293,0.035391,0.149020,0.00086415,0.000000,0.1000,0.7926,0.000125,9.2
1243,0.050329,0.035305,0.150246,0.00086427,0.000000,0.1000,0.7913,0.000125,9.2
1244,0.050179,0.035248,0.149306,0.00086453,0.000000,0.1000,0.7923,0.000125,9.2
1245,0.050156,0.035210,0.149461,0.00086471,0.000000,0.1000,0.7920,0.000125,9.2
1246,0.050208,0.035245,0.149628,0.00086490,0.000000,0.1000,0.7917,0.000125,9.2
1247,0.050206,0.035296,0.149109,0.00086514,0.000000,0.1000,0.7923,0.000125,9.2
1248,0.050280,0.035274,0.150054,0.00086528,0.000000,0.1000,0.7916,0.000125,9.2
1249,0.050188,0.035257,0.149306,0.00086554,0.000000,0.1000,0.7924,0.000125,9.2
1250,0.050255,0.035248,0.150073,0.00086570,0.000000,0.1000,0.7912,0.000125,9.2
1251,0.050171,0.035222,0.149494,0.00086593,0.000000,0.1000,0.7919,0.000125,9.2
1252,0.050162,0.035194,0.149681,0.00086612,0.000000,0.1000,0.7916,0.000125,9.2
1253,0.050158,0.035173,0.149853,0.00086631,0.000000,0.1000,0.7915,0.000125,9.2
1254,0.050221,0.035270,0.149509,0.00086654,0.000000,0.1000,0.7922,0.000125,9.2
1255,0.050309,0.035255,0.150541,0.00086670,0.000000,0.1000,0.7909,0.000125,9.2
1256,0.050204,0.035230,0.149744,0.00086695,0.000000,0.1000,0.7917,0.000125,9.2
1257,0.050269,0.035219,0.150497,0.00086712,0.000000,0.1000,0.7907,0.000125,9.2
1258,0.050191,0.035183,0.150075,0.00086735,0.000000,0.1000,0.7917,0.000125,9.2
1259,0.050146,0.035096,0.150502,0.00086754,0.000000,0.1000,0.7907,0.000125,9.2
1260,0.050153,0.035097,0.150562,0.00086774,0.000000,0.1000,0.7905,0.000125,9.2
1261,0.050173,0.035134,0.150382,0.00086796,0.000000,0.1000,0.7908,0.000125,9.2
1262,0.050305,0.035187,0.151183,0.00086813,0.000000,0.1000,0.7900,0.000125,9.2
1263,0.050213,0.035151,0.150622,0.00086836,0.000000,0.1000,0.7906,0.000125,9.2
1264,0.050326,0.035163,0.151631,0.00086852,0.000000,0.1000,0.7893,0.000125,9.2
1265,0.050225,0.035172,0.150536,0.00086876,0.000000,0.1000,0.7908,0.000125,9.2
1266,0.050411,0.035235,0.151760,0.00086891,0.000000,0.1000,0.7895,0.000125,9.2
1267,0.050283,0.035186,0.150979,0.00086916,0.000000,0.1000,0.7902,0.000125,9.2
1268,0.050330,0.035129,0.152015,0.00086930,0.000000,0.1000,0.7886,0.000125,9.2
1269,0.050285,0.035175,0.151099,0.00086954,0.000000,0.1000,0.7897,0.000125,9.2
1270,0.050384,0.035171,0.152124,0.00086969,0.000000,0.1000,0.7889,0.000125,9.2
1271,0.050309,0.035137,0.151722,0.00086991,0.000000,0.1000,0.7895,0.000125,9.2
1272,0.050313,0.035088,0.152251,0.00087008,0.000000,0.1000,0.7885,0.000125,9.2
1273,0.050277,0.035088,0.151889,0.00087029,0.000000,0.1000,0.7885,0.000125,9.2
1274,0.050340,0.035087,0.152533,0.00087046,0.000000,0.1000,0.7877,0.000125,9.2
1275,0.050351,0.035117,0.152335,0.00087066,0.000000,0.1000,0.7882,0.000125,9.2
1276,0.050387,0.035105,0.152817,0.00087083,0.000000,0.1000,0.7879,0.000125,9.2
1277,0.050375,0.035102,0.152735,0.00087103,0.000000,0.1000,0.7878,0.000125,9.2
1278,0.050402,0.035074,0.153272,0.00087120,0.000000,0.1000,0.7870,0.000125,9.2
1279,0.050390,0.035088,0.153021,0.00087140,0.000000,0.1000,0.7871,0.000125,9.2
1280,0.050429,0.035060,0.153685,0.00087155,0.000000,0.1000,0.7867,0.000125,9.2
1281,0.050363,0.035035,0.153280,0.00087175,0.000000,0.1000,0.7869,0.000125,9.2
1282,0.050467,0.035038,0.154284,0.00087189,0.000000,0.1000,0.7857,0.000125,9.3
1283,0.050500,0.035105,0.153951,0.00087210,0.000000,0.1000,0.7859,0.000125,9.3
1284,0.050614,0.035089,0.155251,0.00087222,0.000000,0.1000,0.7846,0.000125,9.3
1285,0.050652,0.035203,0.154494,0.00087246,0.000000,0.1000,0.7853,0.000125,9.3
1286,0.050849,0.035217,0.156317,0.00087253,0.000000,0.1000,0.7836,0.000125,9.3
1287,0.050788,0.035266,0.155219,0.00087279,0.000000,0.1000,0.7846,0.000125,9.3
1288,0.050946,0.035238,0.157076,0.00087285,0.000000,0.1000,0.7828,0.000125,9.3
1289,0.050670,0.035077,0.155922,0.00087309,0.000000,0.1000,0.7834,0.000125,9.3
1290,0.050733,0.034990,0.157428,0.00087319,0.000000,0.1000,0.7817,0.000125,9.3
1291,0.050658,0.034930,0.157274,0.00087336,0.000000,0.1000,0.7817,0.000125,9.3
1292,0.050693,0.034952,0.157404,0.00087352,0.000000,0.1000,0.7820,0.000125,9.3
1293,0.050805,0.034958,0.158474,0.00087364,0.000000,0.1000,0.7806,0.000125,9.3
1294,0.050847,0.035071,0.157759,0.00087385,0.000000,0.1000,0.7810,0.000125,9.3
1295,0.050969,0.035022,0.159468,0.00087393,0.000000,0.1000,0.7791,0.000125,9.3
1296,0.050848,0.035009,0.158393,0.00087415,0.000000,0.1000,0.7807,0.000125,9.3
1297,0.050855,0.034890,0.159653,0.00087425,0.000000,0.1000,0.7795,0.000125,9.3
1298,0.050854,0.034895,0.159589,0.00087442,0.000000,0.1000,0.7793,0.000125,9.3
1299,0.050835,0.034866,0.159687,0.00087458,0.000000,0.1000,0.7791,0.000125,9.3
1300,0.050916,0.034871,0.160449,0.00087469,0.000000,0.1000,0.7783,0.000125,9.3
1301,0.050958,0.034987,0.159706,0.00087489,0.000000,0.1000,0.7791,0.000125,9.3
1302,0.051019,0.034920,0.160981,0.00087498,0.000000,0.1000,0.7777,0.000125,9.3
1303,0.050974,0.034966,0.160082,0.00087519,0.000000,0.1000,0.7786,0.000125,9.3
1304,0.051001,0.034872,0.161292,0.00087528,0.000000,0.1000,0.7774,0.000125,9.3
1305,0.050896,0.034832,0.160634,0.00087547,0.000000,0.1000,0.7781,0.000125,9.3
1306,0.050974,0.034862,0.161118,0.00087560,0.000000,0.1000,0.7775,0.000125,9.3
1307,0.050907,0.034795,0.161122,0.00087575,0.000000,0.1000,0.7772,0.000125,9.3
1308,0.050955,0.034856,0.160986,0.00087591,0.000000,0.1000,0.7773,0.000125,9.3
1309,0.050976,0.034842,0.161343,0.00087603,0.000000,0.1000,0.7775,0.000125,9.3
1310,0.050941,0.034859,0.160821,0.00087621,0.000000,0.1000,0.7776,0.000125,9.3
1311,0.050955,0.034818,0.161370,0.00087632,0.000000,0.1000,0.7770,0.000125,9.3
1312,0.050936,0.034857,0.160787,0.00087651,0.000000,0.1000,0.7776,0.000125,9.3
1313,0.050978,0.034863,0.161145,0.00087662,0.000000,0.1000,0.7775,0.000125,9.3
1314,0.050913,0.034859,0.160536,0.00087681,0.000000,0.1000,0.7781,0.000125,9.3
1315,0.050881,0.034793,0.160874,0.00087693,0.000000,0.1000,0.7778,0.000125,9.3
1316,0.050906,0.034870,0.160360,0.00087712,0.000000,0.1000,0.7780,0.000125,9.3
1317,0.050941,0.034896,0.160446,0.00087727,0.000000,0.1000,0.7777,0.000125,9.3
1318,0.050842,0.034819,0.160235,0.00087744,0.000000,0.1000,0.7782,0.000125,9.3
1319,0.050845,0.034810,0.160348,0.00087761,0.000000,0.1000,0.7785,0.000125,9.3
1320,0.050832,0.034787,0.160448,0.00087778,0.000000,0.1000,0.7781,0.000125,9.3
1321,0.050855,0.034816,0.160388,0.00087798,0.000000,0.1000,0.7782,0.000125,9.3
1322,0.050851,0.034766,0.160844,0.00087814,0.000000,0.1000,0.7778,0.000125,9.3
1323,0.050914,0.034837,0.160766,0.00087836,0.000000,0.1000,0.7779,0.000125,9.3
1324,0.050916,0.034796,0.161197,0.00087851,0.000000,0.1000,0.7774,0.000125,9.3
1325,0.050985,0.034892,0.160931,0.00087875,0.000000,0.1000,0.7779,0.000125,9.3
1326,0.051155,0.034993,0.161620,0.00087887,0.000000,0.1000,0.7778,0.000125,9.3
1327,0.051177,0.035118,0.160593,0.00087915,0.000000,0.1000,0.7780,0.000125,9.3
1328,0.051224,0.035043,0.161805,0.00087924,0.000000,0.1000,0.7772,0.000125,9.3
1329,0.051093,0.035087,0.160062,0.00087953,0.000000,0.1000,0.7787,0.000125,9.3
1330,0.051022,0.034921,0.161004,0.00087964,0.000000,0.1000,0.7784,0.000125,9.3
1331,0.050724,0.034729,0.159944,0.00087988,0.000000,0.1000,0.7794,0.000125,9.3
1332,0.050724,0.034763,0.159603,0.00088006,0.000000,0.1000,0.7796,0.000125,9.3
1333,0.050820,0.034857,0.159630,0.00088023,0.000000,0.1000,0.7801,0.000125,9.3
1334,0.050855,0.035039,0.158159,0.00088049,0.000000,0.1000,0.7814,0.000125,9.3
1335,0.051051,0.035104,0.159470,0.00088061,0.000000,0.1000,0.7802,0.000125,9.3
1336,0.050825,0.035104,0.157211,0.00088090,0.000000,0.1000,0.7822,0.000125,9.3
1337,0.050833,0.034965,0.158687,0.00088100,0.000000,0.1000,0.7815,0.000125,9.3
1338,0.050592,0.034863,0.157287,0.00088125,0.000000,0.1000,0.7826,0.000125,9.3
1339,0.050619,0.034860,0.157585,0.00088142,0.000000,0.1000,0.7824,0.000125,9.3
1340,0.050568,0.034856,0.157121,0.00088160,0.000000,0.1000,0.7834,0.000125,9.3
1341,0.050547,0.034925,0.156215,0.00088183,0.000000,0.1000,0.7840,0.000125,9.3
1342,0.050698,0.035020,0.156777,0.00088196,0.000000,0.1000,0.7833,0.000125,9.3
1343,0.050491,0.034968,0.155230,0.00088223,0.000000,0.1000,0.7842,0.000125,9.3
1344,0.050585,0.035014,0.155711,0.00088234,0.000000,0.1000,0.7853,0.000125,9.3
1345,0.050395,0.034957,0.154377,0.00088260,0.000000,0.1000,0.7863,0.000125,9.3
1346,0.050376,0.034933,0.154427,0.00088275,0.000000,0.1000,0.7861,0.000125,9.3
1347,0.050292,0.034927,0.153646,0.00088297,0.000000,0.1000,0.7868,0.000125,9.3
1348,0.050210,0.034908,0.153016,0.00088318,0.000000,0.1000,0.7881,0.000125,9.3
1349,0.050258,0.034961,0.152973,0.00088336,0.000000,0.1000,0.7886,0.000125,9.3
1350,0.050282,0.035084,0.151983,0.00088362,0.000000,0.1000,0.7883,0.000125,9.3
1351,0.050348,0.035115,0.152322,0.00088376,0.000000,0.1000,0.7892,0.000125,9.3
1352,0.050292,0.035182,0.151096,0.00088405,0.000000,0.1000,0.7901,0.000125,9.3
1353,0.050293,0.035144,0.151490,0.00088418,0.000000,0.1000,0.7904,0.000125,9.3
1354,0.050157,0.035121,0.150360,0.00088448,0.000000,0.1000,0.7900,0.000125,9.3
1355,0.050183,0.035109,0.150746,0.00088462,0.000000,0.1000,0.7907,0.000125,9.3
1356,0.050070,0.035089,0.149811,0.00088490,0.000000,0.1000,0.7916,0.000125,9.3
1357,0.050076,0.035073,0.150032,0.00088507,0.000000,0.1000,0.7917,0.000125,9.3
1358,0.049984,0.035011,0.149726,0.00088532,0.000000,0.1000,0.7912,0.000125,9.3
1359,0.049938,0.034963,0.149746,0.00088552,0.000000,0.1000,0.7917,0.000125,9.3
1360,0.049923,0.034954,0.149691,0.00088573,0.000000,0.1000,0.7923,0.000125,9.3
1361,0.049966,0.035006,0.149594,0.00088598,0.000000,0.1000,0.7916,0.000125,9.3
1362,0.050039,0.035038,0.150008,0.00088617,0.000000,0.1000,0.7913,0.000125,9.3
1363,0.049985,0.035028,0.149563,0.00088645,0.000000,0.1000,0.7913,0.000125,9.4
1364,0.050129,0.035109,0.150202,0.00088661,0.000000,0.1000,0.7916,0.000125,9.3
1365,0.050208,0.035242,0.149656,0.00088692,0.000000,0.1000,0.7911,0.000125,9.3
1366,0.050325,0.035270,0.150546,0.00088704,0.000000,0.1000,0.7913,0.000125,9.3
1367,0.050309,0.035369,0.149398,0.00088738,0.000000,0.1000,0.7914,0.000125,9.3
1368,0.050381,0.035327,0.150536,0.00088748,0.000000,0.1000,0.7918,0.000125,9.3
1369,0.050111,0.035190,0.149212,0.00088780,0.000000,0.1000,0.7918,0.000125,9.3
1370,0.050022,0.035039,0.149835,0.00088794,0.000000,0.1000,0.7917,0.000125,9.3
1371,0.049929,0.035029,0.148994,0.00088820,0.000000,0.1000,0.7923,0.000125,9.3
1372,0.049861,0.035005,0.148562,0.00088841,0.000000,0.1000,0.7930,0.000125,9.3
1373,0.049894,0.035031,0.148626,0.00088861,0.000000,0.1000,0.7934,0.000125,9.3
1374,0.049874,0.035111,0.147630,0.00088888,0.000000,0.1000,0.7933,0.000125,9.3
1375,0.050068,0.035264,0.148042,0.00088903,0.000000,0.1000,0.7941,0.000125,9.3
1376,0.050031,0.035335,0.146959,0.00088934,0.000000,0.1000,0.7945,0.000125,9.3
1377,0.050164,0.035400,0.147638,0.00088946,0.000000,0.1000,0.7951,0.000125,9.3
1378,0.049928,0.035323,0.146057,0.00088979,0.000000,0.1000,0.7951,0.000125,9.3
1379,0.049852,0.035182,0.146705,0.00088990,0.000000,0.1000,0.7959,0.000125,9.3
1380,0.049739,0.035183,0.145560,0.00089020,0.000000,0.1000,0.7961,0.000125,9.3
1381,0.049693,0.035106,0.145872,0.00089036,0.000000,0.1000,0.7963,0.000125,9.3
1382,0.049658,0.035126,0.145321,0.00089061,0.000000,0.1000,0.7967,0.000125,9.3
1383,0.049594,0.035081,0.145134,0.00089082,0.000000,0.1000,0.7975,0.000125,9.3
1384,0.049636,0.035128,0.145083,0.00089102,0.000000,0.1000,0.7977,0.000125,9.3
1385,0.049583,0.035143,0.144404,0.00089129,0.000000,0.1000,0.7973,0.000125,9.3
1386,0.049749,0.035275,0.144743,0.00089144,0.000000,0.1000,0.7982,0.000125,9.3
1387,0.049726,0.035351,0.143751,0.00089174,0.000000,0.1000,0.7981,0.000125,9.3
1388,0.049852,0.035411,0.144415,0.00089186,0.000000,0.1000,0.7993,0.000125,9.3
1389,0.049839,0.035510,0.143284,0.00089220,0.000000,0.1000,0.7983,0.000125,9.3
1390,0.049915,0.035515,0.144001,0.00089230,0.000000,0.1000,0.7992,0.000125,9.3
1391,0.049782,0.035492,0.142899,0.00089264,0.000000,0.1000,0.7986,0.000125,9.3
1392,0.049655,0.035296,0.143593,0.00089275,0.000000,0.1000,0.7999,0.000125,9.3
1393,0.049567,0.035272,0.142951,0.00089304,0.000000,0.1000,0.7994,0.000125,9.3
1394,0.049467,0.035143,0.143233,0.00089322,0.000000,0.1000,0.7996,0.000125,9.3
1395,0.049455,0.035159,0.142965,0.00089345,0.000000,0.1000,0.7999,0.000125,9.3
1396,0.049438,0.035163,0.142743,0.00089369,0.000000,0.1000,0.8000,0.000125,9.4
1397,0.049566,0.035271,0.142952,0.00089388,0.000000,0.1000,0.8001,0.000125,9.3
1398,0.049557,0.035320,0.142371,0.00089417,0.000000,0.1000,0.7993,0.000125,9.3
1399,0.049638,0.035327,0.143105,0.00089431,0.000000,0.1000,0.8005,0.000125,9.3
1400,0.049585,0.035347,0.142373,0.00089463,0.000000,0.1000,0.7998,0.000125,9.3
1401,0.049688,0.035362,0.143257,0.00089477,0.000000,0.1000,0.8003,0.000125,9.3
1402,0.049616,0.035388,0.142277,0.00089509,0.000000,0.1000,0.7994,0.000125,9.3
1403,0.049660,0.035343,0.143169,0.00089522,0.000000,0.1000,0.8004,0.000125,9.3
1404,0.049523,0.035277,0.142456,0.00089552,0.000000,0.1000,0.8000,0.000125,9.3
1405,0.049557,0.035250,0.143064,0.00089567,0.000000,0.1000,0.8003,0.000125,9.3
1406,0.049407,0.035163,0.142434,0.00089595,0.000000,0.1000,0.7996,0.000125,9.3
1407,0.049408,0.035126,0.142820,0.00089613,0.000000,0.1000,0.8000,0.000125,9.3
1408,0.049360,0.035109,0.142504,0.00089638,0.000000,0.1000,0.8003,0.000125,9.3
1409,0.049413,0.035165,0.142481,0.00089659,0.000000,0.1000,0.8005,0.000125,9.3
1410,0.049355,0.035113,0.142415,0.00089682,0.000000,0.1000,0.7999,0.000125,9.3
1411,0.049306,0.035096,0.142091,0.00089706,0.000000,0.1000,0.8003,0.000125,9.3
1412,0.049395,0.035155,0.142399,0.00089726,0.000000,0.1000,0.8006,0.000125,9.3
1413,0.049368,0.035176,0.141924,0.00089753,0.000000,0.1000,0.8003,0.000125,9.3
1414,0.049429,0.035191,0.142389,0.00089769,0.000000,0.1000,0.8009,0.000125,9.3
1415,0.049454,0.035317,0.141371,0.00089799,0.000000,0.1000,0.8005,0.000125,9.3
1416,0.049710,0.035444,0.142657,0.00089811,0.000000,0.1000,0.8012,0.000125,9.3
1417,0.049779,0.035688,0.140910,0.00089846,0.000000,0.1000,0.8002,0.000125,9.3
1418,0.050034,0.035748,0.142853,0.00089852,0.000000,0.1000,0.8013,0.000125,9.3
1419,0.049986,0.035905,0.140810,0.00089889,0.000000,0.1000,0.8002,0.000125,9.3
1420,0.049899,0.035613,0.142861,0.00089894,0.000000,0.1000,0.8009,0.000125,9.3
1421,0.049517,0.035387,0.141297,0.00089926,0.000000,0.1000,0.7999,0.000125,9.3
1422,0.049417,0.035194,0.142229,0.00089938,0.000000,0.1000,0.8002,0.000125,9.3
1423,0.049276,0.035082,0.141939,0.00089961,0.000000,0.1000,0.8000,0.000125,9.3
1424,0.049301,0.035123,0.141788,0.00089981,0.000000,0.1000,0.8003,0.000125,9.3
1425,0.049378,0.035158,0.142198,0.00089996,0.000000,0.1000,0.8001,0.000125,9.3
1426,0.049454,0.035327,0.141267,0.00090024,0.000000,0.1000,0.7995,0.000125,9.3
1427,0.049642,0.035407,0.142345,0.00090033,0.000000,0.1000,0.8006,0.000125,9.3
1428,0.049601,0.035507,0.140947,0.00090065,0.000000,0.1000,0.7996,0.000125,9.3
1429,0.049716,0.035478,0.142382,0.00090071,0.000000,0.1000,0.8004,0.000125,9.3
1430,0.049447,0.035363,0.140837,0.00090102,0.000000,0.1000,0.7998,0.000125,9.3
1431,0.049455,0.035252,0.142023,0.00090112,0.000000,0.1000,0.8007,0.000125,9.3
1432,0.049269,0.035153,0.141157,0.00090139,0.000000,0.1000,0.8002,0.000125,9.3
1433,0.049202,0.035033,0.141687,0.00090155,0.000000,0.1000,0.7997,0.000125,9.3
1434,0.049309,0.035141,0.141679,0.00090175,0.000000,0.1000,0.7998,0.000125,9.3
1435,0.049222,0.035092,0.141296,0.00090197,0.000000,0.1000,0.8003,0.000125,9.3
1436,0.049316,0.035137,0.141790,0.00090213,0.000000,0.1000,0.8008,0.000125,9.3
1437,0.049243,0.035148,0.140948,0.00090239,0.000000,0.1000,0.8000,0.000125,9.3
1438,0.049428,0.035229,0.141996,0.00090251,0.000000,0.1000,0.8004,0.000125,9.3
1439,0.049467,0.035389,0.140778,0.00090279,0.000000,0.1000,0.8005,0.000125,9.3
1440,0.049469,0.035277,0.141923,0.00090289,0.000000,0.1000,0.8010,0.000125,9.3
1441,0.049424,0.035346,0.140778,0.00090319,0.000000,0.1000,0.7999,0.000125,9.3
1442,0.049600,0.035391,0.142084,0.00090328,0.000000,0.1000,0.8003,0.000125,9.3
1443,0.049350,0.035254,0.140958,0.00090357,0.000000,0.1000,0.7997,0.000125,9.3
1444,0.049431,0.035231,0.141998,0.00090366,0.000000,0.1000,0.8006,0.000125,9.3
1445,0.049310,0.035187,0.141229,0.00090394,0.000000,0.1000,0.7994,0.000125,9.3
1446,0.049333,0.035122,0.142107,0.00090405,0.000000,0.1000,0.7997,0.000125,9.3
1447,0.049232,0.035087,0.141451,0.00090429,0.000000,0.1000,0.7998,0.000125,9.3
1448,0.049226,0.035045,0.141807,0.00090443,0.000000,0.1000,0.8003,0.000125,9.3
1449,0.049261,0.035082,0.141788,0.00090464,0.000000,0.1000,0.7996,0.000125,9.3
1450,0.049220,0.035040,0.141808,0.00090483,0.000000,0.1000,0.7995,0.000125,9.3
1451,0.049244,0.035059,0.141847,0.00090501,0.000000,0.1000,0.7999,0.000125,9.3
1452,0.049196,0.035022,0.141741,0.00090522,0.000000,0.1000,0.7997,0.000125,9.3
1453,0.049286,0.035084,0.142012,0.00090538,0.000000,0.1000,0.7998,0.000125,9.3
1454,0.049219,0.035070,0.141489,0.00090562,0.000000,0.1000,0.7996,0.000125,9.3
1455,0.049298,0.035086,0.142120,0.00090575,0.000000,0.1000,0.7999,0.000125,9.3
1456,0.049292,0.035169,0.141223,0.00090602,0.000000,0.1000,0.7997,0.000125,9.3
1457,0.049442,0.035206,0.142351,0.00090612,0.000000,0.1000,0.7997,0.000125,9.3
1458,0.049398,0.035294,0.141040,0.00090642,0.000000,0.1000,0.7991,0.000125,9.3
1459,0.049689,0.035439,0.142498,0.00090647,0.000000,0.1000,0.8001,0.000125,9.3
1460,0.049565,0.035482,0.140825,0.00090679,0.000000,0.1000,0.7995,0.000125,9.3
1461,0.049680,0.035429,0.142505,0.00090684,0.000000,0.1000,0.7999,0.000125,9.3
1462,0.049405,0.035307,0.140983,0.00090714,0.000000,0.1000,0.7994,0.000125,9.3
1463,0.049300,0.035107,0.141930,0.00090723,0.000000,0.1000,0.8002,0.000125,9.3
1464,0.049180,0.035054,0.141261,0.00090746,0.000000,0.1000,0.8001,0.000125,9.3
1465,0.049147,0.035030,0.141176,0.00090762,0.000000,0.1000,0.8002,0.000125,9.4
1466,0.049164,0.035024,0.141394,0.00090779,0.000000,0.1000,0.8001,0.000125,9.4
1467,0.049126,0.035060,0.140655,0.00090801,0.000000,0.1000,0.8006,0.000125,9.4
1468,0.049284,0.035149,0.141344,0.00090812,0.000000,0.1000,0.8014,0.000125,9.4
1469,0.049289,0.035289,0.140003,0.00090840,0.000000,0.1000,0.8008,0.000125,9.4
