epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
1466,0.050986,0.042516,0.084703,0.00188672,0.000000,0.1000,0.8797,0.000125,9.5
1467,0.050967,0.042738,0.082288,0.00188691,0.000000,0.1000,0.8803,0.000125,9.5
1468,0.050886,0.042556,0.083298,0.00188720,0.000000,0.1000,0.8798,0.000125,9.5
1469,0.051083,0.042561,0.085217,0.00188751,0.000000,0.1000,0.8793,0.000125,9.5
1470,0.050847,0.042496,0.083507,0.00188772,0.000000,0.1000,0.8793,0.000125,9.5
1471,0.050956,0.042645,0.083105,0.00188796,0.000000,0.1000,0.8794,0.000125,9.6
1472,0.050973,0.042459,0.085133,0.00188830,0.000000,0.1000,0.8787,0.000125,10.1
1473,0.050854,0.042395,0.084581,0.00188855,0.000000,0.1000,0.8787,0.000125,10.0
1474,0.050972,0.042651,0.083206,0.00188880,0.000000,0.1000,0.8793,0.000125,10.1
1475,0.050909,0.042413,0.084960,0.00188914,0.000000,0.1000,0.8782,0.000125,10.1
1476,0.050904,0.042379,0.085246,0.00188944,0.000000,0.1000,0.8781,0.000125,9.9
1477,0.050905,0.042505,0.083999,0.00188970,0.000000,0.1000,0.8781,0.000125,9.5
1478,0.050867,0.042372,0.084955,0.00189004,0.000000,0.1000,0.8779,0.000125,10.0
1479,0.050897,0.042306,0.085902,0.00189037,0.000000,0.1000,0.8776,0.000125,10.1
1480,0.050890,0.042433,0.084572,0.00189065,0.000000,0.1000,0.8774,0.000125,10.1
1481,0.050893,0.042340,0.085527,0.00189099,0.000000,0.1000,0.8767,0.000125,10.0
1482,0.050937,0.042260,0.086775,0.00189135,0.000000,0.1000,0.8761,0.000125,10.1
1483,0.050935,0.042344,0.085903,0.00189165,0.000000,0.1000,0.8753,0.000125,10.1
1484,0.050925,0.042272,0.086530,0.00189201,0.000000,0.1000,0.8745,0.000125,10.0
1485,0.050958,0.042169,0.087883,0.00189239,0.000000,0.1000,0.8736,0.000125,9.7
1486,0.050953,0.042239,0.087141,0.00189273,0.000000,0.1000,0.8732,0.000125,9.5
1487,0.050989,0.042259,0.087304,0.00189312,0.000000,0.1000,0.8730,0.000125,10.1
1488,0.050979,0.042160,0.088189,0.00189354,0.000000,0.1000,0.8729,0.000125,10.0
1489,0.050918,0.042220,0.086978,0.00189393,0.000000,0.1000,0.8737,0.000125,9.7
1490,0.050932,0.042233,0.086987,0.00189436,0.000000,0.1000,0.8744,0.000125,10.1
1491,0.050975,0.042238,0.087362,0.00189482,0.000000,0.1000,0.8755,0.000125,10.1
1492,0.051011,0.042410,0.086004,0.00189523,0.000000,0.1000,0.8770,0.000125,10.1
1493,0.050906,0.042315,0.085909,0.00189569,0.000000,0.1000,0.8781,0.000125,9.9
1494,0.050930,0.042327,0.086026,0.00189614,0.000000,0.1000,0.8789,0.000125,10.1
1495,0.050949,0.042471,0.084778,0.00189656,0.000000,0.1000,0.8806,0.000125,10.1
1496,0.050908,0.042409,0.084984,0.00189701,0.000000,0.1000,0.8808,0.000125,10.1
1497,0.050965,0.042472,0.084924,0.00189746,0.000000,0.1000,0.8818,0.000125,10.1
1498,0.050872,0.042461,0.084113,0.00189786,0.000000,0.1000,0.8825,0.000125,10.1
1499,0.050870,0.042408,0.084626,0.00189830,0.000000,0.1000,0.8822,0.000125,10.1
1500,0.050865,0.042429,0.084361,0.00189870,0.000000,0.1000,0.8825,0.000063,10.0
