epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
1180,0.040160,0.035343,0.048170,0.00174845,0.000000,0.1000,0.9653,0.000125,9.6
1181,0.040233,0.035491,0.047418,0.00174865,0.000000,0.1000,0.9671,0.000125,9.6
1182,0.040218,0.035408,0.048107,0.00174908,0.000000,0.1000,0.9658,0.000125,9.6
1183,0.040197,0.035442,0.047550,0.00174932,0.000000,0.1000,0.9672,0.000125,9.6
1184,0.040023,0.035234,0.047888,0.00174972,0.000000,0.1000,0.9668,0.000125,9.6
1185,0.040125,0.035361,0.047637,0.00175001,0.000000,0.1000,0.9673,0.000125,9.6
1186,0.040036,0.035266,0.047696,0.00175034,0.000000,0.1000,0.9665,0.000125,9.6
1187,0.040128,0.035351,0.047769,0.00175068,0.000000,0.1000,0.9660,0.000125,9.6
1188,0.040080,0.035327,0.047526,0.00175096,0.000000,0.1000,0.9664,0.000125,9.6
1189,0.040115,0.035323,0.047920,0.00175135,0.000000,0.1000,0.9654,0.000125,9.6
1190,0.040164,0.035423,0.047406,0.00175161,0.000000,0.1000,0.9672,0.000125,9.6
1191,0.040159,0.035340,0.048185,0.00175204,0.000000,0.1000,0.9656,0.000125,9.6
1192,0.040292,0.035552,0.047396,0.00175223,0.000000,0.1000,0.9675,0.000125,9.6
1193,0.040226,0.035398,0.048281,0.00175268,0.000000,0.1000,0.9649,0.000125,9.6
1194,0.040272,0.035536,0.047365,0.00175286,0.000000,0.1000,0.9678,0.000125,9.6
1195,0.040331,0.035515,0.048162,0.00175331,0.000000,0.1000,0.9663,0.000125,9.6
1196,0.040184,0.035436,0.047483,0.00175354,0.000000,0.1000,0.9676,0.000125,9.6
1197,0.040069,0.035283,0.047861,0.00175394,0.000000,0.1000,0.9663,0.000125,9.6
1198,0.040019,0.035264,0.047548,0.00175422,0.000000,0.1000,0.9670,0.000125,9.6
1199,0.040069,0.035299,0.047691,0.00175458,0.000000,0.1000,0.9666,0.000125,9.6
1200,0.040036,0.035261,0.047751,0.00175492,0.000000,0.1000,0.9662,0.000125,9.6
1201,0.040085,0.035331,0.047542,0.00175522,0.000000,0.1000,0.9664,0.000125,9.6
1202,0.040111,0.035326,0.047855,0.00175557,0.000000,0.1000,0.9659,0.000125,9.6
1203,0.040079,0.035333,0.047462,0.00175583,0.000000,0.1000,0.9667,0.000125,9.6
1204,0.040081,0.035279,0.048017,0.00175623,0.000000,0.1000,0.9650,0.000125,9.6
1205,0.040153,0.035410,0.047430,0.00175644,0.000000,0.1000,0.9673,0.000125,9.6
1206,0.040338,0.035504,0.048332,0.00175689,0.000000,0.1000,0.9653,0.000125,9.6
1207,0.040265,0.035526,0.047391,0.00175706,0.000000,0.1000,0.9678,0.000125,9.6
1208,0.040282,0.035461,0.048217,0.00175751,0.000000,0.1000,0.9657,0.000125,9.6
1209,0.040142,0.035409,0.047328,0.00175770,0.000000,0.1000,0.9673,0.000125,9.6
1210,0.040131,0.035338,0.047935,0.00175813,0.000000,0.1000,0.9659,0.000125,9.6
1211,0.040097,0.035347,0.047494,0.00175838,0.000000,0.1000,0.9672,0.000125,9.6
1212,0.040031,0.035262,0.047691,0.00175876,0.000000,0.1000,0.9666,0.000125,9.6
1213,0.040026,0.035269,0.047568,0.00175908,0.000000,0.1000,0.9663,0.000125,9.6
1214,0.039999,0.035252,0.047466,0.00175940,0.000000,0.1000,0.9663,0.000125,9.6
1215,0.040103,0.035334,0.047693,0.00175976,0.000000,0.1000,0.9658,0.000125,9.6
1216,0.040020,0.035285,0.047345,0.00176003,0.000000,0.1000,0.9667,0.000125,9.6
1217,0.040129,0.035337,0.047920,0.00176044,0.000000,0.1000,0.9651,0.000125,9.6
1218,0.040228,0.035501,0.047267,0.00176064,0.000000,0.1000,0.9676,0.000125,9.6
1219,0.040357,0.035527,0.048298,0.00176109,0.000000,0.1000,0.9646,0.000125,9.6
1220,0.040276,0.035550,0.047261,0.00176124,0.000000,0.1000,0.9676,0.000125,9.6
1221,0.040233,0.035402,0.048311,0.00176170,0.000000,0.1000,0.9649,0.000125,9.6
1222,0.040133,0.035401,0.047313,0.00176187,0.000000,0.1000,0.9677,0.000125,9.6
1223,0.040139,0.035344,0.047943,0.00176228,0.000000,0.1000,0.9661,0.000125,9.6
1224,0.040017,0.035268,0.047485,0.00176256,0.000000,0.1000,0.9668,0.000125,9.6
1225,0.039979,0.035225,0.047539,0.00176290,0.000000,0.1000,0.9666,0.000125,9.6
1226,0.040010,0.035240,0.047692,0.00176326,0.000000,0.1000,0.9658,0.000125,9.6
1227,0.040001,0.035264,0.047373,0.00176354,0.000000,0.1000,0.9664,0.000125,9.6
1228,0.040098,0.035307,0.047904,0.00176395,0.000000,0.1000,0.9649,0.000125,9.6
1229,0.040130,0.035406,0.047244,0.00176416,0.000000,0.1000,0.9668,0.000125,9.6
1230,0.040195,0.035379,0.048163,0.00176461,0.000000,0.1000,0.9643,0.000125,9.6
1231,0.040210,0.035487,0.047225,0.00176475,0.000000,0.1000,0.9676,0.000125,9.6
1232,0.040215,0.035392,0.048224,0.00176521,0.000000,0.1000,0.9649,0.000125,9.6
1233,0.040157,0.035432,0.047252,0.00176538,0.000000,0.1000,0.9670,0.000125,9.6
1234,0.040070,0.035274,0.047957,0.00176580,0.000000,0.1000,0.9658,0.000125,9.6
1235,0.039976,0.035234,0.047415,0.00176607,0.000000,0.1000,0.9674,0.000125,9.6
1236,0.039995,0.035231,0.047633,0.00176643,0.000000,0.1000,0.9664,0.000125,9.6
1237,0.039960,0.035205,0.047548,0.00176677,0.000000,0.1000,0.9663,0.000125,9.6
1238,0.040029,0.035295,0.047334,0.00176707,0.000000,0.1000,0.9668,0.000125,9.6
1239,0.040036,0.035262,0.047739,0.00176746,0.000000,0.1000,0.9652,0.000125,9.6
1240,0.040126,0.035401,0.047248,0.00176768,0.000000,0.1000,0.9670,0.000125,9.6
1241,0.040201,0.035382,0.048186,0.00176812,0.000000,0.1000,0.9650,0.000125,9.6
1242,0.040268,0.035555,0.047130,0.00176825,0.000000,0.1000,0.9682,0.000125,9.6
1243,0.040252,0.035419,0.048328,0.00176872,0.000000,0.1000,0.9644,0.000125,9.6
1244,0.040127,0.035403,0.047240,0.00176887,0.000000,0.1000,0.9671,0.000125,9.6
1245,0.040049,0.035259,0.047902,0.00176930,0.000000,0.1000,0.9660,0.000125,9.6
1246,0.040011,0.035274,0.047367,0.00176955,0.000000,0.1000,0.9672,0.000125,9.6
1247,0.039983,0.035229,0.047540,0.00176991,0.000000,0.1000,0.9668,0.000125,9.6
1248,0.039946,0.035197,0.047489,0.00177025,0.000000,0.1000,0.9666,0.000125,9.6
1249,0.039958,0.035234,0.047238,0.00177055,0.000000,0.1000,0.9666,0.000125,9.6
1250,0.040011,0.035242,0.047689,0.00177092,0.000000,0.1000,0.9651,0.000125,9.6
1251,0.040013,0.035296,0.047172,0.00177115,0.000000,0.1000,0.9668,0.000125,9.6
1252,0.040171,0.035368,0.048025,0.00177159,0.000000,0.1000,0.9647,0.000125,9.6
1253,0.040184,0.035480,0.047036,0.00177173,0.000000,0.1000,0.9679,0.000125,9.6
1254,0.040275,0.035449,0.048260,0.00177220,0.000000,0.1000,0.9648,0.000125,9.6
1255,0.040202,0.035487,0.047148,0.00177235,0.000000,0.1000,0.9678,0.000125,9.6
1256,0.040087,0.035295,0.047912,0.00177281,0.000000,0.1000,0.9657,0.000125,9.6
1257,0.040087,0.035366,0.047202,0.00177302,0.000000,0.1000,0.9678,0.000125,9.6
1258,0.039960,0.035203,0.047567,0.00177341,0.000000,0.1000,0.9663,0.000125,9.6
1259,0.039946,0.035222,0.047241,0.00177371,0.000000,0.1000,0.9667,0.000125,9.6
1260,0.039917,0.035182,0.047347,0.00177405,0.000000,0.1000,0.9660,0.000125,9.6
1261,0.039954,0.035213,0.047404,0.00177440,0.000000,0.1000,0.9660,0.000125,9.6
1262,0.039893,0.035179,0.047131,0.00177469,0.000000,0.1000,0.9665,0.000125,9.6
1263,0.039941,0.035187,0.047539,0.00177508,0.000000,0.1000,0.9655,0.000125,9.6
1264,0.040040,0.035338,0.047018,0.00177529,0.000000,0.1000,0.9675,0.000125,9.6
1265,0.040250,0.035444,0.048058,0.00177574,0.000000,0.1000,0.9651,0.000125,9.6
1266,0.040334,0.035633,0.047007,0.00177588,0.000000,0.1000,0.9688,0.000125,9.6
1267,0.040357,0.035536,0.048212,0.00177638,0.000000,0.1000,0.9649,0.000125,9.6
1268,0.040157,0.035453,0.047037,0.00177650,0.000000,0.1000,0.9680,0.000125,9.6
1269,0.040025,0.035238,0.047867,0.00177695,0.000000,0.1000,0.9653,0.000125,9.6
1270,0.039939,0.035221,0.047180,0.00177720,0.000000,0.1000,0.9669,0.000125,9.6
1271,0.039920,0.035193,0.047269,0.00177757,0.000000,0.1000,0.9668,0.000125,9.6
1272,0.039949,0.035206,0.047425,0.00177793,0.000000,0.1000,0.9663,0.000125,9.6
1273,0.039982,0.035285,0.046967,0.00177818,0.000000,0.1000,0.9672,0.000125,9.6
1274,0.040157,0.035375,0.047823,0.00177863,0.000000,0.1000,0.9650,0.000125,9.6
1275,0.040269,0.035585,0.046837,0.00177876,0.000000,0.1000,0.9682,0.000125,9.6
1276,0.040183,0.035367,0.048159,0.00177923,0.000000,0.1000,0.9641,0.000125,9.6
1277,0.040090,0.035396,0.046945,0.00177934,0.000000,0.1000,0.9675,0.000125,9.6
1278,0.040072,0.035300,0.047722,0.00177978,0.000000,0.1000,0.9655,0.000125,9.6
1279,0.039927,0.035208,0.047185,0.00178003,0.000000,0.1000,0.9669,0.000125,9.6
1280,0.039867,0.035140,0.047265,0.00178039,0.000000,0.1000,0.9673,0.000125,9.6
1281,0.039977,0.035241,0.047360,0.00178077,0.000000,0.1000,0.9669,0.000125,9.6
1282,0.039992,0.035290,0.047009,0.00178103,0.000000,0.1000,0.9677,0.000125,9.6
1283,0.040063,0.035283,0.047803,0.00178147,0.000000,0.1000,0.9649,0.000125,9.6
1284,0.040143,0.035455,0.046878,0.00178161,0.000000,0.1000,0.9673,0.000125,9.6
1285,0.040114,0.035309,0.048055,0.00178207,0.000000,0.1000,0.9640,0.000125,9.6
1286,0.040108,0.035424,0.046835,0.00178220,0.000000,0.1000,0.9673,0.000125,9.6
1287,0.040013,0.035236,0.047769,0.00178263,0.000000,0.1000,0.9652,0.000125,9.6
1288,0.039910,0.035208,0.047017,0.00178285,0.000000,0.1000,0.9669,0.000125,9.6
1289,0.039821,0.035091,0.047300,0.00178322,0.000000,0.1000,0.9667,0.000125,9.6
1290,0.039883,0.035165,0.047184,0.00178355,0.000000,0.1000,0.9672,0.000125,9.6
1291,0.039850,0.035137,0.047128,0.00178387,0.000000,0.1000,0.9669,0.000125,9.6
1292,0.039924,0.035188,0.047357,0.00178425,0.000000,0.1000,0.9659,0.000125,9.6
1293,0.039934,0.035246,0.046884,0.00178450,0.000000,0.1000,0.9669,0.000125,9.6
1294,0.040071,0.035292,0.047787,0.00178493,0.000000,0.1000,0.9644,0.000125,9.6
1295,0.040234,0.035554,0.046799,0.00178508,0.000000,0.1000,0.9680,0.000125,9.6
1296,0.040177,0.035361,0.048149,0.00178556,0.000000,0.1000,0.9642,0.000125,9.6
1297,0.040206,0.035518,0.046870,0.00178566,0.000000,0.1000,0.9680,0.000125,9.6
1298,0.040025,0.035235,0.047904,0.00178612,0.000000,0.1000,0.9659,0.000125,9.6
1299,0.039896,0.035195,0.047010,0.00178634,0.000000,0.1000,0.9674,0.000125,9.6
1300,0.039876,0.035147,0.047293,0.00178673,0.000000,0.1000,0.9669,0.000125,9.6
1301,0.039888,0.035178,0.047099,0.00178706,0.000000,0.1000,0.9669,0.000125,9.6
1302,0.039897,0.035195,0.047015,0.00178737,0.000000,0.1000,0.9668,0.000125,9.6
1303,0.039938,0.035191,0.047463,0.00178777,0.000000,0.1000,0.9650,0.000125,9.6
1304,0.039927,0.035248,0.046792,0.00178797,0.000000,0.1000,0.9671,0.000125,9.6
1305,0.040122,0.035340,0.047818,0.00178843,0.000000,0.1000,0.9641,0.000125,9.6
1306,0.040152,0.035480,0.046724,0.00178855,0.000000,0.1000,0.9677,0.000125,9.6
1307,0.040104,0.035309,0.047952,0.00178903,0.000000,0.1000,0.9645,0.000125,9.6
1308,0.039985,0.035296,0.046881,0.00178918,0.000000,0.1000,0.9674,0.000125,9.6
1309,0.039979,0.035222,0.047567,0.00178963,0.000000,0.1000,0.9659,0.000125,9.6
1310,0.039816,0.035113,0.047021,0.00178990,0.000000,0.1000,0.9676,0.000125,9.6
1311,0.039781,0.035064,0.047170,0.00179027,0.000000,0.1000,0.9677,0.000125,9.6
1312,0.039873,0.035154,0.047195,0.00179062,0.000000,0.1000,0.9664,0.000125,9.6
1313,0.039828,0.035135,0.046931,0.00179092,0.000000,0.1000,0.9662,0.000125,9.6
1314,0.039936,0.035201,0.047347,0.00179132,0.000000,0.1000,0.9653,0.000125,9.6
1315,0.039990,0.035320,0.046702,0.00179153,0.000000,0.1000,0.9676,0.000125,9.6
1316,0.040144,0.035370,0.047744,0.00179199,0.000000,0.1000,0.9651,0.000125,9.6
1317,0.040151,0.035485,0.046662,0.00179211,0.000000,0.1000,0.9685,0.000125,9.6
1318,0.040102,0.035321,0.047811,0.00179259,0.000000,0.1000,0.9649,0.000125,9.6
1319,0.040037,0.035351,0.046861,0.00179274,0.000000,0.1000,0.9672,0.000125,9.6
1320,0.039879,0.035138,0.047400,0.00179318,0.000000,0.1000,0.9656,0.000125,9.6
1321,0.039889,0.035193,0.046953,0.00179346,0.000000,0.1000,0.9673,0.000125,9.6
1322,0.039794,0.035091,0.047025,0.00179384,0.000000,0.1000,0.9674,0.000125,9.6
1323,0.039830,0.035115,0.047152,0.00179421,0.000000,0.1000,0.9661,0.000125,9.6
1324,0.039784,0.035101,0.046820,0.00179450,0.000000,0.1000,0.9664,0.000125,9.6
1325,0.039972,0.035241,0.047307,0.00179493,0.000000,0.1000,0.9648,0.000125,9.6
1326,0.040074,0.035414,0.046599,0.00179511,0.000000,0.1000,0.9669,0.000125,9.6
1327,0.040216,0.035429,0.047865,0.00179561,0.000000,0.1000,0.9638,0.000125,9.6
1328,0.040212,0.035548,0.046643,0.00179572,0.000000,0.1000,0.9683,0.000125,9.6
1329,0.040029,0.035263,0.047654,0.00179621,0.000000,0.1000,0.9657,0.000125,9.6
1330,0.039874,0.035190,0.046834,0.00179640,0.000000,0.1000,0.9674,0.000125,9.6
1331,0.039762,0.035050,0.047119,0.00179679,0.000000,0.1000,0.9665,0.000125,9.6
1332,0.039883,0.035179,0.047039,0.00179713,0.000000,0.1000,0.9665,0.000125,9.6
1333,0.039843,0.035168,0.046739,0.00179742,0.000000,0.1000,0.9671,0.000125,9.6
1334,0.039983,0.035240,0.047426,0.00179788,0.000000,0.1000,0.9655,0.000125,9.6
1335,0.040124,0.035469,0.046548,0.00179804,0.000000,0.1000,0.9694,0.000125,9.6
1336,0.040116,0.035336,0.047797,0.00179854,0.000000,0.1000,0.9647,0.000125,9.6
1337,0.040034,0.035374,0.046604,0.00179863,0.000000,0.1000,0.9671,0.000125,9.6
1338,0.039944,0.035188,0.047551,0.00179906,0.000000,0.1000,0.9645,0.000125,9.6
1339,0.039793,0.035106,0.046876,0.00179930,0.000000,0.1000,0.9661,0.000125,9.6
1340,0.039853,0.035150,0.047025,0.00179968,0.000000,0.1000,0.9660,0.000125,9.6
1341,0.039795,0.035087,0.047087,0.00180007,0.000000,0.1000,0.9666,0.000125,9.6
1342,0.039929,0.035258,0.046704,0.00180033,0.000000,0.1000,0.9681,0.000125,9.6
1343,0.040019,0.035272,0.047469,0.00180081,0.000000,0.1000,0.9650,0.000125,9.6
1344,0.040156,0.035494,0.046615,0.00180094,0.000000,0.1000,0.9686,0.000125,9.6
1345,0.040090,0.035321,0.047688,0.00180142,0.000000,0.1000,0.9642,0.000125,9.6
1346,0.039950,0.035287,0.046631,0.00180155,0.000000,0.1000,0.9662,0.000125,9.6
1347,0.039815,0.035082,0.047321,0.00180198,0.000000,0.1000,0.9647,0.000125,9.6
1348,0.039762,0.035073,0.046896,0.00180225,0.000000,0.1000,0.9668,0.000125,9.6
1349,0.039775,0.035082,0.046931,0.00180263,0.000000,0.1000,0.9669,0.000125,9.6
1350,0.039800,0.035097,0.047022,0.00180301,0.000000,0.1000,0.9669,0.000125,9.6
1351,0.039841,0.035172,0.046682,0.00180330,0.000000,0.1000,0.9678,0.000125,9.6
1352,0.039908,0.035179,0.047289,0.00180374,0.000000,0.1000,0.9654,0.000125,9.6
1353,0.039960,0.035304,0.046550,0.00180391,0.000000,0.1000,0.9674,0.000125,9.6
1354,0.040068,0.035292,0.047762,0.00180440,0.000000,0.1000,0.9643,0.000125,9.6
1355,0.040089,0.035440,0.046488,0.00180453,0.000000,0.1000,0.9677,0.000125,9.6
1356,0.039981,0.035217,0.047645,0.00180501,0.000000,0.1000,0.9648,0.000125,9.6
1357,0.039820,0.035142,0.046782,0.00180520,0.000000,0.1000,0.9669,0.000125,9.6
1358,0.039722,0.035009,0.047129,0.00180561,0.000000,0.1000,0.9663,0.000125,9.6
1359,0.039669,0.034981,0.046882,0.00180592,0.000000,0.1000,0.9667,0.000125,9.6
1360,0.039696,0.035009,0.046871,0.00180627,0.000000,0.1000,0.9664,0.000125,9.6
1361,0.039759,0.035055,0.047038,0.00180665,0.000000,0.1000,0.9663,0.000125,9.6
1362,0.039774,0.035115,0.046586,0.00180691,0.000000,0.1000,0.9669,0.000125,9.6
1363,0.039848,0.035112,0.047355,0.00180736,0.000000,0.1000,0.9645,0.000125,9.6
1364,0.040064,0.035425,0.046392,0.00180750,0.000000,0.1000,0.9676,0.000125,9.6
1365,0.040110,0.035324,0.047857,0.00180800,0.000000,0.1000,0.9642,0.000125,9.6
1366,0.040116,0.035458,0.046584,0.00180811,0.000000,0.1000,0.9677,0.000125,9.6
1367,0.039940,0.035189,0.047506,0.00180859,0.000000,0.1000,0.9653,0.000125,9.6
1368,0.039784,0.035105,0.046789,0.00180880,0.000000,0.1000,0.9669,0.000125,9.6
1369,0.039772,0.035067,0.047045,0.00180921,0.000000,0.1000,0.9665,0.000125,9.6
1370,0.039699,0.035008,0.046912,0.00180953,0.000000,0.1000,0.9669,0.000125,9.6
1371,0.039745,0.035061,0.046838,0.00180986,0.000000,0.1000,0.9663,0.000125,9.6
1372,0.039710,0.034998,0.047120,0.00181025,0.000000,0.1000,0.9650,0.000125,9.6
1373,0.039829,0.035176,0.046536,0.00181047,0.000000,0.1000,0.9666,0.000125,9.6
1374,0.039936,0.035189,0.047466,0.00181093,0.000000,0.1000,0.9648,0.000125,9.6
1375,0.040082,0.035439,0.046423,0.00181104,0.000000,0.1000,0.9679,0.000125,9.6
1376,0.040032,0.035270,0.047622,0.00181152,0.000000,0.1000,0.9646,0.000125,9.6
1377,0.039949,0.035286,0.046624,0.00181163,0.000000,0.1000,0.9668,0.000125,9.6
1378,0.039848,0.035112,0.047354,0.00181208,0.000000,0.1000,0.9653,0.000125,9.6
1379,0.039807,0.035130,0.046771,0.00181232,0.000000,0.1000,0.9667,0.000125,9.6
1380,0.039675,0.034981,0.046932,0.00181271,0.000000,0.1000,0.9662,0.000125,9.6
1381,0.039756,0.035072,0.046830,0.00181306,0.000000,0.1000,0.9668,0.000125,9.6
1382,0.039770,0.035099,0.046712,0.00181336,0.000000,0.1000,0.9666,0.000125,9.6
1383,0.039824,0.035113,0.047101,0.00181375,0.000000,0.1000,0.9646,0.000125,9.6
1384,0.039840,0.035188,0.046521,0.00181395,0.000000,0.1000,0.9662,0.000125,9.6
1385,0.039974,0.035221,0.047532,0.00181441,0.000000,0.1000,0.9645,0.000125,9.6
1386,0.040001,0.035354,0.046470,0.00181452,0.000000,0.1000,0.9680,0.000125,9.6
1387,0.040016,0.035253,0.047629,0.00181501,0.000000,0.1000,0.9649,0.000125,9.6
1388,0.039956,0.035302,0.046540,0.00181514,0.000000,0.1000,0.9676,0.000125,9.6
1389,0.039780,0.035053,0.047265,0.00181559,0.000000,0.1000,0.9658,0.000125,9.6
1390,0.039711,0.035043,0.046678,0.00181585,0.000000,0.1000,0.9672,0.000125,9.6
1391,0.039733,0.035054,0.046786,0.00181625,0.000000,0.1000,0.9664,0.000125,9.6
1392,0.039694,0.035023,0.046710,0.00181657,0.000000,0.1000,0.9663,0.000125,9.6
1393,0.039680,0.035001,0.046785,0.00181690,0.000000,0.1000,0.9655,0.000125,9.6
1394,0.039679,0.035007,0.046718,0.00181723,0.000000,0.1000,0.9651,0.000125,9.6
1395,0.039678,0.035020,0.046578,0.00181751,0.000000,0.1000,0.9659,0.000125,9.6
1396,0.039643,0.034956,0.046870,0.00181787,0.000000,0.1000,0.9654,0.000125,9.6
1397,0.039768,0.035115,0.046530,0.00181809,0.000000,0.1000,0.9669,0.000125,9.6
1398,0.039840,0.035124,0.047158,0.00181851,0.000000,0.1000,0.9652,0.000125,9.6
1399,0.039978,0.035338,0.046401,0.00181866,0.000000,0.1000,0.9679,0.000125,9.6
1400,0.040112,0.035351,0.047599,0.00181917,0.000000,0.1000,0.9646,0.000125,9.6
1401,0.040129,0.035500,0.046295,0.00181925,0.000000,0.1000,0.9686,0.000125,9.6
1402,0.039883,0.035132,0.047515,0.00181975,0.000000,0.1000,0.9643,0.000125,9.6
1403,0.039822,0.035178,0.046441,0.00181991,0.000000,0.1000,0.9663,0.000125,9.6
1404,0.039682,0.034981,0.047007,0.00182035,0.000000,0.1000,0.9651,0.000125,9.6
1405,0.039600,0.034940,0.046591,0.00182062,0.000000,0.1000,0.9669,0.000125,9.6
1406,0.039620,0.034947,0.046732,0.00182100,0.000000,0.1000,0.9662,0.000125,9.6
1407,0.039583,0.034929,0.046541,0.00182130,0.000000,0.1000,0.9662,0.000125,9.6
1408,0.039636,0.034973,0.046633,0.00182162,0.000000,0.1000,0.9657,0.000125,9.6
1409,0.039655,0.034993,0.046621,0.00182191,0.000000,0.1000,0.9657,0.000125,9.6
1410,0.039649,0.034991,0.046579,0.00182224,0.000000,0.1000,0.9659,0.000125,9.6
1411,0.039627,0.034959,0.046681,0.00182255,0.000000,0.1000,0.9656,0.000125,9.6
1412,0.039590,0.034934,0.046565,0.00182287,0.000000,0.1000,0.9660,0.000125,9.6
1413,0.039628,0.034957,0.046708,0.00182322,0.000000,0.1000,0.9654,0.000125,9.6
1414,0.039619,0.034973,0.046456,0.00182354,0.000000,0.1000,0.9663,0.000125,9.6
1415,0.039649,0.034971,0.046783,0.00182394,0.000000,0.1000,0.9656,0.000125,9.6
1416,0.039763,0.035123,0.046401,0.00182419,0.000000,0.1000,0.9671,0.000125,9.6
1417,0.040007,0.035266,0.047408,0.00182468,0.000000,0.1000,0.9643,0.000125,9.6
1418,0.040265,0.035644,0.046209,0.00182475,0.000000,0.1000,0.9687,0.000125,9.6
1419,0.040270,0.035477,0.047928,0.00182527,0.000000,0.1000,0.9630,0.000125,9.6
1420,0.040106,0.035476,0.046302,0.00182530,0.000000,0.1000,0.9668,0.000125,9.6
1421,0.039793,0.035067,0.047256,0.00182578,0.000000,0.1000,0.9646,0.000125,9.6
1422,0.039648,0.034985,0.046631,0.00182601,0.000000,0.1000,0.9665,0.000125,9.6
1423,0.039561,0.034891,0.046701,0.00182637,0.000000,0.1000,0.9671,0.000125,9.6
1424,0.039694,0.035003,0.046911,0.00182675,0.000000,0.1000,0.9663,0.000125,9.6
1425,0.039818,0.035183,0.046354,0.00182696,0.000000,0.1000,0.9674,0.000125,9.6
1426,0.040008,0.035273,0.047345,0.00182742,0.000000,0.1000,0.9642,0.000125,9.6
1427,0.040177,0.035547,0.046297,0.00182747,0.000000,0.1000,0.9676,0.000125,9.6
1428,0.040017,0.035258,0.047587,0.00182793,0.000000,0.1000,0.9634,0.000125,9.6
1429,0.039782,0.035138,0.046434,0.00182801,0.000000,0.1000,0.9662,0.000125,9.6
1430,0.039698,0.034992,0.047058,0.00182840,0.000000,0.1000,0.9655,0.000125,9.6
1431,0.039616,0.034945,0.046705,0.00182865,0.000000,0.1000,0.9664,0.000125,9.6
1432,0.039604,0.034940,0.046642,0.00182897,0.000000,0.1000,0.9669,0.000125,9.6
1433,0.039682,0.034987,0.046946,0.00182937,0.000000,0.1000,0.9660,0.000125,9.6
1434,0.039795,0.035151,0.046435,0.00182958,0.000000,0.1000,0.9671,0.000125,9.6
1435,0.039823,0.035099,0.047236,0.00183003,0.000000,0.1000,0.9644,0.000125,9.6
1436,0.039935,0.035311,0.046240,0.00183010,0.000000,0.1000,0.9678,0.000125,9.6
1437,0.039933,0.035183,0.047504,0.00183055,0.000000,0.1000,0.9636,0.000125,9.6
1438,0.039806,0.035184,0.046222,0.00183060,0.000000,0.1000,0.9667,0.000125,9.6
1439,0.039753,0.035042,0.047098,0.00183100,0.000000,0.1000,0.9655,0.000125,9.6
1440,0.039667,0.035015,0.046512,0.00183121,0.000000,0.1000,0.9669,0.000125,9.6
1441,0.039614,0.034952,0.046613,0.00183155,0.000000,0.1000,0.9669,0.000125,9.6
1442,0.039598,0.034920,0.046776,0.00183190,0.000000,0.1000,0.9664,0.000125,9.6
1443,0.039652,0.035013,0.046387,0.00183214,0.000000,0.1000,0.9668,0.000125,9.6
1444,0.039775,0.035074,0.047000,0.00183257,0.000000,0.1000,0.9647,0.000125,9.6
1445,0.039911,0.035288,0.046228,0.00183268,0.000000,0.1000,0.9674,0.000125,9.6
1446,0.039953,0.035218,0.047350,0.00183313,0.000000,0.1000,0.9640,0.000125,9.6
1447,0.039856,0.035241,0.046152,0.00183318,0.000000,0.1000,0.9666,0.000125,9.6
1448,0.039762,0.035047,0.047144,0.00183360,0.000000,0.1000,0.9645,0.000125,9.6
1449,0.039641,0.035001,0.046400,0.00183377,0.000000,0.1000,0.9662,0.000125,9.6
1450,0.039642,0.034967,0.046752,0.00183417,0.000000,0.1000,0.9665,0.000125,9.6
1451,0.039633,0.034984,0.046486,0.00183446,0.000000,0.1000,0.9669,0.000125,9.6
1452,0.039567,0.034924,0.046430,0.00183479,0.000000,0.1000,0.9665,0.000125,9.6
1453,0.039608,0.034951,0.046563,0.00183513,0.000000,0.1000,0.9657,0.000125,9.6
1454,0.039644,0.035015,0.046289,0.00183538,0.000000,0.1000,0.9662,0.000125,9.6
1455,0.039659,0.034971,0.046869,0.00183578,0.000000,0.1000,0.9642,0.000125,9.6
1456,0.039850,0.035243,0.046072,0.00183590,0.000000,0.1000,0.9669,0.000125,9.6
1457,0.040005,0.035274,0.047303,0.00183636,0.000000,0.1000,0.9647,0.000125,9.6
1458,0.040000,0.035381,0.046188,0.00183640,0.000000,0.1000,0.9678,0.000125,9.6
1459,0.039897,0.035169,0.047276,0.00183687,0.000000,0.1000,0.9650,0.000125,9.6
1460,0.039702,0.035070,0.046317,0.00183699,0.000000,0.1000,0.9666,0.000125,9.6
1461,0.039593,0.034927,0.046663,0.00183739,0.000000,0.1000,0.9660,0.000125,9.6
1462,0.039589,0.034950,0.046390,0.00183769,0.000000,0.1000,0.9669,0.000125,9.6
1463,0.039562,0.034937,0.046244,0.00183800,0.000000,0.1000,0.9670,0.000125,9.6
1464,0.039553,0.034894,0.046589,0.00183839,0.000000,0.1000,0.9655,0.000125,9.6
1465,0.039731,0.035120,0.046107,0.00183857,0.000000,0.1000,0.9668,0.000125,9.6
1466,0.039838,0.035134,0.047036,0.00183902,0.000000,0.1000,0.9641,0.000125,9.6
1467,0.040030,0.035433,0.045972,0.00183906,0.000000,0.1000,0.9674,0.000125,9.6
1468,0.039948,0.035218,0.047296,0.00183951,0.000000,0.1000,0.9641,0.000125,9.6
1469,0.039780,0.035160,0.046201,0.00183959,0.000000,0.1000,0.9669,0.000125,9.6
