epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
986,0.053582,0.035131,0.184507,0.00089061,0.000000,0.1000,0.7550,0.000250,9.6
987,0.053553,0.035097,0.184563,0.00089106,0.000000,0.1000,0.7541,0.000250,9.6
988,0.053562,0.035148,0.184135,0.00089156,0.000000,0.1000,0.7542,0.000250,9.6
989,0.053488,0.035069,0.184184,0.00089198,0.000000,0.1000,0.7543,0.000250,9.6
990,0.053486,0.035110,0.183754,0.00089244,0.000000,0.1000,0.7556,0.000250,9.6
991,0.053475,0.035140,0.183348,0.00089291,0.000000,0.1000,0.7553,0.000250,9.6
992,0.053498,0.035158,0.183404,0.00089334,0.000000,0.1000,0.7545,0.000250,9.6
993,0.053416,0.035142,0.182742,0.00089383,0.000000,0.1000,0.7563,0.000250,9.6
994,0.053490,0.035194,0.182954,0.00089425,0.000000,0.1000,0.7562,0.000250,9.6
995,0.053379,0.035122,0.182576,0.00089473,0.000000,0.1000,0.7558,0.000250,9.6
996,0.053385,0.035123,0.182620,0.00089517,0.000000,0.1000,0.7559,0.000250,9.6
997,0.053385,0.035168,0.182176,0.00089563,0.000000,0.1000,0.7570,0.000250,9.6
998,0.053347,0.035126,0.182202,0.00089609,0.000000,0.1000,0.7565,0.000250,9.6
999,0.053417,0.035214,0.182030,0.00089652,0.000000,0.1000,0.7561,0.000250,9.6
1000,0.053450,0.035216,0.182339,0.00089699,0.000000,0.1000,0.7566,0.000125,9.6
1001,0.053485,0.035229,0.182553,0.00089740,0.000000,0.1000,0.7559,0.000125,9.6
1002,0.053406,0.035145,0.182617,0.00089765,0.000000,0.1000,0.7558,0.000125,9.6
1003,0.053444,0.035179,0.182654,0.00089788,0.000000,0.1000,0.7559,0.000125,9.6
1004,0.053455,0.035180,0.182747,0.00089807,0.000000,0.1000,0.7561,0.000125,9.6
1005,0.053434,0.035128,0.183060,0.00089827,0.000000,0.1000,0.7556,0.000125,9.6
1006,0.053378,0.035076,0.183018,0.00089851,0.000000,0.1000,0.7559,0.000125,9.6
1007,0.053485,0.035156,0.183293,0.00089874,0.000000,0.1000,0.7556,0.000125,9.6
1008,0.053470,0.035121,0.183491,0.00089893,0.000000,0.1000,0.7550,0.000125,9.6
1009,0.053567,0.035175,0.183919,0.00089913,0.000000,0.1000,0.7547,0.000125,9.6
1010,0.053469,0.035076,0.183932,0.00089936,0.000000,0.1000,0.7552,0.000125,9.6
1011,0.053521,0.035096,0.184254,0.00089958,0.000000,0.1000,0.7548,0.000125,9.6
1012,0.053490,0.035036,0.184537,0.00089978,0.000000,0.1000,0.7543,0.000125,9.6
1013,0.053527,0.035030,0.184967,0.00089999,0.000000,0.1000,0.7538,0.000125,9.6
1014,0.053607,0.035101,0.185062,0.00090022,0.000000,0.1000,0.7541,0.000125,9.6
1015,0.053588,0.035037,0.185512,0.00090043,0.000000,0.1000,0.7534,0.000125,9.6
1016,0.053626,0.035037,0.185884,0.00090062,0.000000,0.1000,0.7529,0.000125,9.6
1017,0.053662,0.035052,0.186102,0.00090084,0.000000,0.1000,0.7529,0.000125,9.6
1018,0.053688,0.035046,0.186415,0.00090106,0.000000,0.1000,0.7531,0.000125,9.6
1019,0.053671,0.034997,0.186740,0.00090127,0.000000,0.1000,0.7526,0.000125,9.6
1020,0.053689,0.034989,0.186995,0.00090147,0.000000,0.1000,0.7521,0.000125,9.6
1021,0.053655,0.034932,0.187230,0.00090169,0.000000,0.1000,0.7521,0.000125,9.6
1022,0.053697,0.034961,0.187361,0.00090190,0.000000,0.1000,0.7523,0.000125,9.6
1023,0.053721,0.034960,0.187611,0.00090210,0.000000,0.1000,0.7517,0.000125,9.6
1024,0.053745,0.034974,0.187712,0.00090231,0.000000,0.1000,0.7514,0.000125,9.6
1025,0.053710,0.034932,0.187782,0.00090253,0.000000,0.1000,0.7515,0.000125,9.6
1026,0.053848,0.035045,0.188029,0.00090273,0.000000,0.1000,0.7515,0.000125,9.6
1027,0.053782,0.034971,0.188107,0.00090293,0.000000,0.1000,0.7513,0.000125,9.6
1028,0.053726,0.034908,0.188178,0.00090314,0.000000,0.1000,0.7513,0.000125,9.6
1029,0.053758,0.034940,0.188177,0.00090335,0.000000,0.1000,0.7514,0.000125,9.6
1030,0.053706,0.034876,0.188294,0.00090354,0.000000,0.1000,0.7511,0.000125,9.6
1031,0.053803,0.034968,0.188343,0.00090374,0.000000,0.1000,0.7516,0.000125,9.6
1032,0.053716,0.034900,0.188157,0.00090395,0.000000,0.1000,0.7524,0.000125,9.6
1033,0.053796,0.034973,0.188236,0.00090415,0.000000,0.1000,0.7514,0.000125,9.6
1034,0.053717,0.034890,0.188268,0.00090435,0.000000,0.1000,0.7510,0.000125,9.6
1035,0.053811,0.034998,0.188135,0.00090456,0.000000,0.1000,0.7519,0.000125,9.6
1036,0.053750,0.034923,0.188270,0.00090477,0.000000,0.1000,0.7521,0.000125,9.7
1037,0.053756,0.034914,0.188422,0.00090497,0.000000,0.1000,0.7516,0.000125,9.6
1038,0.053853,0.035001,0.188518,0.00090519,0.000000,0.1000,0.7509,0.000125,9.6
1039,0.053757,0.034942,0.188149,0.00090541,0.000000,0.1000,0.7515,0.000125,9.6
1040,0.053763,0.034953,0.188106,0.00090562,0.000000,0.1000,0.7521,0.000125,9.6
1041,0.053802,0.034978,0.188242,0.00090583,0.000000,0.1000,0.7519,0.000125,9.6
1042,0.053761,0.034972,0.187884,0.00090605,0.000000,0.1000,0.7520,0.000125,9.6
1043,0.053732,0.034957,0.187747,0.00090626,0.000000,0.1000,0.7519,0.000125,9.6
1044,0.053698,0.034951,0.187469,0.00090648,0.000000,0.1000,0.7526,0.000125,9.6
1045,0.053704,0.034976,0.187280,0.00090670,0.000000,0.1000,0.7530,0.000125,9.6
1046,0.053738,0.034996,0.187421,0.00090691,0.000000,0.1000,0.7527,0.000125,9.6
1047,0.053623,0.034909,0.187145,0.00090713,0.000000,0.1000,0.7525,0.000125,9.6
1048,0.053713,0.035026,0.186862,0.00090735,0.000000,0.1000,0.7533,0.000125,9.6
1049,0.053617,0.034966,0.186503,0.00090757,0.000000,0.1000,0.7537,0.000125,9.6
1050,0.053642,0.035062,0.185791,0.00090778,0.000000,0.1000,0.7540,0.000125,9.6
1051,0.053472,0.034948,0.185236,0.00090801,0.000000,0.1000,0.7543,0.000125,9.6
1052,0.053508,0.035027,0.184810,0.00090823,0.000000,0.1000,0.7548,0.000125,9.6
1053,0.053378,0.034972,0.184068,0.00090845,0.000000,0.1000,0.7560,0.000125,9.6
1054,0.053405,0.035048,0.183576,0.00090867,0.000000,0.1000,0.7566,0.000125,9.6
1055,0.053354,0.035044,0.183106,0.00090888,0.000000,0.1000,0.7570,0.000125,9.6
1056,0.053280,0.035016,0.182642,0.00090911,0.000000,0.1000,0.7572,0.000125,9.6
1057,0.053248,0.035043,0.182048,0.00090933,0.000000,0.1000,0.7583,0.000125,9.6
1058,0.053197,0.035032,0.181654,0.00090955,0.000000,0.1000,0.7586,0.000125,9.6
1059,0.053184,0.035068,0.181165,0.00090979,0.000000,0.1000,0.7591,0.000125,9.6
1060,0.053177,0.035097,0.180795,0.00091001,0.000000,0.1000,0.7590,0.000125,9.6
1061,0.053133,0.035093,0.180408,0.00091024,0.000000,0.1000,0.7600,0.000125,9.6
1062,0.053146,0.035160,0.179860,0.00091046,0.000000,0.1000,0.7607,0.000125,9.6
1063,0.053111,0.035139,0.179726,0.00091069,0.000000,0.1000,0.7609,0.000125,9.6
1064,0.053088,0.035146,0.179418,0.00091093,0.000000,0.1000,0.7606,0.000125,9.6
1065,0.052971,0.035069,0.179018,0.00091115,0.000000,0.1000,0.7613,0.000125,9.6
1066,0.052997,0.035129,0.178674,0.00091138,0.000000,0.1000,0.7618,0.000125,9.6
1067,0.052995,0.035144,0.178510,0.00091160,0.000000,0.1000,0.7618,0.000125,9.6
1068,0.052938,0.035142,0.177959,0.00091184,0.000000,0.1000,0.7619,0.000125,9.6
1069,0.053022,0.035167,0.178552,0.00091203,0.000000,0.1000,0.7612,0.000125,9.6
1070,0.053019,0.035182,0.178362,0.00091228,0.000000,0.1000,0.7616,0.000125,9.6
1071,0.053038,0.035167,0.178703,0.00091248,0.000000,0.1000,0.7608,0.000125,9.6
1072,0.053009,0.035145,0.178641,0.00091270,0.000000,0.1000,0.7611,0.000125,9.6
1073,0.052978,0.035161,0.178167,0.00091292,0.000000,0.1000,0.7615,0.000125,9.6
1074,0.052974,0.035141,0.178326,0.00091311,0.000000,0.1000,0.7608,0.000125,9.6
1075,0.052912,0.035150,0.177623,0.00091334,0.000000,0.1000,0.7616,0.000125,9.6
1076,0.052893,0.035151,0.177419,0.00091354,0.000000,0.1000,0.7616,0.000125,9.6
1077,0.052818,0.035110,0.177073,0.00091375,0.000000,0.1000,0.7618,0.000125,9.6
1078,0.052814,0.035167,0.176474,0.00091398,0.000000,0.1000,0.7626,0.000125,9.6
1079,0.052805,0.035167,0.176380,0.00091417,0.000000,0.1000,0.7623,0.000125,9.6
1080,0.052787,0.035200,0.175870,0.00091440,0.000000,0.1000,0.7636,0.000125,9.6
1081,0.052686,0.035135,0.175510,0.00091461,0.000000,0.1000,0.7635,0.000125,9.7
1082,0.052686,0.035181,0.175052,0.00091483,0.000000,0.1000,0.7637,0.000125,9.7
1083,0.052678,0.035230,0.174487,0.00091506,0.000000,0.1000,0.7647,0.000125,9.6
1084,0.052568,0.035152,0.174160,0.00091528,0.000000,0.1000,0.7652,0.000125,9.4
1085,0.052569,0.035215,0.173538,0.00091551,0.000000,0.1000,0.7660,0.000125,9.4
1086,0.052571,0.035242,0.173285,0.00091573,0.000000,0.1000,0.7659,0.000125,9.6
1087,0.052486,0.035218,0.172675,0.00091597,0.000000,0.1000,0.7667,0.000125,9.7
1088,0.052528,0.035288,0.172404,0.00091619,0.000000,0.1000,0.7672,0.000125,9.7
1089,0.052559,0.035333,0.172260,0.00091642,0.000000,0.1000,0.7674,0.000125,9.7
1090,0.052470,0.035269,0.172003,0.00091666,0.000000,0.1000,0.7673,0.000125,9.7
1091,0.052495,0.035333,0.171615,0.00091688,0.000000,0.1000,0.7678,0.000125,9.7
1092,0.052448,0.035285,0.171630,0.00091711,0.000000,0.1000,0.7680,0.000125,9.7
1093,0.052439,0.035261,0.171784,0.00091734,0.000000,0.1000,0.7677,0.000125,9.7
1094,0.052458,0.035280,0.171782,0.00091758,0.000000,0.1000,0.7675,0.000125,9.8
1095,0.052442,0.035264,0.171779,0.00091781,0.000000,0.1000,0.7677,0.000125,9.9
1096,0.052444,0.035265,0.171786,0.00091804,0.000000,0.1000,0.7676,0.000125,9.7
1097,0.052472,0.035302,0.171693,0.00091826,0.000000,0.1000,0.7674,0.000125,9.8
1098,0.052410,0.035258,0.171519,0.00091850,0.000000,0.1000,0.7678,0.000125,9.7
1099,0.052420,0.035270,0.171501,0.00091871,0.000000,0.1000,0.7671,0.000125,9.7
1100,0.052357,0.035227,0.171304,0.00091895,0.000000,0.1000,0.7678,0.000125,9.7
1101,0.052377,0.035263,0.171142,0.00091916,0.000000,0.1000,0.7673,0.000125,9.7
1102,0.052464,0.035345,0.171181,0.00091941,0.000000,0.1000,0.7678,0.000125,9.6
1103,0.052445,0.035317,0.171273,0.00091960,0.000000,0.1000,0.7671,0.000125,9.4
1104,0.052424,0.035283,0.171406,0.00091986,0.000000,0.1000,0.7673,0.000125,9.4
1105,0.052405,0.035253,0.171518,0.00092006,0.000000,0.1000,0.7666,0.000125,9.4
1106,0.052405,0.035239,0.171662,0.00092031,0.000000,0.1000,0.7670,0.000125,9.4
1107,0.052395,0.035193,0.172016,0.00092053,0.000000,0.1000,0.7665,0.000125,9.4
1108,0.052436,0.035206,0.172294,0.00092076,0.000000,0.1000,0.7657,0.000125,9.4
1109,0.052500,0.035219,0.172812,0.00092101,0.000000,0.1000,0.7660,0.000125,9.4
1110,0.052509,0.035191,0.173181,0.00092122,0.000000,0.1000,0.7646,0.000125,9.4
1111,0.052528,0.035157,0.173713,0.00092148,0.000000,0.1000,0.7645,0.000125,9.4
1112,0.052496,0.035113,0.173830,0.00092171,0.000000,0.1000,0.7640,0.000125,9.4
1113,0.052479,0.035079,0.173990,0.00092195,0.000000,0.1000,0.7641,0.000125,9.4
1114,0.052503,0.035075,0.174284,0.00092221,0.000000,0.1000,0.7639,0.000125,9.4
1115,0.052597,0.035130,0.174674,0.00092243,0.000000,0.1000,0.7621,0.000125,9.4
1116,0.052590,0.035106,0.174839,0.00092269,0.000000,0.1000,0.7632,0.000125,9.4
1117,0.052617,0.035120,0.174965,0.00092291,0.000000,0.1000,0.7627,0.000125,9.4
1118,0.052590,0.035053,0.175365,0.00092316,0.000000,0.1000,0.7621,0.000125,9.4
1119,0.052638,0.035048,0.175903,0.00092341,0.000000,0.1000,0.7613,0.000125,9.4
1120,0.052682,0.035058,0.176240,0.00092363,0.000000,0.1000,0.7610,0.000125,9.4
1121,0.052766,0.035064,0.177015,0.00092389,0.000000,0.1000,0.7613,0.000125,9.4
1122,0.052785,0.035042,0.177425,0.00092411,0.000000,0.1000,0.7595,0.000125,9.4
1123,0.052780,0.034991,0.177881,0.00092436,0.000000,0.1000,0.7601,0.000125,9.4
1124,0.052865,0.035017,0.178485,0.00092459,0.000000,0.1000,0.7598,0.000125,9.4
1125,0.052867,0.034993,0.178734,0.00092483,0.000000,0.1000,0.7594,0.000125,9.4
1126,0.052855,0.034948,0.179071,0.00092508,0.000000,0.1000,0.7592,0.000125,9.4
1127,0.052917,0.035001,0.179165,0.00092531,0.000000,0.1000,0.7591,0.000125,9.4
1128,0.052855,0.034960,0.178955,0.00092555,0.000000,0.1000,0.7601,0.000125,9.4
1129,0.052948,0.035048,0.178994,0.00092579,0.000000,0.1000,0.7594,0.000125,9.4
1130,0.052776,0.034889,0.178870,0.00092604,0.000000,0.1000,0.7597,0.000125,9.4
1131,0.052892,0.035013,0.178789,0.00092628,0.000000,0.1000,0.7603,0.000125,9.4
1132,0.052895,0.035048,0.178469,0.00092652,0.000000,0.1000,0.7607,0.000125,9.4
1133,0.052803,0.034982,0.178206,0.00092678,0.000000,0.1000,0.7606,0.000125,9.4
1134,0.052728,0.034927,0.178013,0.00092702,0.000000,0.1000,0.7607,0.000125,9.4
1135,0.052716,0.034975,0.177411,0.00092728,0.000000,0.1000,0.7626,0.000125,9.4
1136,0.052775,0.035035,0.177404,0.00092752,0.000000,0.1000,0.7609,0.000125,9.4
1137,0.052752,0.035122,0.176300,0.00092779,0.000000,0.1000,0.7631,0.000125,9.4
1138,0.052800,0.035130,0.176694,0.00092801,0.000000,0.1000,0.7630,0.000125,9.4
1139,0.052691,0.035196,0.174946,0.00092830,0.000000,0.1000,0.7653,0.000125,9.4
1140,0.052812,0.035233,0.175789,0.00092851,0.000000,0.1000,0.7627,0.000125,9.4
1141,0.052648,0.035246,0.174015,0.00092880,0.000000,0.1000,0.7659,0.000125,9.4
1142,0.052621,0.035164,0.174568,0.00092901,0.000000,0.1000,0.7654,0.000125,9.4
1143,0.052422,0.035088,0.173332,0.00092930,0.000000,0.1000,0.7663,0.000125,9.4
1144,0.052489,0.035159,0.173301,0.00092954,0.000000,0.1000,0.7662,0.000125,9.4
1145,0.052408,0.035130,0.172779,0.00092979,0.000000,0.1000,0.7671,0.000125,9.4
1146,0.052435,0.035230,0.172047,0.00093006,0.000000,0.1000,0.7682,0.000125,9.4
1147,0.052484,0.035249,0.172344,0.00093028,0.000000,0.1000,0.7672,0.000125,9.5
1148,0.052405,0.035300,0.171049,0.00093058,0.000000,0.1000,0.7692,0.000125,9.5
1149,0.052392,0.035255,0.171372,0.00093079,0.000000,0.1000,0.7687,0.000125,9.6
1150,0.052257,0.035239,0.170176,0.00093108,0.000000,0.1000,0.7702,0.000125,9.6
1151,0.052321,0.035267,0.170544,0.00093130,0.000000,0.1000,0.7694,0.000125,9.6
1152,0.052211,0.035206,0.170050,0.00093158,0.000000,0.1000,0.7702,0.000125,9.6
1153,0.052218,0.035250,0.169685,0.00093182,0.000000,0.1000,0.7705,0.000125,9.6
1154,0.052267,0.035298,0.169687,0.00093207,0.000000,0.1000,0.7705,0.000125,9.6
1155,0.052123,0.035236,0.168864,0.00093235,0.000000,0.1000,0.7715,0.000125,9.6
1156,0.052283,0.035352,0.169309,0.00093258,0.000000,0.1000,0.7706,0.000125,9.6
1157,0.052199,0.035366,0.168328,0.00093287,0.000000,0.1000,0.7715,0.000125,9.6
1158,0.052249,0.035370,0.168790,0.00093309,0.000000,0.1000,0.7716,0.000125,9.6
1159,0.052196,0.035387,0.168090,0.00093338,0.000000,0.1000,0.7721,0.000125,9.6
1160,0.052136,0.035297,0.168384,0.00093360,0.000000,0.1000,0.7715,0.000125,9.6
1161,0.052158,0.035368,0.167903,0.00093390,0.000000,0.1000,0.7717,0.000125,9.6
1162,0.052171,0.035380,0.167909,0.00093411,0.000000,0.1000,0.7726,0.000125,9.6
1163,0.052131,0.035367,0.167645,0.00093439,0.000000,0.1000,0.7726,0.000125,9.6
1164,0.052099,0.035312,0.167870,0.00093463,0.000000,0.1000,0.7719,0.000125,9.6
1165,0.052037,0.035292,0.167449,0.00093489,0.000000,0.1000,0.7725,0.000125,9.6
1166,0.052005,0.035241,0.167637,0.00093513,0.000000,0.1000,0.7728,0.000125,9.6
1167,0.052073,0.035306,0.167669,0.00093539,0.000000,0.1000,0.7722,0.000125,9.6
1168,0.052032,0.035290,0.167424,0.00093565,0.000000,0.1000,0.7722,0.000125,9.6
1169,0.052048,0.035274,0.167736,0.00093590,0.000000,0.1000,0.7721,0.000125,9.6
1170,0.052089,0.035307,0.167824,0.00093617,0.000000,0.1000,0.7723,0.000125,9.6
1171,0.052076,0.035260,0.168160,0.00093641,0.000000,0.1000,0.7716,0.000125,9.6
1172,0.052099,0.035317,0.167815,0.00093669,0.000000,0.1000,0.7719,0.000125,9.6
1173,0.052192,0.035352,0.168401,0.00093689,0.000000,0.1000,0.7718,0.000125,9.6
1174,0.052346,0.035588,0.167574,0.00093721,0.000000,0.1000,0.7722,0.000125,9.6
1175,0.052648,0.035772,0.168753,0.00093736,0.000000,0.1000,0.7718,0.000125,9.6
1176,0.052530,0.035804,0.167259,0.00093772,0.000000,0.1000,0.7718,0.000125,9.6
1177,0.052453,0.035588,0.168646,0.00093784,0.000000,0.1000,0.7718,0.000125,9.6
1178,0.052150,0.035376,0.167737,0.00093816,0.000000,0.1000,0.7722,0.000125,9.6
1179,0.052034,0.035212,0.168220,0.00093836,0.000000,0.1000,0.7716,0.000125,9.6
1180,0.052173,0.035317,0.168564,0.00093859,0.000000,0.1000,0.7719,0.000125,9.6
1181,0.052203,0.035440,0.167625,0.00093889,0.000000,0.1000,0.7725,0.000125,9.6
1182,0.052449,0.035525,0.169240,0.00093905,0.000000,0.1000,0.7717,0.000125,9.6
1183,0.052221,0.035425,0.167962,0.00093937,0.000000,0.1000,0.7714,0.000125,9.6
1184,0.052159,0.035247,0.169118,0.00093954,0.000000,0.1000,0.7714,0.000125,9.6
1185,0.052169,0.035230,0.169383,0.00093979,0.000000,0.1000,0.7713,0.000125,9.5
1186,0.052226,0.035310,0.169168,0.00094006,0.000000,0.1000,0.7707,0.000125,9.6
1187,0.052512,0.035411,0.171013,0.00094023,0.000000,0.1000,0.7693,0.000125,9.6
1188,0.052320,0.035327,0.169931,0.00094052,0.000000,0.1000,0.7702,0.000125,9.6
1189,0.052311,0.035171,0.171397,0.00094069,0.000000,0.1000,0.7695,0.000125,9.6
1190,0.052230,0.035095,0.171351,0.00094093,0.000000,0.1000,0.7684,0.000125,9.6
1191,0.052276,0.035127,0.171495,0.00094117,0.000000,0.1000,0.7681,0.000125,9.6
1192,0.052432,0.035215,0.172173,0.00094134,0.000000,0.1000,0.7687,0.000125,9.6
1193,0.052391,0.035250,0.171411,0.00094161,0.000000,0.1000,0.7687,0.000125,9.6
1194,0.052331,0.035148,0.171834,0.00094179,0.000000,0.1000,0.7677,0.000125,9.6
1195,0.052208,0.035073,0.171349,0.00094204,0.000000,0.1000,0.7678,0.000125,9.6
1196,0.052220,0.035109,0.171112,0.00094225,0.000000,0.1000,0.7691,0.000125,9.6
1197,0.052312,0.035201,0.171115,0.00094245,0.000000,0.1000,0.7691,0.000125,9.6
1198,0.052106,0.035087,0.170189,0.00094272,0.000000,0.1000,0.7690,0.000125,9.6
1199,0.052198,0.035183,0.170146,0.00094290,0.000000,0.1000,0.7696,0.000125,9.6
1200,0.052153,0.035181,0.169725,0.00094316,0.000000,0.1000,0.7704,0.000125,9.6
1201,0.052020,0.035078,0.169421,0.00094338,0.000000,0.1000,0.7706,0.000125,9.6
1202,0.052023,0.035116,0.169068,0.00094362,0.000000,0.1000,0.7706,0.000125,9.6
1203,0.052022,0.035135,0.168868,0.00094387,0.000000,0.1000,0.7709,0.000125,9.6
1204,0.052001,0.035129,0.168711,0.00094409,0.000000,0.1000,0.7717,0.000125,9.6
1205,0.052014,0.035193,0.168211,0.00094436,0.000000,0.1000,0.7715,0.000125,9.6
1206,0.052017,0.035190,0.168269,0.00094458,0.000000,0.1000,0.7715,0.000125,9.6
1207,0.051907,0.035138,0.167691,0.00094485,0.000000,0.1000,0.7724,0.000125,9.6
1208,0.051891,0.035107,0.167835,0.00094507,0.000000,0.1000,0.7729,0.000125,9.6
1209,0.051838,0.035104,0.167341,0.00094533,0.000000,0.1000,0.7728,0.000125,9.6
1210,0.051903,0.035165,0.167380,0.00094557,0.000000,0.1000,0.7729,0.000125,9.6
1211,0.051861,0.035136,0.167246,0.00094582,0.000000,0.1000,0.7731,0.000125,9.6
1212,0.051876,0.035172,0.167041,0.00094607,0.000000,0.1000,0.7736,0.000125,9.6
1213,0.051883,0.035179,0.167035,0.00094633,0.000000,0.1000,0.7730,0.000125,9.6
1214,0.051882,0.035182,0.166993,0.00094658,0.000000,0.1000,0.7731,0.000125,9.6
1215,0.051826,0.035112,0.167143,0.00094682,0.000000,0.1000,0.7732,0.000125,9.6
1216,0.051784,0.035124,0.166599,0.00094709,0.000000,0.1000,0.7735,0.000125,9.6
1217,0.051824,0.035161,0.166630,0.00094732,0.000000,0.1000,0.7733,0.000125,9.6
1218,0.051778,0.035177,0.166009,0.00094760,0.000000,0.1000,0.7734,0.000125,9.6
1219,0.051787,0.035199,0.165883,0.00094780,0.000000,0.1000,0.7745,0.000125,9.6
1220,0.051820,0.035300,0.165206,0.00094809,0.000000,0.1000,0.7740,0.000125,9.6
1221,0.051853,0.035335,0.165179,0.00094827,0.000000,0.1000,0.7750,0.000125,9.6
1222,0.051920,0.035515,0.164043,0.00094859,0.000000,0.1000,0.7750,0.000125,9.6
1223,0.052135,0.035709,0.164258,0.00094873,0.000000,0.1000,0.7770,0.000125,9.6
1224,0.052076,0.035762,0.163133,0.00094908,0.000000,0.1000,0.7750,0.000125,9.6
1225,0.051957,0.035615,0.163421,0.00094920,0.000000,0.1000,0.7767,0.000125,9.6
1226,0.051730,0.035497,0.162325,0.00094952,0.000000,0.1000,0.7763,0.000125,9.6
1227,0.051470,0.035268,0.162017,0.00094969,0.000000,0.1000,0.7785,0.000125,9.6
1228,0.051396,0.035252,0.161437,0.00094995,0.000000,0.1000,0.7782,0.000125,9.6
1229,0.051395,0.035283,0.161126,0.00095021,0.000000,0.1000,0.7778,0.000125,9.6
1230,0.051435,0.035337,0.160982,0.00095040,0.000000,0.1000,0.7791,0.000125,9.6
1231,0.051615,0.035575,0.160402,0.00095073,0.000000,0.1000,0.7786,0.000125,9.6
1232,0.051683,0.035658,0.160244,0.00095089,0.000000,0.1000,0.7805,0.000125,9.6
1233,0.051642,0.035654,0.159871,0.00095124,0.000000,0.1000,0.7783,0.000125,9.6
1234,0.051450,0.035462,0.159884,0.00095139,0.000000,0.1000,0.7806,0.000125,9.6
1235,0.051322,0.035361,0.159616,0.00095171,0.000000,0.1000,0.7797,0.000125,9.6
1236,0.051253,0.035307,0.159455,0.00095193,0.000000,0.1000,0.7803,0.000125,9.6
1237,0.051216,0.035288,0.159276,0.00095218,0.000000,0.1000,0.7804,0.000125,9.6
1238,0.051335,0.035401,0.159335,0.00095247,0.000000,0.1000,0.7797,0.000125,9.6
1239,0.051354,0.035446,0.159071,0.00095267,0.000000,0.1000,0.7815,0.000125,9.6
1240,0.051505,0.035548,0.159564,0.00095301,0.000000,0.1000,0.7791,0.000125,9.6
1241,0.051391,0.035458,0.159329,0.00095320,0.000000,0.1000,0.7802,0.000125,9.6
1242,0.051381,0.035368,0.160128,0.00095352,0.000000,0.1000,0.7785,0.000125,9.6
1243,0.051282,0.035284,0.159972,0.00095374,0.000000,0.1000,0.7799,0.000125,9.6
1244,0.051269,0.035203,0.160660,0.00095402,0.000000,0.1000,0.7787,0.000125,9.7
1245,0.051385,0.035245,0.161396,0.00095430,0.000000,0.1000,0.7772,0.000125,9.6
1246,0.051327,0.035167,0.161599,0.00095453,0.000000,0.1000,0.7779,0.000125,9.6
1247,0.051499,0.035221,0.162780,0.00095484,0.000000,0.1000,0.7762,0.000125,9.6
1248,0.051590,0.035302,0.162872,0.00095505,0.000000,0.1000,0.7765,0.000125,9.6
1249,0.051615,0.035226,0.163888,0.00095537,0.000000,0.1000,0.7749,0.000125,9.6
1250,0.051540,0.035112,0.164279,0.00095560,0.000000,0.1000,0.7752,0.000125,9.4
1251,0.051518,0.035043,0.164744,0.00095589,0.000000,0.1000,0.7746,0.000125,9.4
1252,0.051548,0.035043,0.165047,0.00095615,0.000000,0.1000,0.7739,0.000125,9.4
1253,0.051583,0.035065,0.165184,0.00095640,0.000000,0.1000,0.7741,0.000125,9.3
1254,0.051648,0.035109,0.165389,0.00095669,0.000000,0.1000,0.7739,0.000125,9.4
1255,0.051661,0.035107,0.165531,0.00095693,0.000000,0.1000,0.7739,0.000125,9.4
1256,0.051610,0.035082,0.165280,0.00095721,0.000000,0.1000,0.7735,0.000125,9.4
