epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
1470,0.051139,0.035376,0.157626,0.00099333,0.000000,0.1000,0.7787,0.000125,9.2
1471,0.051198,0.035447,0.157509,0.00099358,0.000000,0.1000,0.7790,0.000125,9.2
1472,0.051236,0.035489,0.157473,0.00099385,0.000000,0.1000,0.7790,0.000125,9.2
1473,0.051151,0.035369,0.157821,0.00099409,0.000000,0.1000,0.7783,0.000125,9.2
1474,0.051219,0.035498,0.157208,0.00099438,0.000000,0.1000,0.7796,0.000125,9.2
1475,0.051252,0.035436,0.158163,0.00099459,0.000000,0.1000,0.7780,0.000125,9.2
1476,0.051255,0.035535,0.157201,0.00099490,0.000000,0.1000,0.7794,0.000125,9.2
1477,0.051280,0.035454,0.158260,0.00099512,0.000000,0.1000,0.7776,0.000125,9.2
1478,0.051239,0.035496,0.157424,0.00099542,0.000000,0.1000,0.7793,0.000125,9.2
1479,0.051296,0.035487,0.158091,0.00099563,0.000000,0.1000,0.7783,0.000125,9.2
1480,0.051155,0.035404,0.157507,0.00099592,0.000000,0.1000,0.7793,0.000125,9.2
1481,0.051336,0.035516,0.158198,0.00099615,0.000000,0.1000,0.7784,0.000125,9.2
1482,0.051182,0.035398,0.157838,0.00099641,0.000000,0.1000,0.7789,0.000125,9.2
1483,0.051214,0.035397,0.158166,0.00099666,0.000000,0.1000,0.7782,0.000125,9.2
1484,0.051279,0.035423,0.158553,0.00099690,0.000000,0.1000,0.7778,0.000125,9.2
1485,0.051263,0.035435,0.158274,0.00099716,0.000000,0.1000,0.7787,0.000125,9.2
1486,0.051285,0.035384,0.159016,0.00099739,0.000000,0.1000,0.7776,0.000125,9.2
1487,0.051282,0.035444,0.158377,0.00099767,0.000000,0.1000,0.7785,0.000125,9.2
1488,0.051386,0.035440,0.159463,0.00099787,0.000000,0.1000,0.7764,0.000125,9.2
1489,0.051425,0.035575,0.158495,0.00099817,0.000000,0.1000,0.7784,0.000125,9.2
1490,0.051461,0.035496,0.159641,0.00099834,0.000000,0.1000,0.7766,0.000125,9.2
1491,0.051457,0.035592,0.158654,0.00099864,0.000000,0.1000,0.7783,0.000125,9.2
1492,0.051435,0.035475,0.159603,0.00099880,0.000000,0.1000,0.7762,0.000125,9.2
1493,0.051355,0.035488,0.158670,0.00099909,0.000000,0.1000,0.7779,0.000125,9.2
1494,0.051296,0.035377,0.159184,0.00099926,0.000000,0.1000,0.7772,0.000125,9.2
1495,0.051235,0.035393,0.158423,0.00099951,0.000000,0.1000,0.7782,0.000125,9.2
1496,0.051273,0.035419,0.158541,0.00099972,0.000000,0.1000,0.7774,0.000125,9.2
1497,0.051219,0.035407,0.158122,0.00099995,0.000000,0.1000,0.7781,0.000125,9.2
1498,0.051124,0.035385,0.157386,0.00100019,0.000000,0.1000,0.7793,0.000125,9.2
1499,0.051230,0.035463,0.157671,0.00100038,0.000000,0.1000,0.7783,0.000125,9.2
1500,0.051307,0.035627,0.156801,0.00100066,0.000000,0.1000,0.7800,0.000063,9.2
