epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
1180,0.051238,0.034825,0.164130,0.00091751,0.000000,0.1000,0.7755,0.000125,9.2
1181,0.051140,0.034739,0.164002,0.00091773,0.000000,0.1000,0.7757,0.000125,9.2
1182,0.051235,0.034789,0.164452,0.00091794,0.000000,0.1000,0.7749,0.000125,9.2
1183,0.051276,0.034762,0.165148,0.00091812,0.000000,0.1000,0.7739,0.000125,9.2
1184,0.051333,0.034823,0.165103,0.00091835,0.000000,0.1000,0.7740,0.000125,9.2
1185,0.051309,0.034696,0.166129,0.00091851,0.000000,0.1000,0.7731,0.000125,9.2
1186,0.051323,0.034671,0.166521,0.00091872,0.000000,0.1000,0.7726,0.000125,9.2
1187,0.051338,0.034599,0.167389,0.00091891,0.000000,0.1000,0.7712,0.000125,9.2
1188,0.051560,0.034723,0.168366,0.00091907,0.000000,0.1000,0.7705,0.000125,9.2
1189,0.051517,0.034650,0.168666,0.00091927,0.000000,0.1000,0.7705,0.000125,9.2
1190,0.051632,0.034678,0.169543,0.00091942,0.000000,0.1000,0.7692,0.000125,9.2
1191,0.051532,0.034553,0.169798,0.00091961,0.000000,0.1000,0.7689,0.000125,9.2
1192,0.051615,0.034599,0.170156,0.00091977,0.000000,0.1000,0.7691,0.000125,9.2
1193,0.051709,0.034649,0.170601,0.00091994,0.000000,0.1000,0.7687,0.000125,9.2
1194,0.051660,0.034617,0.170432,0.00092012,0.000000,0.1000,0.7685,0.000125,9.2
1195,0.051653,0.034576,0.170772,0.00092028,0.000000,0.1000,0.7682,0.000125,9.2
1196,0.051641,0.034569,0.170719,0.00092047,0.000000,0.1000,0.7689,0.000125,9.2
1197,0.051582,0.034489,0.170930,0.00092064,0.000000,0.1000,0.7682,0.000125,9.2
1198,0.051541,0.034444,0.170964,0.00092082,0.000000,0.1000,0.7676,0.000125,9.2
1199,0.051624,0.034537,0.170864,0.00092101,0.000000,0.1000,0.7684,0.000125,9.2
1200,0.051596,0.034485,0.171109,0.00092118,0.000000,0.1000,0.7685,0.000125,9.2
1201,0.051582,0.034472,0.171099,0.00092137,0.000000,0.1000,0.7681,0.000125,9.2
1202,0.051587,0.034473,0.171137,0.00092154,0.000000,0.1000,0.7681,0.000125,9.2
1203,0.051607,0.034516,0.170908,0.00092173,0.000000,0.1000,0.7691,0.000125,9.2
1204,0.051648,0.034565,0.170833,0.00092191,0.000000,0.1000,0.7693,0.000125,9.2
1205,0.051597,0.034526,0.170709,0.00092210,0.000000,0.1000,0.7689,0.000125,9.2
1206,0.051527,0.034488,0.170390,0.00092229,0.000000,0.1000,0.7691,0.000125,9.2
1207,0.051513,0.034511,0.170012,0.00092248,0.000000,0.1000,0.7707,0.000125,9.2
1208,0.051537,0.034569,0.169681,0.00092268,0.000000,0.1000,0.7702,0.000125,9.2
1209,0.051442,0.034522,0.169195,0.00092289,0.000000,0.1000,0.7706,0.000125,9.2
1210,0.051408,0.034524,0.168839,0.00092309,0.000000,0.1000,0.7720,0.000125,9.2
1211,0.051390,0.034572,0.168176,0.00092331,0.000000,0.1000,0.7724,0.000125,9.2
1212,0.051329,0.034561,0.167676,0.00092352,0.000000,0.1000,0.7726,0.000125,9.2
1213,0.051302,0.034595,0.167071,0.00092374,0.000000,0.1000,0.7740,0.000125,9.2
1214,0.051287,0.034607,0.166799,0.00092394,0.000000,0.1000,0.7743,0.000125,9.2
1215,0.051261,0.034629,0.166319,0.00092418,0.000000,0.1000,0.7744,0.000125,9.2
1216,0.051264,0.034647,0.166162,0.00092438,0.000000,0.1000,0.7745,0.000125,9.2
1217,0.051222,0.034645,0.165762,0.00092462,0.000000,0.1000,0.7755,0.000125,9.2
1218,0.051228,0.034656,0.165720,0.00092482,0.000000,0.1000,0.7752,0.000125,9.2
1219,0.051117,0.034599,0.165184,0.00092507,0.000000,0.1000,0.7758,0.000125,9.2
1220,0.051163,0.034641,0.165220,0.00092526,0.000000,0.1000,0.7760,0.000125,9.2
1221,0.051123,0.034684,0.164384,0.00092551,0.000000,0.1000,0.7772,0.000125,9.2
1222,0.051126,0.034769,0.163572,0.00092569,0.000000,0.1000,0.7777,0.000125,9.2
1223,0.051098,0.034802,0.162962,0.00092595,0.000000,0.1000,0.7786,0.000125,9.2
1224,0.051127,0.034916,0.162113,0.00092611,0.000000,0.1000,0.7804,0.000125,9.2
1225,0.051040,0.034872,0.161682,0.00092640,0.000000,0.1000,0.7802,0.000125,9.2
1226,0.051014,0.034915,0.160996,0.00092656,0.000000,0.1000,0.7812,0.000125,9.2
1227,0.050967,0.034884,0.160833,0.00092686,0.000000,0.1000,0.7810,0.000125,9.2
1228,0.050868,0.034853,0.160145,0.00092704,0.000000,0.1000,0.7828,0.000125,9.2
1229,0.050786,0.034761,0.160244,0.00092731,0.000000,0.1000,0.7818,0.000125,9.2
1230,0.050768,0.034741,0.160264,0.00092755,0.000000,0.1000,0.7813,0.000125,9.2
1231,0.050751,0.034754,0.159968,0.00092777,0.000000,0.1000,0.7824,0.000125,9.2
1232,0.050914,0.034846,0.160682,0.00092804,0.000000,0.1000,0.7818,0.000125,9.2
1233,0.050828,0.034791,0.160375,0.00092824,0.000000,0.1000,0.7819,0.000125,9.2
1234,0.051009,0.034822,0.161866,0.00092854,0.000000,0.1000,0.7795,0.000125,9.2
1235,0.050837,0.034689,0.161482,0.00092873,0.000000,0.1000,0.7808,0.000125,9.2
1236,0.050961,0.034671,0.162894,0.00092901,0.000000,0.1000,0.7792,0.000125,9.2
1237,0.050955,0.034615,0.163401,0.00092925,0.000000,0.1000,0.7781,0.000125,9.2
1238,0.051038,0.034617,0.164214,0.00092950,0.000000,0.1000,0.7775,0.000125,9.2
1239,0.051125,0.034601,0.165242,0.00092976,0.000000,0.1000,0.7764,0.000125,9.2
1240,0.051176,0.034592,0.165841,0.00092999,0.000000,0.1000,0.7753,0.000125,9.2
1241,0.051249,0.034556,0.166926,0.00093028,0.000000,0.1000,0.7743,0.000125,9.2
1242,0.051224,0.034471,0.167525,0.00093050,0.000000,0.1000,0.7737,0.000125,9.2
1243,0.051313,0.034480,0.168333,0.00093078,0.000000,0.1000,0.7729,0.000125,9.2
1244,0.051255,0.034389,0.168659,0.00093102,0.000000,0.1000,0.7722,0.000125,9.2
1245,0.051460,0.034518,0.169422,0.00093127,0.000000,0.1000,0.7717,0.000125,9.2
1246,0.051443,0.034485,0.169579,0.00093154,0.000000,0.1000,0.7715,0.000125,9.2
1247,0.051489,0.034456,0.170328,0.00093176,0.000000,0.1000,0.7706,0.000125,9.2
1248,0.051465,0.034449,0.170163,0.00093203,0.000000,0.1000,0.7716,0.000125,9.2
1249,0.051499,0.034441,0.170585,0.00093226,0.000000,0.1000,0.7705,0.000125,9.2
1250,0.051486,0.034409,0.170765,0.00093251,0.000000,0.1000,0.7703,0.000125,9.2
1251,0.051508,0.034451,0.170567,0.00093274,0.000000,0.1000,0.7710,0.000125,9.2
1252,0.051470,0.034386,0.170839,0.00093296,0.000000,0.1000,0.7707,0.000125,9.2
1253,0.051496,0.034477,0.170183,0.00093321,0.000000,0.1000,0.7711,0.000125,9.2
1254,0.051519,0.034456,0.170630,0.00093342,0.000000,0.1000,0.7702,0.000125,9.2
1255,0.051391,0.034447,0.169446,0.00093366,0.000000,0.1000,0.7726,0.000125,9.2
1256,0.051427,0.034453,0.169737,0.00093386,0.000000,0.1000,0.7717,0.000125,9.2
1257,0.051370,0.034548,0.168223,0.00093411,0.000000,0.1000,0.7732,0.000125,9.2
1258,0.051306,0.034486,0.168202,0.00093431,0.000000,0.1000,0.7729,0.000125,9.2
1259,0.051252,0.034549,0.167029,0.00093455,0.000000,0.1000,0.7748,0.000125,9.2
1260,0.051270,0.034595,0.166747,0.00093475,0.000000,0.1000,0.7744,0.000125,9.2
1261,0.051045,0.034463,0.165820,0.00093499,0.000000,0.1000,0.7756,0.000125,9.2
1262,0.051142,0.034577,0.165651,0.00093519,0.000000,0.1000,0.7763,0.000125,9.2
1263,0.051024,0.034529,0.164948,0.00093543,0.000000,0.1000,0.7767,0.000125,9.2
1264,0.051100,0.034583,0.165168,0.00093563,0.000000,0.1000,0.7764,0.000125,9.2
1265,0.051068,0.034587,0.164807,0.00093585,0.000000,0.1000,0.7772,0.000125,9.2
1266,0.051133,0.034558,0.165745,0.00093605,0.000000,0.1000,0.7760,0.000125,9.2
1267,0.051152,0.034524,0.166275,0.00093627,0.000000,0.1000,0.7756,0.000125,9.2
1268,0.051195,0.034483,0.167117,0.00093647,0.000000,0.1000,0.7749,0.000125,9.2
1269,0.051237,0.034483,0.167535,0.00093669,0.000000,0.1000,0.7748,0.000125,9.2
1270,0.051323,0.034501,0.168213,0.00093689,0.000000,0.1000,0.7736,0.000125,9.2
1271,0.051282,0.034492,0.167896,0.00093712,0.000000,0.1000,0.7741,0.000125,9.2
1272,0.051307,0.034498,0.168098,0.00093732,0.000000,0.1000,0.7735,0.000125,9.2
1273,0.051250,0.034492,0.167572,0.00093756,0.000000,0.1000,0.7742,0.000125,9.2
1274,0.051285,0.034522,0.167627,0.00093776,0.000000,0.1000,0.7740,0.000125,9.2
1275,0.051209,0.034539,0.166697,0.00093801,0.000000,0.1000,0.7757,0.000125,9.2
1276,0.051232,0.034552,0.166803,0.00093820,0.000000,0.1000,0.7748,0.000125,9.2
1277,0.051148,0.034542,0.166051,0.00093846,0.000000,0.1000,0.7763,0.000125,9.2
1278,0.051189,0.034596,0.165931,0.00093864,0.000000,0.1000,0.7757,0.000125,9.2
1279,0.051132,0.034663,0.164683,0.00093892,0.000000,0.1000,0.7779,0.000125,9.2
1280,0.051172,0.034677,0.164946,0.00093908,0.000000,0.1000,0.7772,0.000125,9.2
1281,0.051062,0.034702,0.163598,0.00093937,0.000000,0.1000,0.7789,0.000125,9.2
1282,0.051069,0.034655,0.164133,0.00093952,0.000000,0.1000,0.7779,0.000125,9.2
1283,0.050967,0.034668,0.162990,0.00093980,0.000000,0.1000,0.7795,0.000125,9.2
1284,0.050930,0.034589,0.163410,0.00093997,0.000000,0.1000,0.7792,0.000125,9.2
1285,0.050831,0.034541,0.162902,0.00094022,0.000000,0.1000,0.7796,0.000125,9.2
1286,0.050884,0.034624,0.162598,0.00094043,0.000000,0.1000,0.7798,0.000125,9.2
1287,0.050843,0.034591,0.162526,0.00094065,0.000000,0.1000,0.7808,0.000125,9.2
1288,0.050864,0.034669,0.161949,0.00094090,0.000000,0.1000,0.7813,0.000125,9.2
1289,0.050862,0.034640,0.162218,0.00094110,0.000000,0.1000,0.7804,0.000125,9.2
1290,0.050818,0.034702,0.161161,0.00094138,0.000000,0.1000,0.7828,0.000125,9.2
1291,0.050914,0.034762,0.161511,0.00094155,0.000000,0.1000,0.7828,0.000125,9.2
1292,0.050833,0.034785,0.160483,0.00094187,0.000000,0.1000,0.7830,0.000125,9.2
1293,0.050931,0.034829,0.161021,0.00094204,0.000000,0.1000,0.7826,0.000125,9.2
1294,0.050704,0.034707,0.159973,0.00094235,0.000000,0.1000,0.7847,0.000125,9.2
1295,0.050756,0.034750,0.160063,0.00094254,0.000000,0.1000,0.7849,0.000125,9.2
1296,0.050569,0.034633,0.159364,0.00094282,0.000000,0.1000,0.7845,0.000125,9.2
1297,0.050538,0.034622,0.159164,0.00094304,0.000000,0.1000,0.7852,0.000125,9.2
1298,0.050539,0.034701,0.158378,0.00094328,0.000000,0.1000,0.7871,0.000125,9.2
1299,0.050438,0.034654,0.157842,0.00094354,0.000000,0.1000,0.7867,0.000125,9.2
1300,0.050505,0.034776,0.157290,0.00094375,0.000000,0.1000,0.7876,0.000125,9.2
1301,0.050484,0.034853,0.156310,0.00094404,0.000000,0.1000,0.7889,0.000125,9.2
1302,0.050467,0.034872,0.155953,0.00094423,0.000000,0.1000,0.7900,0.000125,9.2
1303,0.050524,0.035005,0.155192,0.00094455,0.000000,0.1000,0.7895,0.000125,9.2
1304,0.050451,0.034954,0.154975,0.00094472,0.000000,0.1000,0.7910,0.000125,9.2
1305,0.050405,0.034967,0.154379,0.00094506,0.000000,0.1000,0.7907,0.000125,9.2
1306,0.050386,0.034976,0.154099,0.00094523,0.000000,0.1000,0.7923,0.000125,9.2
1307,0.050282,0.034894,0.153873,0.00094556,0.000000,0.1000,0.7912,0.000125,9.2
1308,0.050240,0.034892,0.153478,0.00094574,0.000000,0.1000,0.7925,0.000125,9.2
1309,0.050198,0.034862,0.153353,0.00094604,0.000000,0.1000,0.7920,0.000125,9.2
1310,0.050216,0.034873,0.153437,0.00094625,0.000000,0.1000,0.7924,0.000125,9.2
1311,0.050155,0.034810,0.153453,0.00094652,0.000000,0.1000,0.7917,0.000125,9.2
1312,0.050130,0.034762,0.153679,0.00094677,0.000000,0.1000,0.7918,0.000125,9.2
1313,0.050126,0.034750,0.153762,0.00094701,0.000000,0.1000,0.7918,0.000125,9.2
1314,0.050194,0.034768,0.154253,0.00094729,0.000000,0.1000,0.7905,0.000125,9.2
1315,0.050246,0.034786,0.154597,0.00094750,0.000000,0.1000,0.7907,0.000125,9.2
1316,0.050296,0.034774,0.155222,0.00094780,0.000000,0.1000,0.7895,0.000125,9.2
1317,0.050361,0.034798,0.155622,0.00094800,0.000000,0.1000,0.7893,0.000125,9.2
1318,0.050391,0.034796,0.155952,0.00094831,0.000000,0.1000,0.7886,0.000125,9.2
1319,0.050398,0.034754,0.156437,0.00094851,0.000000,0.1000,0.7886,0.000125,9.2
1320,0.050318,0.034675,0.156420,0.00094880,0.000000,0.1000,0.7878,0.000125,9.2
1321,0.050365,0.034677,0.156876,0.00094902,0.000000,0.1000,0.7871,0.000125,9.2
1322,0.050433,0.034711,0.157216,0.00094928,0.000000,0.1000,0.7870,0.000125,9.2
1323,0.050399,0.034682,0.157168,0.00094952,0.000000,0.1000,0.7874,0.000125,9.2
1324,0.050344,0.034611,0.157330,0.00094975,0.000000,0.1000,0.7869,0.000125,9.2
1325,0.050445,0.034702,0.157428,0.00095002,0.000000,0.1000,0.7861,0.000125,9.2
1326,0.050490,0.034726,0.157640,0.00095022,0.000000,0.1000,0.7867,0.000125,9.2
1327,0.050397,0.034681,0.157153,0.00095049,0.000000,0.1000,0.7872,0.000125,9.2
1328,0.050444,0.034651,0.157928,0.00095068,0.000000,0.1000,0.7860,0.000125,9.2
1329,0.050388,0.034629,0.157589,0.00095095,0.000000,0.1000,0.7863,0.000125,9.2
1330,0.050494,0.034687,0.158066,0.00095114,0.000000,0.1000,0.7862,0.000125,9.2
1331,0.050490,0.034698,0.157916,0.00095139,0.000000,0.1000,0.7863,0.000125,9.2
1332,0.050464,0.034629,0.158351,0.00095159,0.000000,0.1000,0.7857,0.000125,9.2
1333,0.050514,0.034640,0.158739,0.00095182,0.000000,0.1000,0.7854,0.000125,9.2
1334,0.050526,0.034624,0.159027,0.00095204,0.000000,0.1000,0.7850,0.000125,9.2
1335,0.050542,0.034620,0.159224,0.00095225,0.000000,0.1000,0.7847,0.000125,9.2
1336,0.050486,0.034559,0.159271,0.00095247,0.000000,0.1000,0.7851,0.000125,9.2
1337,0.050521,0.034555,0.159664,0.00095266,0.000000,0.1000,0.7841,0.000125,9.2
1338,0.050543,0.034549,0.159942,0.00095290,0.000000,0.1000,0.7841,0.000125,9.2
1339,0.050598,0.034539,0.160581,0.00095309,0.000000,0.1000,0.7831,0.000125,9.2
1340,0.050575,0.034483,0.160919,0.00095333,0.000000,0.1000,0.7829,0.000125,9.2
1341,0.050623,0.034450,0.161730,0.00095353,0.000000,0.1000,0.7814,0.000125,9.2
1342,0.050691,0.034422,0.162688,0.00095375,0.000000,0.1000,0.7806,0.000125,9.2
1343,0.050816,0.034445,0.163714,0.00095397,0.000000,0.1000,0.7797,0.000125,9.2
1344,0.050862,0.034398,0.164642,0.00095417,0.000000,0.1000,0.7776,0.000125,9.2
1345,0.050965,0.034346,0.166189,0.00095439,0.000000,0.1000,0.7766,0.000125,9.2
1346,0.051063,0.034355,0.167076,0.00095459,0.000000,0.1000,0.7754,0.000125,9.2
1347,0.051079,0.034209,0.168694,0.00095480,0.000000,0.1000,0.7737,0.000125,9.2
1348,0.051296,0.034286,0.170099,0.00095500,0.000000,0.1000,0.7718,0.000125,9.2
1349,0.051351,0.034227,0.171233,0.00095521,0.000000,0.1000,0.7714,0.000125,9.2
1350,0.051396,0.034125,0.172714,0.00095541,0.000000,0.1000,0.7693,0.000125,9.2
1351,0.051548,0.034123,0.174256,0.00095561,0.000000,0.1000,0.7674,0.000125,9.2
1352,0.051638,0.034099,0.175392,0.00095582,0.000000,0.1000,0.7673,0.000125,9.2
1353,0.051741,0.034084,0.176567,0.00095602,0.000000,0.1000,0.7654,0.000125,9.2
1354,0.051807,0.034059,0.177479,0.00095623,0.000000,0.1000,0.7650,0.000125,9.2
1355,0.051826,0.034009,0.178170,0.00095643,0.000000,0.1000,0.7644,0.000125,9.2
1356,0.051932,0.034068,0.178639,0.00095664,0.000000,0.1000,0.7641,0.000125,9.2
1357,0.051953,0.034055,0.178977,0.00095684,0.000000,0.1000,0.7638,0.000125,9.2
1358,0.051996,0.034092,0.179046,0.00095705,0.000000,0.1000,0.7636,0.000125,9.2
1359,0.051928,0.034040,0.178881,0.00095726,0.000000,0.1000,0.7644,0.000125,9.2
1360,0.051877,0.034024,0.178529,0.00095747,0.000000,0.1000,0.7644,0.000125,9.2
1361,0.051865,0.034033,0.178323,0.00095767,0.000000,0.1000,0.7640,0.000125,9.2
1362,0.051827,0.034091,0.177366,0.00095789,0.000000,0.1000,0.7670,0.000125,9.2
1363,0.051780,0.034081,0.176981,0.00095809,0.000000,0.1000,0.7653,0.000125,9.2
1364,0.051663,0.034091,0.175724,0.00095832,0.000000,0.1000,0.7682,0.000125,9.2
1365,0.051671,0.034163,0.175077,0.00095852,0.000000,0.1000,0.7678,0.000125,9.2
1366,0.051521,0.034135,0.173861,0.00095874,0.000000,0.1000,0.7701,0.000125,9.2
1367,0.051463,0.034134,0.173294,0.00095894,0.000000,0.1000,0.7694,0.000125,9.2
1368,0.051425,0.034214,0.172111,0.00095916,0.000000,0.1000,0.7723,0.000125,9.2
1369,0.051316,0.034173,0.171429,0.00095937,0.000000,0.1000,0.7723,0.000125,9.2
1370,0.051294,0.034229,0.170653,0.00095958,0.000000,0.1000,0.7731,0.000125,9.2
1371,0.051144,0.034185,0.169589,0.00095980,0.000000,0.1000,0.7745,0.000125,9.2
1372,0.051077,0.034194,0.168824,0.00096001,0.000000,0.1000,0.7750,0.000125,9.2
1373,0.051065,0.034286,0.167789,0.00096023,0.000000,0.1000,0.7765,0.000125,9.2
1374,0.051071,0.034338,0.167327,0.00096044,0.000000,0.1000,0.7767,0.000125,9.2
1375,0.050951,0.034266,0.166853,0.00096066,0.000000,0.1000,0.7771,0.000125,9.2
1376,0.050894,0.034259,0.166352,0.00096088,0.000000,0.1000,0.7779,0.000125,9.2
1377,0.050968,0.034360,0.166086,0.00096110,0.000000,0.1000,0.7785,0.000125,9.2
1378,0.050900,0.034323,0.165772,0.00096132,0.000000,0.1000,0.7778,0.000125,9.2
1379,0.050895,0.034339,0.165560,0.00096155,0.000000,0.1000,0.7787,0.000125,9.2
1380,0.050735,0.034210,0.165249,0.00096177,0.000000,0.1000,0.7793,0.000125,9.2
1381,0.050784,0.034290,0.164936,0.00096201,0.000000,0.1000,0.7786,0.000125,9.2
1382,0.050759,0.034300,0.164591,0.00096224,0.000000,0.1000,0.7793,0.000125,9.2
1383,0.050714,0.034282,0.164323,0.00096247,0.000000,0.1000,0.7809,0.000125,9.2
1384,0.050737,0.034342,0.163952,0.00096271,0.000000,0.1000,0.7790,0.000125,9.2
1385,0.050749,0.034400,0.163481,0.00096297,0.000000,0.1000,0.7818,0.000125,9.2
1386,0.050929,0.034570,0.163582,0.00096317,0.000000,0.1000,0.7795,0.000125,9.2
1387,0.051083,0.034817,0.162655,0.00096350,0.000000,0.1000,0.7834,0.000125,9.2
1388,0.051385,0.035008,0.163764,0.00096363,0.000000,0.1000,0.7790,0.000125,9.2
1389,0.051218,0.035001,0.162174,0.00096402,0.000000,0.1000,0.7814,0.000125,9.2
1390,0.050902,0.034546,0.163561,0.00096414,0.000000,0.1000,0.7808,0.000125,9.2
1391,0.050662,0.034367,0.162946,0.00096442,0.000000,0.1000,0.7830,0.000125,9.2
1392,0.050677,0.034450,0.162273,0.00096469,0.000000,0.1000,0.7810,0.000125,9.2
1393,0.051031,0.034674,0.163568,0.00096484,0.000000,0.1000,0.7793,0.000125,9.2
1394,0.050888,0.034727,0.161606,0.00096517,0.000000,0.1000,0.7846,0.000125,9.2
1395,0.050780,0.034462,0.163181,0.00096532,0.000000,0.1000,0.7813,0.000125,9.2
1396,0.050559,0.034319,0.162407,0.00096558,0.000000,0.1000,0.7809,0.000125,9.2
1397,0.050636,0.034439,0.161962,0.00096583,0.000000,0.1000,0.7830,0.000125,9.2
1398,0.050894,0.034601,0.162926,0.00096599,0.000000,0.1000,0.7819,0.000125,9.2
1399,0.050680,0.034567,0.161132,0.00096631,0.000000,0.1000,0.7834,0.000125,9.2
1400,0.050611,0.034418,0.161932,0.00096648,0.000000,0.1000,0.7818,0.000125,9.2
1401,0.050535,0.034444,0.160907,0.00096673,0.000000,0.1000,0.7840,0.000125,9.2
1402,0.050450,0.034424,0.160259,0.00096700,0.000000,0.1000,0.7848,0.000125,9.2
1403,0.050580,0.034562,0.160187,0.00096718,0.000000,0.1000,0.7839,0.000125,9.2
1404,0.050470,0.034598,0.158722,0.00096749,0.000000,0.1000,0.7860,0.000125,9.2
1405,0.050400,0.034494,0.159065,0.00096767,0.000000,0.1000,0.7865,0.000125,9.2
1406,0.050224,0.034411,0.158129,0.00096795,0.000000,0.1000,0.7867,0.000125,9.2
1407,0.050230,0.034443,0.157861,0.00096819,0.000000,0.1000,0.7863,0.000125,9.2
1408,0.050321,0.034535,0.157859,0.00096840,0.000000,0.1000,0.7873,0.000125,9.2
1409,0.050232,0.034518,0.157140,0.00096869,0.000000,0.1000,0.7883,0.000125,9.2
1410,0.050256,0.034514,0.157423,0.00096889,0.000000,0.1000,0.7874,0.000125,9.2
1411,0.050177,0.034515,0.156619,0.00096919,0.000000,0.1000,0.7879,0.000125,9.2
1412,0.050185,0.034503,0.156815,0.00096940,0.000000,0.1000,0.7891,0.000125,9.2
1413,0.050130,0.034489,0.156407,0.00096967,0.000000,0.1000,0.7892,0.000125,9.2
1414,0.050021,0.034454,0.155669,0.00096993,0.000000,0.1000,0.7891,0.000125,9.2
1415,0.050122,0.034566,0.155555,0.00097016,0.000000,0.1000,0.7901,0.000125,9.2
1416,0.050025,0.034536,0.154884,0.00097044,0.000000,0.1000,0.7915,0.000125,9.2
1417,0.050150,0.034661,0.154892,0.00097066,0.000000,0.1000,0.7912,0.000125,9.2
1418,0.049955,0.034602,0.153525,0.00097097,0.000000,0.1000,0.7921,0.000125,9.2
1419,0.050040,0.034662,0.153784,0.00097116,0.000000,0.1000,0.7937,0.000125,9.2
1420,0.049982,0.034714,0.152677,0.00097147,0.000000,0.1000,0.7943,0.000125,9.2
1421,0.049945,0.034639,0.153065,0.00097168,0.000000,0.1000,0.7934,0.000125,9.2
1422,0.049749,0.034575,0.151739,0.00097198,0.000000,0.1000,0.7946,0.000125,9.2
1423,0.049864,0.034656,0.152077,0.00097218,0.000000,0.1000,0.7959,0.000125,9.2
1424,0.049741,0.034611,0.151304,0.00097248,0.000000,0.1000,0.7953,0.000125,9.2
1425,0.049738,0.034610,0.151280,0.00097269,0.000000,0.1000,0.7957,0.000125,9.2
1426,0.049755,0.034704,0.150506,0.00097298,0.000000,0.1000,0.7968,0.000125,9.2
1427,0.049800,0.034727,0.150731,0.00097319,0.000000,0.1000,0.7970,0.000125,9.2
1428,0.049706,0.034712,0.149934,0.00097349,0.000000,0.1000,0.7965,0.000125,9.2
1429,0.049749,0.034721,0.150272,0.00097368,0.000000,0.1000,0.7973,0.000125,9.2
1430,0.049760,0.034776,0.149833,0.00097399,0.000000,0.1000,0.7970,0.000125,9.2
1431,0.049871,0.034836,0.150351,0.00097416,0.000000,0.1000,0.7975,0.000125,9.2
1432,0.049974,0.034972,0.150023,0.00097451,0.000000,0.1000,0.7956,0.000125,9.2
1433,0.050168,0.035091,0.150768,0.00097461,0.000000,0.1000,0.7972,0.000125,9.2
1434,0.050205,0.035120,0.150849,0.00097499,0.000000,0.1000,0.7943,0.000125,9.2
1435,0.050116,0.034967,0.151490,0.00097508,0.000000,0.1000,0.7962,0.000125,9.2
1436,0.050033,0.034817,0.152154,0.00097542,0.000000,0.1000,0.7935,0.000125,9.2
1437,0.049999,0.034691,0.153078,0.00097556,0.000000,0.1000,0.7931,0.000125,9.2
1438,0.049975,0.034594,0.153812,0.00097581,0.000000,0.1000,0.7924,0.000125,9.2
1439,0.050033,0.034582,0.154509,0.00097604,0.000000,0.1000,0.7911,0.000125,9.2
1440,0.050086,0.034562,0.155234,0.00097620,0.000000,0.1000,0.7902,0.000125,9.2
1441,0.050167,0.034643,0.155235,0.00097649,0.000000,0.1000,0.7902,0.000125,9.2
1442,0.050257,0.034631,0.156261,0.00097661,0.000000,0.1000,0.7901,0.000125,9.2
1443,0.050014,0.034487,0.155272,0.00097690,0.000000,0.1000,0.7901,0.000125,9.2
1444,0.050042,0.034472,0.155694,0.00097707,0.000000,0.1000,0.7898,0.000125,9.2
1445,0.049982,0.034457,0.155255,0.00097729,0.000000,0.1000,0.7910,0.000125,9.2
1446,0.049978,0.034526,0.154527,0.00097753,0.000000,0.1000,0.7921,0.000125,9.2
1447,0.050058,0.034557,0.155003,0.00097771,0.000000,0.1000,0.7914,0.000125,9.2
1448,0.050002,0.034629,0.153720,0.00097799,0.000000,0.1000,0.7920,0.000125,9.2
1449,0.050011,0.034548,0.154630,0.00097814,0.000000,0.1000,0.7924,0.000125,9.2
1450,0.049881,0.034555,0.153256,0.00097843,0.000000,0.1000,0.7935,0.000125,9.2
1451,0.049928,0.034534,0.153940,0.00097860,0.000000,0.1000,0.7930,0.000125,9.2
1452,0.049827,0.034490,0.153377,0.00097886,0.000000,0.1000,0.7933,0.000125,9.2
1453,0.049854,0.034478,0.153759,0.00097906,0.000000,0.1000,0.7941,0.000125,9.2
1454,0.049804,0.034406,0.153980,0.00097928,0.000000,0.1000,0.7932,0.000125,9.2
1455,0.049855,0.034472,0.153827,0.00097952,0.000000,0.1000,0.7930,0.000125,9.2
1456,0.049966,0.034496,0.154703,0.00097970,0.000000,0.1000,0.7934,0.000125,9.2
1457,0.049936,0.034506,0.154301,0.00097996,0.000000,0.1000,0.7932,0.000125,9.2
1458,0.050056,0.034477,0.155782,0.00098013,0.000000,0.1000,0.7920,0.000125,9.2
1459,0.050039,0.034512,0.155268,0.00098039,0.000000,0.1000,0.7924,0.000125,9.2
1460,0.050209,0.034495,0.157139,0.00098055,0.000000,0.1000,0.7910,0.000125,9.2
1461,0.050109,0.034444,0.156642,0.00098082,0.000000,0.1000,0.7911,0.000125,9.2
1462,0.050223,0.034392,0.158306,0.00098100,0.000000,0.1000,0.7893,0.000125,9.2
1463,0.050207,0.034379,0.158274,0.00098124,0.000000,0.1000,0.7895,0.000125,9.2
1464,0.050267,0.034379,0.158887,0.00098145,0.000000,0.1000,0.7889,0.000125,9.2
1465,0.050290,0.034325,0.159645,0.00098166,0.000000,0.1000,0.7878,0.000125,9.2
1466,0.050235,0.034303,0.159317,0.00098189,0.000000,0.1000,0.7888,0.000125,9.2
1467,0.050396,0.034363,0.160329,0.00098207,0.000000,0.1000,0.7874,0.000125,9.2
1468,0.050347,0.034399,0.159482,0.00098232,0.000000,0.1000,0.7879,0.000125,9.2
1469,0.050389,0.034352,0.160368,0.00098249,0.000000,0.1000,0.7873,0.000125,9.2
